,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,74500000.000,80800000.000,86300000.000,93500000.000,99400000.000,93400000.000
AllocatedShareBasedCompensationExpense,74500000.000,80800000.000,86300000.000,93500000.000,99400000.000,93400000.000
AmortizationOfDeferredHedgeGains,-2700000.000,-7300000.000,,,-9200000.000,-15400000.000
AmortizationOfIntangibleAssets,91400000.000,101100000.000,100800000.000,107100000.000,109300000.000,115200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1700000.000,300000.000,700000.000,600000.000,100000.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,41400000.000,8800000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,123400000.000,0.000,0.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,15100000.000,2100000.000,1600000.000,,,
CapitalLeasesIncomeStatementAmortizationExpense,25000000.000,25900000.000,26400000.000,26100000.000,26500000.000,27200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-507500000.000,897100000.000,32200000.000,-322400000.000,217100000.000,397000000.000
CommonStockDividendsPerShareDeclared,1.000,1.200,1.600,1.900,2.000,2.150
ComprehensiveIncomeNetOfTax,867300000.000,1060500000.000,929000000.000,677400000.000,696700000.000,808000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,99200000.000,115900000.000,83400000.000,90400000.000,80700000.000,90500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,966500000.000,1176400000.000,1012400000.000,767800000.000,777400000.000,898500000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,919800000.000,970200000.000,974300000.000,1039500000.000,1055100000.000,1060900000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,-32800000.000,-28100000.000,-16800000.000,-64500000.000,-38800000.000,-87700000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,37600000.000,30700000.000,22000000.000,70800000.000,40500000.000,89700000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,4800000.000,2600000.000,5200000.000,6300000.000,1700000.000,2000000.000
CostOfServices,,,,,,12671200000.000
CurrentFederalTaxExpenseBenefit,158600000.000,163300000.000,246300000.000,356100000.000,342300000.000,381800000.000
CurrentForeignTaxExpenseBenefit,239500000.000,298300000.000,336500000.000,344800000.000,324500000.000,332100000.000
CurrentIncomeTaxExpenseBenefit,412500000.000,501700000.000,613400000.000,739000000.000,696700000.000,726500000.000
CurrentStateAndLocalTaxExpenseBenefit,14400000.000,40100000.000,30600000.000,38100000.000,29900000.000,12600000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,7100000.000,6200000.000,6500000.000,6200000.000,5700000.000,5600000.000
DeferredFederalIncomeTaxExpenseBenefit,83600000.000,41700000.000,300000.000,-106400000.000,-86700000.000,-88200000.000
DeferredForeignIncomeTaxExpenseBenefit,4800000.000,-21000000.000,-44900000.000,-37200000.000,-38500000.000,-49800000.000
DeferredIncomeTaxExpenseBenefit,93300000.000,25400000.000,-48200000.000,-145900000.000,-113100000.000,-126000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4900000.000,4700000.000,-3600000.000,-2300000.000,12100000.000,12000000.000
DefinedBenefitPlanSettlementsPlanAssets,5400000.000,,,,,
DefinedContributionPlanCostRecognized,102100000.000,113500000.000,109300000.000,108400000.000,105700000.000,108500000.000
Depreciation,182300000.000,181600000.000,184000000.000,187300000.000,181800000.000,177700000.000
DepreciationAndAmortization,,,,,,292900000.000
DividendsCommonStockCash,281000000.000,328000000.000,424300000.000,488300000.000,492600000.000,513900000.000
EarningsPerShareBasic,3.380,3.640,3.730,4.270,4.430,4.800
EarningsPerShareDiluted,3.330,3.610,3.710,4.240,4.410,4.780
EffectOfExchangeRateOnCashAndCashEquivalents,-42500000.000,16300000.000,-128800000.000,-273900000.000,-262600000.000,-75500000.000
EffectiveIncomeTaxRateContinuingOperations,0.327,0.318,0.340,0.328,0.328,0.326
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.014,-0.033,-0.030,-0.033,-0.037,-0.040
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.009,-0.003,0.010,-0.002,0.000,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.008,0.017,0.010,0.013,0.015,0.009
EquityMethodInvestmentOtherThanTemporaryImpairment,,29200000.000,10700000.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,30400000.000,85300000.000,37800000.000,29600000.000,27200000.000,21200000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,30400000.000,85300000.000,37800000.000,29600000.000,27200000.000,21200000.000
ForeignCurrencyTransactionGainLossBeforeTax,3500000.000,-2700000.000,2700000.000,8700000.000,4700000.000,12700000.000
GoodwillAcquiredDuringPeriod,728300000.000,301100000.000,69900000.000,222400000.000,144700000.000,538500000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-238800000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-69000000.000,89500000.000,10400000.000,-313200000.000,-287500000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,12100000.000,2700000.000,8500000.000,3000000.000,3000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,581000000.000,683500000.000,629400000.000,739900000.000,803300000.000,805200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,968000000.000,976100000.000,1031500000.000,1070100000.000,975300000.000,1036600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1549000000.000,1659600000.000,1660900000.000,1810000000.000,1778600000.000,1841800000.000
