,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,3.000,2.000,8041863.000,-313429.000,-4194693.000,9169.000
CommonStockDividendsPerShareCashPaid,,,,0.000,0.000,0.000
CommonStockDividendsPerShareDeclared,0.000,0.000,,,,
ComprehensiveIncomeNetOfTax,3.000,2.000,-25086.000,-31427.000,-20327.000,-13137.000
EarningsPerShareBasicAndDiluted,0.000,0.000,-0.320,-0.320,-0.270,-0.260
EffectOfExchangeRateOnCashAndCashEquivalents,3.000,2.000,36346.000,-281784.000,-521036.000,21953.000
ForeignCurrencyTransactionGainLossUnrealized,,,-147.000,96.000,297.000,24.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,-297.000,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,,-1.000,-1481.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,1200.000
InvestmentIncomeInterest,,,,1.000,1772.000,1229.000
NetCashProvidedByUsedInFinancingActivities,,,8027919.000,,-3651831.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,8027919.000,,-3651831.000,
NetCashProvidedByUsedInOperatingActivities,,,-22402.000,-31645.000,-21826.000,-12784.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-22402.000,-31645.000,-21826.000,-12784.000
NetIncomeLoss,,,-24987.000,-31634.000,-20401.000,-13105.000
OperatingExpenses,,,24987.000,31635.000,22173.000,14334.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,3.000,2.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-99.000,207.000,74.000,-32.000
PaymentsForOperatingActivities,,,22402.000,31646.000,23307.000,14336.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,4010474.000,,3651831.000,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,12038393.000,,,
ProceedsFromOperatingActivities,,,,,,1552.000
Revenues,,,,1.000,1772.000,1229.000
SalesRevenueNet,,,,1.000,1772.000,1229.000
SponsorFees,,,24987.000,31635.000,22173.000,14334.000
StockIssuedDuringPeriodSharesIssuedForCash,,,150000.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,,12038393.000,,,
StockRedeemedOrCalledDuringPeriodShares,,,50001.000,,50000.000,
StockRedeemedOrCalledDuringPeriodValue,,,4010474.000,,3651831.000,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,8872.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1.000,78630.000,100000.000,75342.000,50000.000
