,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,109000.000,600000.000,1000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,517367.000,228485.000,111636.000,21416.000,105782.000,133904.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1709699.000,262695.000,197412.000,1939832.000,3808423.000,302783.000
AllocatedShareBasedCompensationExpense,,228485.000,111636.000,21416.000,105782.000,133904.000
AmortizationOfDebtDiscountPremium,,,,,316000.000,610000.000
AmortizationOfIntangibleAssets,50685.000,64190.000,64323.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,20000.000,20000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,725979.000,186906.000,2241123.000,4185956.000,-4672941.000,-374511.000
ComprehensiveIncomeNetOfTax,,,5285847.000,,,
CostsAndExpenses,6203959.000,6024583.000,6522779.000,7077697.000,8306820.000,9224539.000
CurrentFederalTaxExpenseBenefit,,686968.000,2724597.000,1939831.000,4428345.000,8571034.000
CurrentIncomeTaxExpenseBenefit,,699150.000,2750088.000,1957703.000,4477530.000,8669915.000
CurrentStateAndLocalTaxExpenseBenefit,,12182.000,25491.000,17872.000,49185.000,98881.000
DeferredFederalIncomeTaxExpenseBenefit,,1134532.000,-68298.000,425126.000,452760.000,-2647363.000
DeferredIncomeTaxExpenseBenefit,,1474904.000,-65274.000,429004.000,455798.000,-2667150.000
DeferredRevenueRevenueRecognized,,,,59255.000,49378.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,340372.000,3023.000,3878.000,3038.000,-19787.000
DeferredTaxExpenseFromStockOptionsExercised,,,,1900000.000,3800000.000,300000.000
DefinedContributionPlanCostRecognized,,,,,0.000,0.000
Depreciation,,0.000,0.000,,,
DepreciationDepletionAndAmortization,50685.000,64190.000,64323.000,247097.000,933009.000,1691539.000
EarningsPerShareBasic,1.040,0.470,0.830,0.720,1.410,1.610
EarningsPerShareDiluted,0.930,0.430,0.760,0.660,1.320,1.560
EffectiveIncomeTaxRateContinuingOperations,,0.422,0.337,0.339,0.339,0.345
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.066,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.015,0.001,-0.004,-0.005,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.007,-0.002,-0.001,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,0.002,0.002,0.003,0.003
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1709699.000,262695.000,197412.000,1939832.000,3808423.000,302783.000
GainLossOnSaleOfPropertyPlantEquipment,,,,1150.000,0.000,0.000
GeneralAndAdministrativeExpense,5231881.000,4774828.000,5038363.000,5814185.000,7272532.000,7896616.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5263370.000,5155129.000,7970663.000,7032667.000,14550960.000,17375004.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,800000.000,,,,
IncomeTaxExpenseBenefit,-1338256.000,2174054.000,2684816.000,2386707.000,4933328.000,6002765.000
IncomeTaxExpenseBenefitContinuingOperations,,2174054.000,2684814.000,,,
IncomeTaxReconciliationTaxCredits,,1000000.000,,,,
IncomeTaxesPaid,-190000.000,232000.000,2713500.000,415279.000,1906000.000,7945000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3009109.000,-242233.000,121411.000,-90580.000,67313.000,127640.000
IncreaseDecreaseInAccountsReceivable,1250792.000,1845443.000,-77942.000,-2017371.000,-390811.000,1262872.000
IncreaseDecreaseInDeferredCharges,,,,600000.000,600000.000,600000.000
IncreaseDecreaseInDeferredIncomeTaxes,-3047955.000,-1474904.000,10653.000,-429005.000,-455799.000,2667150.000
IncreaseDecreaseInDeferredRevenue,-483769.000,-372705.000,-133524.000,-59255.000,50622.000,7398793.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,397408.000,263727.000,-422132.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,198952.000,25934.000,23341.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,65642.000,-142160.000,381433.000,-115672.000,124647.000,240535.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,630282.000,576659.000,602113.000,445634.000,221858.000
InterestExpense,0.000,,,,,
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,55780.000,34634.000,26202.000,32158.000,92926.000,295783.000
LeaseAndRentalExpense,,135000.000,135000.000,140000.000,,127000.000
LicensesRevenue,5012102.000,1971205.000,2662024.000,1059254.000,1949378.000,819943.000
NetCashProvidedByUsedInFinancingActivities,1052598.000,-623527.000,-447462.000,3257040.000,4829940.000,-34409.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1052598.000,-623527.000,-447462.000,3257040.000,4829940.000,-34409.000
NetCashProvidedByUsedInInvestingActivities,360970.000,-1620000.000,-2446964.000,-5200260.000,-20109541.000,-16692451.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,360970.000,-1620000.000,-2446964.000,-5200260.000,-20109541.000,-16692451.000
NetCashProvidedByUsedInOperatingActivities,-687589.000,2430433.000,5135549.000,6129176.000,10606660.000,16352349.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-687589.000,2430433.000,5135549.000,6129176.000,10606660.000,16352349.000
NetIncomeLoss,6601626.000,2981075.000,5285847.000,4645960.000,9617632.000,11372239.000
NonoperatingIncomeExpense,71603.000,34634.000,26202.000,33308.000,107645.000,348588.000
OperatingIncomeLoss,5191767.000,5120495.000,7944461.000,6999359.000,14443315.000,17026416.000
OperatingLeasesRentExpenseNet,,,120000.000,,,
OperatingLeasesRentExpenseSubleaseRentals1,,,,10200.000,,
OtherComprehensiveIncomeLossNetOfTax,,,0.000,,,
