,2011-07-02,2012-06-30,2013-06-29,2014-06-28,2015-06-27,2016-07-02
AdjustmentForAmortization,89100000.000,87500000.000,76200000.000,59000000.000,59200000.000,32500000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,41700000.000,49500000.000,56500000.000,64000000.000,66900000.000,44000000.000
AdvertisingExpense,1400000.000,1200000.000,800000.000,2200000.000,1700000.000,2600000.000
AllocatedShareBasedCompensationExpense,41400000.000,49100000.000,56300000.000,64100000.000,66900000.000,42400000.000
AmortizationOfFinancingCostsAndDiscounts,19500000.000,20900000.000,12900000.000,22900000.000,27300000.000,28800000.000
AmortizationOfIntangibleAssets,32200000.000,28900000.000,12700000.000,15800000.000,19800000.000,14600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3800000.000,17600000.000,4500000.000,15000000.000,13900000.000,14300000.000
AssetRetirementObligationAccretionExpense,-500000.000,600000.000,500000.000,400000.000,300000.000,200000.000
AssetRetirementObligationLiabilitiesIncurred,1900000.000,400000.000,,400000.000,100000.000,400000.000
AssetRetirementObligationLiabilitiesSettled,-100000.000,500000.000,1800000.000,1000000.000,700000.000,900000.000
AssetRetirementObligationRevisionOfEstimate,-100000.000,,-300000.000,-1900000.000,-300000.000,-400000.000
BusinessExitCosts,14800000.000,12500000.000,,,,
BusinessExitCosts1,,,19000000.000,23800000.000,34500000.000,
CapitalExpendituresIncurredButNotYetPaid,7100000.000,,,,,
CapitalizedComputerSoftwareAmortization,2200000.000,3600000.000,3600000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,55200000.000,5700000.000,-120100000.000,16200000.000,50700000.000,135000000.000
ComprehensiveIncomeNetOfTax,,-80900000.000,58100000.000,-15300000.000,-147200000.000,-33400000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,89300000.000,,,,,
CostOfGoodsAndServicesSold,,,,,,356600000.000
CostOfGoodsSold,,,,,,278100000.000
CostOfGoodsSoldAmortization,56900000.000,58600000.000,63300000.000,43200000.000,39400000.000,17300000.000
CostOfRevenue,956700000.000,913500000.000,919000000.000,915700000.000,,
CostOfServices,,,,,,61200000.000
CurrentFederalTaxExpenseBenefit,-100000.000,,,-500000.000,,0.000
CurrentForeignTaxExpenseBenefit,11600000.000,16100000.000,18400000.000,18200000.000,-2700000.000,21300000.000
CurrentStateAndLocalTaxExpenseBenefit,100000.000,200000.000,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,1400000.000,600000.000,-700000.000,-4500000.000,2300000.000,-26200000.000
DeferredForeignIncomeTaxExpenseBenefit,-39200000.000,-5000000.000,-121600000.000,-26100000.000,5500000.000,10900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,200000.000,100000.000,,-200000.000,100000.000,-1500000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.550,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.450,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.440,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.360,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.120,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.080,,,,,
DefinedContributionPlanCostRecognized,,,7400000.000,7500000.000,7800000.000,4700000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,64100000.000,70300000.000,68400000.000,72500000.000,80800000.000,38100000.000
EarningsPerShareBasic,0.320,-0.240,0.240,-0.080,-0.380,
EarningsPerShareBasicAndDiluted,,,,,,-0.420
EarningsPerShareDiluted,0.310,-0.240,0.240,-0.080,-0.380,
EffectOfExchangeRateOnCashAndCashEquivalents,7100000.000,-5800000.000,900000.000,1800000.000,-18500000.000,-14400000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1400000.000,2000000.000,2000000.000,1900000.000,1900000.000,800000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,1300000.000,600000.000,-700000.000,-5000000.000,2300000.000,-26200000.000
FiniteLivedIntangibleAssetsAmortizationExpense,89100000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,265600000.000,,,,,
