,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpenseNetOfTax,260000000.000,299000000.000,239000000.000,314000000.000,348000000.000,417000000.000
AmortizationOfIntangibleAssets,,448000000.000,519000000.000,524000000.000,650000000.000,882000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,47000000.000,17000000.000,8000000.000,6000000.000,8000000.000,3000000.000
CapitalizedComputerSoftwareAmortization,377000000.000,412000000.000,411000000.000,422000000.000,430000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,475000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,306000000.000,-1023000000.000,-1130000000.000,219000000.000,3428000000.000,-493000000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,4500000000.000,4900000000.000,3200000000.000,4600000000.000,4400000000.000,3900000000.000
CommonStockDividendsPerShareCashPaid,0.613,,1.052,1.405,1.875,
CommonStockDividendsPerShareDeclared,0.613,0.800,1.052,1.405,1.875,2.375
ComprehensiveIncomeNetOfTax,5351000000.000,5503000000.000,4279000000.000,5135000000.000,3871000000.000,7670000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,48000000.000,0.000,55000000.000,56000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,4327000000.000,5135000000.000,3926000000.000,7726000000.000
CostMethodInvestmentsRealizedGainLoss,113000000.000,156000000.000,,,,
CostMethodInvestmentsRealizedGains,136000000.000,175000000.000,,,,
CostMethodInvestmentsRealizedLosses,11000000.000,13000000.000,,,,
CostOfGoodsSold,2385000000.000,2523000000.000,2839000000.000,3784000000.000,16206000000.000,24416000000.000
CostsAndExpenses,93398000000.000,101364000000.000,112866000000.000,120200000000.000,146086000000.000,171910000000.000
CurrentFederalTaxExpenseBenefit,2608000000.000,2638000000.000,3004000000.000,,,
CurrentIncomeTaxExpenseBenefit,2758000000.000,2788000000.000,3241000000.000,4154000000.000,4436000000.000,4709000000.000
CurrentStateAndLocalTaxExpenseBenefit,150000000.000,150000000.000,237000000.000,271000000.000,281000000.000,312000000.000
DeferredIncomeTaxExpenseBenefit,59000000.000,308000000.000,1000000.000,-117000000.000,-73000000.000,81000000.000
Depreciation,386000000.000,449000000.000,445000000.000,532000000.000,613000000.000,698000000.000
DepreciationAndAmortization,1124000000.000,1309000000.000,1375000000.000,1478000000.000,1693000000.000,2055000000.000
DerivativeGainLossOnDerivativeNet,,,,0.000,0.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,0.000,,,,,
DerivativeInstrumentsGainRecognizedInIncome,190000000.000,,,,,
DerivativeInstrumentsLossRecognizedInIncome,190000000.000,,,,,
DividendsCash,651000000.000,820000000.000,,1362000000.000,1786000000.000,2261000000.000
EarningsPerShareBasic,4.810,5.380,5.590,5.780,6.100,7.370
EarningsPerShareDiluted,4.730,5.280,5.500,5.700,6.010,7.250
EffectOfExchangeRateOnCashAndCashEquivalents,,,-86000000.000,-5000000.000,-156000000.000,78000000.000
EffectiveIncomeTaxRateContinuingOperations,0.354,0.359,0.364,0.418,0.426,0.404
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.001,0.002,0.005,0.010,0.010,0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.003,0.001,-0.001,-0.005,-0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.017,0.014,0.016,0.014,0.017
