,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,2697000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,319000.000,200000.000,202000.000,532000.000,813000.000,1360000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,33000.000,,11000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3438000.000,-1257000.000,-4854000.000,4420000.000,-5025000.000,322000.000
AdvertisingExpense,,289000.000,217000.000,292000.000,695000.000,1400000.000
AllocatedShareBasedCompensationExpense,,,201000.000,532000.000,813000.000,1360000.000
AmortizationOfDebtDiscountPremium,574000.000,236000.000,443000.000,2815000.000,0.000,0.000
AmortizationOfDeferredLoanOriginationFeesNet,,-113000.000,-159000.000,-140000.000,-40000.000,0.000
AmortizationOfIntangibleAssets,649000.000,419000.000,228000.000,55000.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,818832.000,818832.000,139595.000
AssetImpairmentCharges,,672000.000,933000.000,,0.000,857000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,102000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,12000.000,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1971000.000,-955000.000,1679000.000,4671000.000,27205000.000,-18011000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-446000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,181000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-691000.000,-12000.000
ComprehensiveIncomeNetOfTax,,-5669000.000,-2359000.000,-5838000.000,8780000.000,-16888000.000
ContractRevenueCost,,7067000.000,7347000.000,6707000.000,,
ContractsRevenue,,8397000.000,8950000.000,8214000.000,,
CostOfGoodsAndServicesSold,20581000.000,23600000.000,16954000.000,19594000.000,35111000.000,23321000.000
CurrentFederalTaxExpenseBenefit,,,,,123000.000,1000.000
CurrentIncomeTaxExpenseBenefit,,,,-2000.000,149000.000,27000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,-2000.000,26000.000,26000.000
DebtConversionConvertedInstrumentAmount1,,,1500000.000,6145000.000,0.000,0.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,2287000.000,0.000,0.000
Depreciation,589000.000,637000.000,660000.000,226000.000,266000.000,805000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,3915000.000,-30000.000,-534000.000,-12000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,4587000.000,-50000.000,-701000.000,-12000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,672000.000,-20000.000,-167000.000,0.000
