,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-175000.000,-411000.000,-811000.000,-619000.000,-612000.000,-658000.000,-216000.000,-44000.000,-302000.000,-562000.000,-389000.000,160000.000,0.000,0.000,0.000,-11687000.000,-15100000.000,-18186000.000,0.000,-7549000.000,-11160000.000,-5252000.000,5120000.000,-5449000.000,-11357000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-9487000.000,-9101000.000,-8910000.000,-8561000.000,-8283000.000,-7836000.000,-6957000.000,-6486000.000,-6014000.000,-5541000.000,-5059000.000,-4619000.000,-4187000.000,-3732000.000,-650000.000,-2809000.000,-2347000.000,-1885000.000,-1416000.000,-933000.000,-446000.000,-45000.000,-2000.000,-2000.000,-2000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,633000.000,633000.000,633000.000,-2748000.000,2747000.000,2748000.000,-2974000.000,-2974000.000,-2974000.000,-2974000.000,-1452000.000,-1452000.000,-1452000.000,-1452000.000,-1589000.000,-1589000.000,-1589000.000,-1589000.000,-1343000.000,1341000.000,1341000.000,1343000.000,-1153000.000,1153000.000,1153000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-2348000.000,-881000.000,-23587000.000,-39884000.000,-14398000.000,-17631000.000,-19508000.000,-13003000.000,-47520000.000,-74770000.000,-91411000.000,-62634000.000,-72699000.000,-85484000.000,-99230000.000,-146691000.000,-144544000.000,-173496000.000,-170596000.000,-151112000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-10295000.000,-10145000.000,-10354000.000,-11928000.000,-11642000.000,-13590000.000,-11028000.000,-33091000.000,-49174000.000,-23475000.000,-24531000.000,-25419000.000,-18642000.000,-52704000.000,-77009000.000,-107496000.000,-81670000.000,-94359000.000,-88243000.000,-109053000.000,-159638000.000,-151184000.000,-169531000.000,-177200000.000,-163624000.000
AcquiredFiniteLivedIntangibleAssetAmount,283165000.000,256071000.000,240820000.000,279819000.000,321024000.000,317313000.000,416442000.000,496266000.000,553143000.000,578153000.000,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,16983562000.000,16999691000.000,17134490000.000,17439977000.000
AdditionalPaidInCapitalCommonStock,6280906000.000,6314692000.000,6384711000.000,7019714000.000,8088573000.000,8129913000.000,10543690000.000,10599290000.000,12263927000.000,12349678000.000,12418520000.000,12494410000.000,13524621000.000,14665449000.000,14740712000.000,16218794000.000,16300841000.000,16381569000.000,16478300000.000,16589738000.000,16625186000.000,,,,
AllowanceForLoanAndLeaseLossesRealEstate,1524000.000,1692000.000,1823000.000,0.000,0.000,0.000,,,0.000,,0.000,,,,0.000,0.000,0.000,,0.000,,,,6563000.000,6196000.000,5811000.000
Assets,13258044000.000,13480661000.000,13861089000.000,14924606000.000,15859734000.000,16347426000.000,19549109000.000,20788972000.000,22196393000.000,23049805000.000,23083957000.000,23211042000.000,23573890000.000,24541722000.000,25014296000.000,26629395000.000,27407482000.000,27456366000.000,29023845000.000,29088293000.000,28964501000.000,29856339000.000,28865184000.000,27767277000.000,27975786000.000
AvailableForSaleSecurities,,,,,,,,,,,1211000.000,1760000.000,0.000,,0.000,46740000.000,43326000.000,40241000.000,22779000.000,15230000.000,11619000.000,17527000.000,27899000.000,17330000.000,11422000.000
AvailableForSaleSecuritiesEquitySecurities,1425000.000,1189000.000,789000.000,980000.000,988000.000,942000.000,1384000.000,1555000.000,1297000.000,1037000.000,1211000.000,1760000.000,0.000,,0.000,46740000.000,43326000.000,40241000.000,22779000.000,15230000.000,11619000.000,17527000.000,27899000.000,17330000.000,11422000.000
AvailableForSaleSecuritiesFairValueDisclosure,1425000.000,1189000.000,789000.000,980000.000,988000.000,942000.000,1384000.000,1555000.000,1297000.000,1037000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,,,91000000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,91000000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,8813000.000,83794000.000,82872000.000,83996000.000,83020000.000,81955000.000,81552000.000,80560000.000,79481000.000,84069000.000,84458000.000,84371000.000,83850000.000,83614000.000,84049000.000,75622000.000,75240000.000,75379000.000,75489000.000,75092000.000,74759000.000,74370000.000,73927000.000,73470000.000,73092000.000
CapitalLeasedAssetsGross,17815000.000,181254000.000,181254000.000,345815000.000,,,186343000.000,,,,185244000.000,,,,185250000.000,,,,167324000.000,,,,167324000.000,,
CapitalLeasesFutureMinimumPaymentsDue,8813000.000,93513000.000,91613000.000,89710000.000,396101000.000,86449000.000,85853000.000,83499000.000,81451000.000,118463000.000,117118000.000,115770000.000,114423000.000,113075000.000,111726000.000,102117000.000,100935000.000,99751000.000,98569000.000,97385000.000,96201000.000,95018000.000,93836000.000,93697000.000,91471000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,85000.000,3803000.000,1903000.000,7622000.000,,,73562000.000,,,,5392000.000,,,,13157000.000,,,,4732000.000,,,,4731000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,8236000.000,8425000.000,8425000.000,0.000,,,559000.000,,,,4679000.000,,,,4333000.000,,,,4173000.000,,,,4173000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,193000.000,660000.000,660000.000,8425000.000,,,559000.000,,,,4732000.000,,,,4679000.000,,,,4333000.000,,,,4173000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,163000.000,73003000.000,73003000.000,660000.000,,,8984000.000,,,,4732000.000,,,,4732000.000,,,,4679000.000,,,,4334000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,136000.000,7622000.000,7622000.000,73003000.000,,,1219000.000,,,,13157000.000,,,,4732000.000,,,,4732000.000,,,,4678000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,0.000,0.000,0.000,0.000,,,970000.000,,,,84426000.000,,,,80093000.000,,,,75920000.000,,,,71747000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,7024000.000,,,8639000.000,,,,13132000.000,,,,17953000.000,,,,20555000.000,,,,24929000.000,,
CashAndCashEquivalentsAtCarryingValue,2667995000.000,328758000.000,136676000.000,163482000.000,469217000.000,204895000.000,1033764000.000,269842000.000,512472000.000,164838000.000,158780000.000,185928000.000,207354000.000,998678000.000,473726000.000,202273000.000,217942000.000,292042000.000,360908000.000,355949000.000,466585000.000,428617000.000,419378000.000,380360000.000,442284000.000
