,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1650000.000,1622000.000,1554000.000,1558000.000,455000.000,90000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,138000.000,180000.000,173000.000,
AllocatedShareBasedCompensationExpense,,244000.000,213000.000,271000.000,279000.000,247000.000
AmortizationOfIntangibleAssets,1650000.000,1622000.000,1554000.000,1558000.000,455000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,481000.000,348000.000,354000.000,282750.000,212232000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.690,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.690,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-3352000.000,,,,
BusinessAcquisitionsProFormaRevenue,,24963000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,-618000.000,,,,,
CapitalizedComputerSoftwareAdditions,,,,,,-1675000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2797000.000,3110000.000,-4770000.000,-908000.000,-8000.000,-1101000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,3253000.000,420000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,1557000.000,0.000
ComprehensiveIncomeNetOfTax,-10249000.000,-2782000.000,-15687000.000,-10465000.000,-3202000.000,
ConcentrationRiskPercentage1,,0.500,0.440,,,
CostOfGoodsAndServicesSold,9217000.000,,,,,
CostOfGoodsSold,8769000.000,6706000.000,9889000.000,8041000.000,3477000.000,4008000.000
CostOfGoodsSoldAmortization,,,,,,90000.000
CostOfRevenue,,6706000.000,9889000.000,8041000.000,3477000.000,4098000.000
CurrentFederalTaxExpenseBenefit,,-48000.000,-234000.000,-158000.000,,0.000
CurrentForeignTaxExpenseBenefit,,90000.000,153000.000,17000.000,9000.000,12000.000
CurrentIncomeTaxExpenseBenefit,,41000.000,-84000.000,-138000.000,16000.000,14000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1000.000,-3000.000,3000.000,7000.000,2000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.028,,,
DeferredFederalIncomeTaxExpenseBenefit,,-31000.000,4130000.000,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-190000.000,-170000.000,-36000.000,2000.000,-39000.000
DeferredIncomeTaxExpenseBenefit,-3620000.000,-402000.000,4085000.000,-36000.000,2000.000,-39000.000
DeferredIncomeTaxesAndTaxCredits,,,,-21000.000,4000.000,-39000.000
