,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,445000.000,419000.000,434000.000,459000.000,522000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,422000.000,-364000.000,390000.000,19000.000,2301000.000
CostsAndExpenses,36223000.000,41534000.000,51790000.000,50362000.000,56209000.000
CostsAndExpensesRelatedParty,72000.000,72000.000,72000.000,72000.000,72000.000
CurrentFederalTaxExpenseBenefit,24000.000,10000.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,12000.000,6000.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-45000.000,116000.000,-3061000.000,878000.000,-2362000.000
DeferredIncomeTaxExpenseBenefit,-37000.000,43000.000,-4053000.000,-1105000.000,-2737000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8000.000,-73000.000,-992000.000,227000.000,-375000.000
DefinedBenefitPlanContributionsByEmployer,63000.000,56000.000,53000.000,61000.000,108000.000
DepreciationAndAmortization,2163000.000,2257000.000,2375000.000,2705000.000,2855000.000
DepreciationDepletionAndAmortization,2163000.000,2257000.000,2375000.000,2705000.000,2855000.000
DirectCostsOfHotels,33465000.000,38635000.000,40805000.000,47016000.000,47246000.000
DividendsCommonStockCash,,-184000.000,,,
EarningsPerShareBasicAndDiluted,0.320,0.670,-9.430,-2.440,-6.530
EffectiveIncomeTaxRateContinuingOperations,0.000,0.031,0.376,0.370,0.347
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.304,-0.241,-0.033,-0.026,-0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.042,-0.044,0.008,0.002,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,-0.024,0.061,0.054,0.031
FederalIncomeTaxExpenseBenefitContinuingOperations,-21000.000,126000.000,-3061000.000,878000.000,-2362000.000
GainLossOnDispositionOfAssets1,,,-1092000.000,-47000.000,-30000.000
GainLossOnSaleOfOtherInvestments,,-35000.000,-37000.000,-254000.000,-194000.000
GainsLossesOnExtinguishmentOfDebt,,,-3910000.000,0.000,
GeneralAndAdministrativeExpense,595000.000,642000.000,651000.000,641000.000,712000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,637000.000,634000.000,940000.000,
ImpairmentOfInvestments,335000.000,35000.000,37000.000,254000.000,194000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2101000.000,1879000.000,-10780000.000,-2987000.000,-7896000.000
IncomeLossFromEquityMethodInvestments,-1414000.000,-540000.000,337000.000,-1602000.000,-2433000.000
IncomeTaxExpenseBenefit,-1000.000,59000.000,-4053000.000,-1105000.000,-2737000.000
IncomeTaxesPaidNet,1000.000,-119000.000,3000.000,1000.000,1000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,477000.000,738000.000,6687000.000,-1241000.000,2559000.000
IncreaseDecreaseInAccountsReceivable,-42000.000,316000.000,7000.000,597000.000,-3573000.000
IncreaseDecreaseInOtherOperatingAssets,472000.000,-243000.000,1939000.000,-602000.000,-1454000.000
IncreaseDecreaseInTradingSecurities,-1385000.000,1097000.000,-78000.000,-1097000.000,458000.000
InitialFranchiseFees,3008000.000,3374000.000,3806000.000,3600000.000,2900000.000
InterestExpenseDebt,2724000.000,2612000.000,4960000.000,7787000.000,7790000.000
InterestPaid,2771000.000,2659000.000,5010000.000,7824000.000,7796000.000
InvestmentIncomeInterestAndDividend,385000.000,349000.000,348000.000,343000.000,9000.000
LegalFees,,365000.000,365000.000,,5396000.000
LineOfCreditFacilityPeriodicPaymentPrincipal,124000.000,,,,
LitigationSettlementExpense,,,,,5575000.000
ManagementFeeAmountPaid,626000.000,,,,
MarketableSecuritiesGainLoss,-1045000.000,-507000.000,237000.000,-1320000.000,-2095000.000
MarketableSecuritiesRealizedGainLoss,-247000.000,-51000.000,,,
MarketableSecuritiesUnrealizedGainLoss,-798000.000,-456000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-500000.000,600000.000,,,
MinorityInterestPeriodIncreaseDecrease,1868000.000,,,,
MortgageLoansOnRealEstateInterestRate,,,0.053,0.053,0.053
NetCashProvidedByUsedInFinancingActivities,-2072000.000,-2169000.000,3266000.000,5001000.000,-3845000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2072000.000,-2169000.000,3266000.000,5001000.000,-3845000.000
NetCashProvidedByUsedInInvestingActivities,-2739000.000,-3359000.000,-3817000.000,-5119000.000,-4231000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2739000.000,-3359000.000,-3817000.000,-5119000.000,-4231000.000
NetCashProvidedByUsedInOperatingActivities,5233000.000,5164000.000,941000.000,137000.000,10377000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5233000.000,5164000.000,941000.000,137000.000,10377000.000
NetIncomeLoss,234000.000,495000.000,-6924000.000,-1791000.000,-4792000.000
NetIncomeLossAttributableToNoncontrollingInterest,1868000.000,1325000.000,197000.000,-91000.000,-367000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,237000.000,-1320000.000,-2095000.000
NonoperatingIncomeExpense,-4138000.000,-3152000.000,-9953000.000,-9436000.000,-10253000.000
NotesReduction,,,,158000.000,316000.000
OperatingExpenses,-36223000.000,39277000.000,49415000.000,47657000.000,47958000.000
OperatingIncomeLoss,6239000.000,5031000.000,-827000.000,6449000.000,2357000.000
OperatingLeasesRentExpenseMinimumRentals,14000.000,,,,
PaymentForManagementFee,,,,1550000.000,1550000.000
PaymentsForLegalSettlements,,,525000.000,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,50000.000
PaymentsForRestructuring,,,,,2750000.000
PaymentsOfDividendsMinorityInterest,500000.000,784000.000,2928000.000,,
PaymentsToAcquireOtherInvestments,,,116000.000,25000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2819000.000,3359000.000,3701000.000,5094000.000,4231000.000
PaymentsToMinorityShareholders,,,45061000.000,16162000.000,
ProceedsFromLegalSettlements,,,4700000.000,4700000.000,4700000.000
ProceedsFromOtherDebt,,,117000000.000,0.000,
ProceedsFromRepaymentsOfNotesPayable,,,,,-3484000.000
ProceedsFromRepaymentsOfOtherDebt,,,,4643000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-17108000.000,16520000.000,-311000.000
ProfitLoss,2102000.000,1820000.000,-6727000.000,-1882000.000,-5159000.000
RepaymentsOfOtherDebt,714000.000,477000.000,48637000.000,,
RestructuringCosts,,,6681000.000,0.000,
RevenueFromLeasedAndOwnedHotels,42462000.000,46565000.000,50963000.000,56811000.000,58566000.000
Revenues,42462000.000,46565000.000,50963000.000,56811000.000,58566000.000
SalariesAndWages,,,,565000.000,593000.000
SalesRevenueNet,42462000.000,46565000.000,50963000.000,56811000.000,58566000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,20000.000,-67000.000,-992000.000,227000.000,-375000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,0.500,0.500,,,
TechnologyServicesCosts,214000.000,236000.000,270000.000,,
TradingSecuritiesRealizedGainLoss,,,203000.000,-438000.000,35000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-798000.000,-456000.000,34000.000,-882000.000,-2130000.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,-65000.000,-41000.000
UnrealizedGainLossOnSecurities,565000.000,220000.000,,,
UnrealizedGainOnSecurities,1292000.000,992000.000,,,
UnrealizedLossOnSecurities,-727000.000,772000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,734183.000,734183.000,734183.000,734183.000,734183.000
