,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,22500.000,
AllocatedShareBasedCompensationExpense,,,,,,97306.000
AmortizationOfDebtDiscountPremium,,,,,40507.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,,20735364.000
AssetImpairmentCharges,,,,6960887.000,3261144.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-87597.000,,,
CashPeriodIncreaseDecrease,-29523.000,95670.000,,-6122.000,5724.000,
CashProvidedByUsedInDiscontinuedOperationsInvestingActivities,0.000,952285.000,,,,
CommonStockDividendsShares,10000.000,42000.000,,,,
ConversionOfStockAmountConverted1,,,,,,229170.000
CostOfRealEstateSales,,24471.000,,,,
CostOfRevenue,,,,20084.000,49769.000,
DebtConversionConvertedInstrumentAmount1,,,,,33400.000,
DebtConversionOriginalDebtAmount1,,,,39000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,0.000,,,
Depreciation,,,,20600.000,5105.000,
DerivativeGainOnDerivative,,,,,59117.000,
EarningsPerShareBasic,-0.001,,0.001,-6.480,-0.160,
EarningsPerShareDiluted,,,,-0.080,-0.150,
EffectiveIncomeTaxRateContinuingOperations,,,0.350,0.340,0.350,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,-59117.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,,,125019.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,,-65902.000,
FairValueOfAssetsAcquired,,,,8023377.000,0.000,
GainLossOnDispositionOfAssets1,,,,,-100214.000,
GainLossOnInvestments,,-927318.000,,,,
GainLossOnSaleOfInvestments,,,139050.000,0.000,,
GainOnSaleOfInvestments,,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,,46871.000,0.000,65602.000,
GeneralAndAdministrativeExpense,53777.000,,,,,
GrossProfit,,7273.000,,22010.000,9635.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,6665887.000,1241144.000,
IncomeLossFromContinuingOperations,-84736.000,,158394.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,167845.000,-7360235.000,-3547594.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.005,,,,
IncomeTaxExpenseBenefit,,,9451.000,0.000,0.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayable,,-60566.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10199.000,,-36870.000,43171.000,-31036.000,
IncreaseDecreaseInAccountsReceivable,,,,624.000,,
IncreaseDecreaseInCoalInventories,,-37900.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,0.000,
IncreaseDecreaseInInterestPayableNet,,6587.000,-16488.000,0.000,,
IncreaseDecreaseInNotesReceivables,,,175000.000,295000.000,295000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,0.000,,,
IncreaseDecreaseInOtherCurrentAssets,,-5678.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,1800000.000,2400000.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,90000000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000,
InterestExpense,38576.000,-9490.000,0.000,4355.000,104812.000,
InterestPaid,0.000,2459.000,0.000,4355.000,3286.000,
InvestmentIncomeInterest,,,10000.000,,,
InvestmentIncomeNet,-17.000,0.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000,67630.000,,
LeaseAndRentalExpense,,,,,,54179.000
NetCashProvidedByUsedInFinancingActivities,30000.000,-587430.000,-192633.000,210544.000,118267.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30000.000,-587430.000,-192633.000,210544.000,118267.000,
NetCashProvidedByUsedInInvestingActivities,,,0.000,0.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,0.000,0.000,
NetCashProvidedByUsedInOperatingActivities,-59523.000,-269185.000,105036.000,-216666.000,-112543.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-59523.000,-269185.000,105036.000,-216666.000,-112543.000,
NetIncomeLoss,-84736.000,851928.000,,-7360235.000,,
NonoperatingIncomeExpense,,,,,-3308556.000,
NotesAssumed1,,,,74158.000,,
NumberOfOperatingSegments,,,1.000,,,
