,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,526645000.000,309858000.000,393590000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1319000.000,2475000.000,4279000.000,3932000.000,247000.000,-3004000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,52914000.000,149877000.000,157371000.000,293433000.000,329397000.000,315936000.000
AmortizationOfIntangibleAssets,,,,,7800000.000,10200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-139077000.000,14407000.000,-29119000.000,339284000.000,-45479000.000,64958000.000
CommonStockDividendsPerShareDeclared,0.450,0.690,0.840,1.030,1.080,0.960
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,217427000.000,334054000.000,301077000.000,297865000.000,113837000.000,22285000.000
CostOfGoodsAndServicesSold,1683904000.000,2154746000.000,2521483000.000,2800423000.000,2457325000.000,1992376000.000
CostOfGoodsSold,603289000.000,642199000.000,788109000.000,946923000.000,800316000.000,615438000.000
CostOfServices,999396000.000,1418511000.000,1624483000.000,1742411000.000,1585305000.000,1330218000.000
CurrentFederalTaxExpenseBenefit,14027000.000,4039000.000,45468000.000,17856000.000,11028000.000,-6899000.000
CurrentForeignTaxExpenseBenefit,80698000.000,108212000.000,73568000.000,106575000.000,65132000.000,25561000.000
CurrentIncomeTaxExpenseBenefit,94725000.000,112251000.000,119036000.000,124431000.000,76160000.000,18662000.000
DeferredFederalIncomeTaxExpenseBenefit,8934000.000,26170000.000,56115000.000,73520000.000,40284000.000,-8617000.000
DeferredForeignIncomeTaxExpenseBenefit,-1432000.000,-5516000.000,-4315000.000,-2803000.000,-11194000.000,8715000.000
DeferredIncomeTaxExpenseBenefit,7502000.000,20654000.000,51800000.000,70717000.000,29090000.000,98000.000
DepreciationAndAmortization,151227000.000,176483000.000,202228000.000,229779000.000,241235000.000,250247000.000
DividendsCash,-48707000.000,-74515000.000,-90885000.000,-109742000.000,-106454000.000,-94138000.000
EarningsPerShareBasic,2.180,2.680,3.430,4.020,2.350,0.250
EarningsPerShareDiluted,2.160,2.660,3.420,4.000,2.340,0.250
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-8366000.000,-11706000.000,-8951000.000
EffectiveIncomeTaxRateContinuingOperations,0.303,0.315,0.315,0.313,0.313,0.433
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.097
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.029,-0.037,-0.026,-0.025,-0.041
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.007,0.000,-0.012,-0.012,0.027
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.001,0.002,0.001,0.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1300000.000,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,874614000.000,955228000.000,1106638000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,1318049000.000,1827376000.000,2180381000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1320000.000,2475000.000,4279000.000,3932000.000,247000.000,-3004000.000
ForeignCurrencyTransactionGainLossBeforeTax,-400000.000,-5400000.000,100000.000,-500000.000,-15400000.000,-4800000.000
GainLossOnSaleOfPropertyPlantEquipment,24188000.000,584000.000,-450000.000,1165000.000,-4917000.000,-387000.000
GoodwillImpairmentLoss,0.000,,,0.000,0.000,0.000
GrossProfit,508759000.000,627858000.000,765536000.000,859201000.000,605429000.000,279227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,41831000.000,53240000.000,68066000.000,110800000.000,51018000.000,-180132000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,296054000.000,368682000.000,474270000.000,512677000.000,285243000.000,223478000.000
IncomeLossFromEquityMethodInvestments,3801000.000,1673000.000,133000.000,-51000.000,2230000.000,244000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-2262000.000,-6988000.000,-878000.000,0.000,0.000,
IncomeTaxExpenseBenefit,102227000.000,132905000.000,170836000.000,195148000.000,105250000.000,18760000.000
IncomeTaxesPaidNet,72825000.000,92422000.000,113760000.000,139724000.000,119591000.000,75819000.000
IncreaseDecreaseInAccountsPayable,8968000.000,87453000.000,128297000.000,-43507000.000,-44783000.000,-117133000.000
IncreaseDecreaseInAccountsReceivable,99537000.000,94237000.000,101912000.000,8482000.000,-178796000.000,-123036000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,14484000.000,23559000.000,2435000.000,-15639000.000,-45943000.000,-38985000.000
IncreaseDecreaseInInventories,11492000.000,76186000.000,110508000.000,-66327000.000,-59182000.000,-17833000.000
IncreaseDecreaseInOtherOperatingAssets,62000.000,20278000.000,22380000.000,11197000.000,65786000.000,-53946000.000
IncreaseDecreaseInOtherOperatingLiabilities,1810000.000,-1735000.000,1370000.000,8169000.000,-14372000.000,-9487000.000
InterestCostsCapitalized,0.000,0.000,0.000,700000.000,2400000.000,3700000.000
InterestExpense,1096000.000,4218000.000,2194000.000,4708000.000,25050000.000,25318000.000
InterestPaid,1100000.000,4300000.000,2100000.000,3700000.000,27200000.000,29200000.000
InvestmentIncomeInterest,888000.000,1935000.000,554000.000,293000.000,607000.000,3900000.000
NetCashProvidedByUsedInFinancingActivities,55122000.000,-118443000.000,-180345000.000,45360000.000,-157001000.000,-97142000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,55122000.000,-118443000.000,-180345000.000,45360000.000,-157001000.000,-97142000.000
NetCashProvidedByUsedInInvestingActivities,-482771000.000,-306044000.000,-377645000.000,-419472000.000,-437180000.000,-169471000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-482771000.000,-306044000.000,-377645000.000,-419472000.000,-437180000.000,-169471000.000
NetCashProvidedByUsedInOperatingActivities,288572000.000,438894000.000,528871000.000,721762000.000,560408000.000,340522000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,288572000.000,438894000.000,528871000.000,721762000.000,560408000.000,340522000.000
NetIncomeLossAvailableToCommonStockholdersBasic,235658000.000,289017000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,235658000.000,289017000.000,,,,
OperatingIncomeLoss,334831000.000,428597000.000,545116000.000,628330000.000,373810000.000,70764000.000
OperatingLeasesRentExpenseNet,73000000.000,107000000.000,191000000.000,257000000.000,229000000.000,205000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-143000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,0.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-18374000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,0.000,,149000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,44775000.000,-71282000.000,-128666000.000,-118705000.000,-5559000.000
OtherComprehensiveIncomeLossNetOfTax,,45037000.000,-70423000.000,-130464000.000,-117174000.000,-2301000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-18231000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-18231000.000,45037000.000,-70423000.000,-130464000.000,-117174000.000,-2301000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-262000.000,-859000.000,1947000.000,-1531000.000,-3258000.000
OtherCostOfOperatingRevenue,81219000.000,94036000.000,108891000.000,111089000.000,71704000.000,46720000.000
OtherNonoperatingIncomeExpense,-539000.000,-6065000.000,-1273000.000,-387000.000,-15336000.000,-6244000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,0.000,0.000,,,,
