,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,25.780,29.890,25.140,32.100,45.650
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1210000.000,2273000.000,1953000.000,1181000.000,1458000.000,4326000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9462000.000,9416000.000,,,16047000.000,19770000.000
AllocatedShareBasedCompensationExpense,,9416000.000,11832000.000,11011000.000,16047000.000,19770000.000
AmortizationOfDebtDiscountPremium,,151000.000,151000.000,,,
AmortizationOfFinancingCosts,90000.000,,,,,
AmortizationOfIntangibleAssets,,5638000.000,6300000.000,6623000.000,10226000.000,11873000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,413493.000,268219.000,114395.000,73896.000,92538.000
BusinessCombinationAcquisitionRelatedCosts,,450000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,405000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-4060000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,6855000.000
CapitalLeaseObligationsIncurred,353000.000,243000.000,288000.000,366000.000,215000.000,334000.000
CapitalizedComputerSoftwareAdditions,,,,,,2242000.000
CapitalizedComputerSoftwareAmortization1,,,,,,336000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-28789000.000,20644000.000,45028000.000,28434000.000,28824000.000,7832000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,1142000.000,-1438000.000,-1781000.000
ComprehensiveIncomeNetOfTax,,,,37654000.000,39749000.000,54001000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-6204000.000,45047000.000,24026000.000,,,
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,19985000.000,18617000.000,,,
CostOfRevenue,219987000.000,271876000.000,290942000.000,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,332535000.000,402917000.000,447956000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,9951000.000,7107000.000
CurrentFederalTaxExpenseBenefit,,4519000.000,3466000.000,-1069000.000,,
CurrentForeignTaxExpenseBenefit,,5638000.000,10930000.000,6186000.000,12022000.000,18428000.000
CurrentIncomeTaxExpenseBenefit,,10157000.000,14396000.000,5117000.000,21973000.000,25535000.000
DeferredFederalIncomeTaxExpenseBenefit,,4371000.000,4183000.000,535000.000,3041000.000,-2506000.000
DeferredForeignIncomeTaxExpenseBenefit,,356000.000,-1699000.000,-459000.000,-803000.000,-878000.000
DeferredIncomeTaxExpenseBenefit,-1705000.000,4727000.000,2484000.000,76000.000,2238000.000,-3384000.000
DeferredOtherTaxExpenseBenefit,,356000.000,-433000.000,-459000.000,-803000.000,-878000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,206000.000,259000.000,355000.000,450000.000
DefinedBenefitPlanActuarialGainLoss,,-361000.000,554000.000,161000.000,609000.000,-677000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,148000.000,215000.000,92000.000,268000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,149000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.090,0.090,0.090
DefinedBenefitPlanBenefitsPaid,,-595000.000,466000.000,749000.000,851000.000,837000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,,47000.000
DefinedBenefitPlanContributionsByEmployer,,1089000.000,,2567000.000,903000.000,1242000.000
DefinedBenefitPlanDivestituresBenefitObligation,,,134000.000,350000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,72000.000,164000.000,172000.000,385000.000,416000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-145000.000,-663000.000,-148000.000,382000.000,-285000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-67000.000,-251000.000,-125000.000,-236000.000,-138000.000
DefinedBenefitPlanInterestCost,,414000.000,444000.000,559000.000,550000.000,599000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1494000.000,1760000.000,2059000.000,2014000.000,1874000.000
DefinedBenefitPlanServiceCost,,1027000.000,1341000.000,1523000.000,1638000.000,1601000.000
DefinedContributionPlanCostRecognized,,942000.000,1147000.000,1503000.000,1907000.000,2383000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,5626000.000,5448000.000,5802000.000,5753000.000,6306000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,0.030,0.030
Depreciation,,,,21405000.000,21239000.000,22707000.000
DepreciationAndAmortization,,,,28028000.000,31465000.000,34580000.000
DepreciationDepletionAndAmortization,22994000.000,25623000.000,24917000.000,28028000.000,31465000.000,34580000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,5269000.000,7252000.000,,,
EarningsPerShareBasic,1.150,1.310,1.470,0.990,1.550,1.840
EarningsPerShareDiluted,1.100,1.260,1.420,0.960,1.510,1.790
EffectOfExchangeRateOnCashAndCashEquivalents,-4138000.000,-209000.000,-4515000.000,-2909000.000,-4347000.000,-5033000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.138,0.320,0.264
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.500,0.500,0.500,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1210000.000,2273000.000,1953000.000,1181000.000,1458000.000,4326000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1210000.000,2273000.000,1953000.000,1181000.000,1458000.000,4326000.000
ForeignCurrencyTransactionGainLossBeforeTax,3373000.000,-2509000.000,-4990000.000,-5000.000,2744000.000,5597000.000
ForeignCurrencyTransactionGainLossUnrealized,6596000.000,943000.000,7782000.000,424000.000,3798000.000,1001000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfBusiness,,,-190000.000,-149000.000,,
GainOnSaleOfInvestments,,,,,,8087000.000
GeneralAndAdministrativeExpense,50660000.000,57192000.000,58797000.000,65381000.000,77293000.000,88648000.000
GoodwillAcquiredDuringPeriod,,14999000.000,,,,16108000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-873000.000
GoodwillPurchaseAccountingAdjustments,,422000.000,,,,
GoodwillTranslationAdjustments,,-1037000.000,-3291000.000,-529000.000,-1219000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,250000.000,500000.000,,
GrossProfit,140554000.000,171054000.000,187510000.000,166743000.000,225575000.000,238032000.000
IncomeLossFromContinuingOperations,34780000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,22046000.000,24056000.000,-4785000.000,25045000.000,12652000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,37638000.000,75776000.000,83884000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,34674000.000,40921000.000,42423000.000,50731000.000,71232000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,46648000.000,56720000.000,64977000.000,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,23000.000,283000.000,276000.000,205000.000,315000.000
IncomeTaxExpenseBenefit,11868000.000,14884000.000,16880000.000,5193000.000,24211000.000,22151000.000
