,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,173000.000,231000.000,97000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,69000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,70000.000,
AmortizationOfAcquiredIntangibleAssets,62000.000,0.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,20000.000
BusinessDevelopment,,,,,234000.000
CashAcquiredFromAcquisition,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2000.000,24000.000,-38000.000,357000.000,-479000.000
ComprehensiveIncomeNetOfTax,-2877000.000,,,-1319000.000,-2196000.000
ConversionOfStockAmountConverted1,,,,0.000,
CostOfRevenue,,104000.000,8000.000,6084000.000,5608000.000
CostsAndExpenses,2603000.000,1467000.000,842000.000,10486000.000,5291000.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,1000.000,0.000
DebtConversionConvertedInstrumentAmount1,,,3250000.000,,
DebtInstrumentInterestRateDuringPeriod,,0.080,0.080,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,20000.000,0.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,77000.000,-132000.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,78000.000,0.000
Depreciation,368000.000,213000.000,74000.000,,
DepreciationAndAmortization,,213000.000,74000.000,177000.000,214000.000
DepreciationDepletionAndAmortization,,,,177000.000,214000.000
DividendsPreferredStockStock,,266000000.000,266000000.000,1320638.000,1411946.000
EarningsPerShareBasicAndDiluted,-0.050,-0.020,-0.010,-0.050,-0.110
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-613000.000,27000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.099,0.058
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340,0.340,0.439,0.272
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.000,0.011
FairValueAdjustmentOfWarrants,,,,,90000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,1000.000,0.000
GainsLossesOnExtinguishmentOfDebt,15000.000,554000.000,214000.000,,
GrossProfit,,,,,3630000.000
ImpairmentOfLongLivedAssetsHeldForUse,27000.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2876000.000,-1514000.000,-923000.000,-781000.000,-2295000.000
IncomeTaxExpenseBenefit,,0.000,0.000,78000.000,-132000.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,
IncomeTaxesPaid,,0.000,0.000,77000.000,8000.000
IncreaseDecreaseInAccountsPayable,-136000.000,48000.000,-94000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,-285000.000,557000.000
IncreaseDecreaseInAccountsReceivable,-4000.000,129000.000,-123000.000,-193000.000,-314000.000
IncreaseDecreaseInAccruedLiabilities,781000.000,838000.000,506000.000,,
IncreaseDecreaseInInventories,2000.000,0.000,,-340000.000,841000.000
IncreaseDecreaseInOtherCurrentLiabilities,,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-15000.000,1000.000,-6000.000,32000.000,-99000.000
InterestCostsIncurred,173000.000,231000.000,97000.000,,
InterestExpenseRelatedParty,173000.000,231000.000,97000.000,,20000.000
InterestIncomeExpenseNonoperatingNet,-13000.000,-14000.000,-8000.000,-204000.000,-694000.000
InterestPaid,,0.000,0.000,197000.000,179000.000
InventoryWriteDown,624000.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,101000.000,128000.000,41000.000,,
LeaseAndRentalExpense,,145000.000,135000.000,128000.000,183000.000
NetCashProvidedByUsedInFinancingActivities,721000.000,639000.000,460000.000,1712000.000,700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,721000.000,639000.000,460000.000,1712000.000,700000.000
NetCashProvidedByUsedInInvestingActivities,,70000.000,0.000,-354000.000,-115000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,70000.000,0.000,-354000.000,-115000.000
NetCashProvidedByUsedInOperatingActivities,-719000.000,-685000.000,-498000.000,-388000.000,-1091000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-719000.000,-685000.000,-498000.000,-388000.000,-1091000.000
NetIncomeLoss,-2876000.000,-1514000.000,-923000.000,-859000.000,-2163000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3142000.000,-1780000.000,-1189000.000,-937000.000,-2254000.000
NonoperatingIncomeExpense,-297000.000,-245000.000,-105000.000,-182000.000,-634000.000
OperatingIncomeLoss,-2579000.000,-1269000.000,-818000.000,-599000.000,-1661000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-460000.000,-33000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-460000.000,-33000.000
OtherNonoperatingExpense,141000.000,0.000,,,
OtherNonoperatingIncomeExpense,,,,22000.000,60000.000
PaidInKindInterest,,,,0.000,
PaymentsOfStockIssuanceCosts,,,,70000.000,
PaymentsToAcquireMachineryAndEquipment,,,,208000.000,115000.000
PaymentsToAcquireProductiveAssets,,,,146000.000,0.000
PreferredStockAmountOfPreferredDividendsInArrears,,266.000,,,
PreferredStockDividendsAndOtherAdjustments,,266000.000,266000.000,78000.000,91000.000
PreferredStockDividendsIncomeStatementImpact,266000.000,,,,
ProceedsFromConvertibleDebt,,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,300000.000,2124000.000,381000.000
ProceedsFromIssuanceOfSecuredDebt,,,,500000.000,150000.000
ProceedsFromRelatedPartyDebt,771000.000,639000.000,160000.000,,
ProceedsFromSaleOfMachineryAndEquipment,,70000.000,0.000,,
ProvisionForDoubtfulAccounts,,,,,100000.000
RepaymentsOfLinesOfCredit,,,,802000.000,-135000.000
RepaymentsOfNotesPayable,50000.000,0.000,,,
RepaymentsOfRelatedPartyDebt,,,,40000.000,-81000.000
ResearchAndDevelopmentExpense,237000.000,336000.000,250000.000,1278000.000,1477000.000
