,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,362000000.000,423000000.000,395000000.000,352000000.000,314000000.000,277000000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-4000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,235000000.000,212000000.000,300000000.000,328000000.000,340000000.000,331000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,36000000.000,33000000.000,74000000.000,89000000.000,126000000.000,
AllocatedShareBasedCompensationExpense,235000000.000,212000000.000,300000000.000,328000000.000,339000000.000,331000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,158000000.000,150000000.000,219000000.000,234000000.000,244000000.000,237000000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,1000000.000,5000000.000,5000000.000,3000000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,38000000.000,33000000.000,34000000.000,14000000.000
AmortizationOfIntangibleAssets,362000000.000,423000000.000,395000000.000,352000000.000,314000000.000,277000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000,200000.000,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,6000000.000,0.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-74000000.000,19000000.000,186000000.000,-103000000.000,10000000.000,47000000.000
CommonStockDividendsPerShareCashPaid,0.600,0.620,0.680,0.920,1.150,1.290
ComprehensiveIncomeNetOfTax,,753000000.000,1349000000.000,637000000.000,1096000000.000,907000000.000
CostsAndExpenses,9681000000.000,9918000000.000,10144000000.000,10079000000.000,9834000000.000,9721000000.000
CurrentFederalTaxExpenseBenefit,-17000000.000,,,,,
CurrentForeignTaxExpenseBenefit,217000000.000,,,,,
CurrentIncomeTaxExpenseBenefit,235000000.000,455000000.000,404000000.000,468000000.000,490000000.000,263000000.000
CurrentStateAndLocalTaxExpenseBenefit,35000000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,109000000.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,20000000.000,,,,,
DeferredIncomeTaxExpenseBenefit,143000000.000,-95000000.000,-14000000.000,-134000000.000,-223000000.000,-24000000.000
DeferredIncomeTaxesAndTaxCredits,146000000.000,-95000000.000,-14000000.000,-135000000.000,-223000000.000,-24000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,14000000.000,,,,,
DefinedContributionPlanCostRecognized,147000000.000,156000000.000,168000000.000,195000000.000,200000000.000,212000000.000
Depreciation,220000000.000,232000000.000,240000000.000,242000000.000,229000000.000,232000000.000
