,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,738000.000,-1311000.000,1761000.000,64000.000,409000.000,-4565000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,460000.000,-2115000.000,-2211000.000,3584000.000,641000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7690000.000,7803000.000,8417000.000,9664000.000,12394000.000,9461000.000
AdvertisingExpense,,74700000.000,94200000.000,92100000.000,91000000.000,88700000.000
AllocatedShareBasedCompensationExpense,,7803000.000,8417000.000,9664000.000,12394000.000,9461000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,4934000.000,5252000.000,6030000.000,7734000.000,5904000.000
AmortizationOfFinancingCosts,347000.000,417000.000,279000.000,275000.000,218000.000,229000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,329000.000,414000.000,234000.000,251000.000,
AssetImpairmentCharges,,1000000.000,8000000.000,600000.000,,
CapitalExpendituresIncurredButNotYetPaid,3887000.000,5176000.000,4918000.000,3168000.000,11951000.000,3943000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-70728000.000,-684000.000,-3175000.000,2403000.000,-678000.000,-2684000.000
CommonStockDividendsPerShareCashPaid,0.330,0.380,0.475,0.530,0.580,0.600
ComprehensiveIncomeNetOfTax,29147000.000,36792000.000,18161000.000,28592000.000,4301000.000,-37192000.000
CooperativeAdvertisingAmount,,17100000.000,5200000.000,5000000.000,4900000.000,4300000.000
CostOfGoodsSold,1101319000.000,1186025000.000,1202754000.000,1188763000.000,1208002000.000,1144666000.000
CostOfGoodsSoldDepreciation,,49300000.000,57000000.000,50900000.000,67900000.000,77900000.000
CurrentFederalTaxExpenseBenefit,,17467000.000,9462000.000,12948000.000,3380000.000,-5234000.000
CurrentStateAndLocalTaxExpenseBenefit,,3626000.000,1509000.000,2323000.000,765000.000,292000.000
DebtInstrumentIncreaseAccruedInterest,,,100000.000,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.169,0.169,0.169,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.061,0.061,0.061,
DeferredCompensationArrangementWithIndividualEmployerContribution,,100000.000,300000.000,400000.000,900000.000,300000.000
DeferredFederalIncomeTaxExpenseBenefit,,1170000.000,-761000.000,3048000.000,-2156000.000,-19052000.000
DeferredIncomeTaxExpenseBenefit,6768000.000,1108000.000,-808000.000,3348000.000,-2330000.000,-20224000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-62000.000,-47000.000,300000.000,-174000.000,-1172000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1761000.000,64000.000,409000.000,
DefinedBenefitPlanActualReturnOnPlanAssets,,3446000.000,2449000.000,4287000.000,-1900000.000,3117000.000
DefinedBenefitPlanActuarialGainLoss,,3830000.000,-1609000.000,6165000.000,-3406000.000,1067000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-414000.000,-610000.000,-399000.000,-774000.000,-897000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,400000.000,700000.000,900000.000,800000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-2637000.000,1821000.000,-4012000.000,-689000.000,301000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,600000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.051,0.044,0.048,0.039,0.048
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.070,0.070,0.070,0.070
DefinedBenefitPlanBenefitsPaid,,-3570000.000,-3932000.000,3351000.000,2003000.000,3266000.000
DefinedBenefitPlanContributionsByEmployer,,100000.000,,0.000,0.000,0.000
