,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,2178647.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,46600000.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-2215443.000,-9315724.000,2042263.000,193106.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,23828224.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,917966.000,,,,
AmortizationOfMortgageServicingRightsMSRs,,,,,,21704560.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,-122108.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,10261902.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-45888085.000,-26047590.000,31200663.000,-9971807.000,138290942.000,
CommonStockDividendsPerShareCashPaid,,0.285,,0.520,0.580,
ComprehensiveIncomeNetOfTax,-32846441.000,29643233.000,30992402.000,96361238.000,55702394.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,215656.000,215567.000,124199.000,,,12883396.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-32630785.000,29858800.000,35623184.000,103617493.000,63256114.000,67642760.000
CostOfRealEstateRevenue,22131787.000,27963386.000,24568369.000,27857460.000,23237834.000,13501025.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,800000.000
CurrentFederalTaxExpenseBenefit,,-1025508.000,,,,767673.000
CurrentIncomeTaxExpenseBenefit,,-779991.000,,,,2357084.000
CurrentStateAndLocalTaxExpenseBenefit,,245517.000,,,,1589411.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,700000.000
DeferredFederalIncomeTaxExpenseBenefit,,-13695.000,,,,1448928.000
DeferredIncomeTaxesAndTaxCredits,,-21567.000,,,,-1532084.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7872.000,,,,2379582.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.250
DepreciationAmortizationAndAccretionNet,5951525.000,5904089.000,7250601.000,7371737.000,5436330.000,
DepreciationAndAmortization,5189357.000,5794013.000,6668381.000,7371737.000,5436330.000,5021900.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-1798161.000,41022.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,3953455.000,,1603763.000,7784021.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-1372643.000,1374583.000,-444123.000,,,
DividendsCommonStock,,8031029.000,21326517.000,26029540.000,29495314.000,31797993.000
DividendsCommonStockCash,,8031000.000,,26030000.000,29495000.000,
DividendsPreferredStock,14500.000,12236.000,4506583.000,7256255.000,7553720.000,7553720.000
EarningsPerShareBasic,-1.610,0.800,0.390,1.710,0.900,0.830
EarningsPerShareDiluted,-1.610,0.790,0.390,1.700,0.900,0.830
EffectiveIncomeTaxRateContinuingOperations,,-0.038,,,,0.019
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.098,0.018,0.023,0.064,-0.123
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.065,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.011,-0.011,-0.005,-0.027,0.069
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.410,0.357,0.368,0.387,0.282
EquityMethodInvestmentDividendsOrDistributions,96991.000,97863.000,114277.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-17115000.000,-13087000.000,-11600000.000,34274900000.000,47203874.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,101767000.000,105077000.000,108113000.000,259206206000.000,322664779.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,21627921.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,2816132.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,4528640.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,26156561.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,500000.000
FeesAndCommissionsMortgageBankingAndServicing,,,,,,24594090.000
FeesAndCommissionsOther,188485.000,1280289.000,2290714.000,1645465.000,270360.000,
GainLossOnSaleOfDerivatives,,,,,-4629647.000,
GainLossOnSaleOfEquityInvestments,,,,85793466.000,,
GainLossOnSaleOfSecuritiesNet,,,1100000.000,518640.000,,15491.000
GainsLossesOnExtinguishmentOfDebt,10878218.000,30459023.000,4930772.000,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,1603763.000,7784021.000,11630687.000
GoodwillAcquiredDuringPeriod,,,,,,26747381.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,269921863.000,227388042.000,224897591.000,215374121.000,198251005.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,2984811.000,4152434.000,3216038.000,3170189.000,1405933.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,2567497.000
ImpairmentOfRealEstate,1450000.000,,,,,11200000.000
IncentiveFeeExpense,,,,19047949.000,,
IncomeLossAttributableToNoncontrollingInterest,,200000.000,100000.000,,,
IncomeLossFromContinuingOperations,,16172850.000,17112078.000,85792235.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-37273414.000,15586859.000,21742860.000,93048490.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-37273414.000,16388417.000,21742860.000,93048490.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-1.500,0.600,0.400,1.710,,
IncomeLossFromContinuingOperationsPerDilutedShare,-1.500,0.590,0.400,1.700,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-2822643.000,5328038.000,-444123.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.110,0.200,-0.010,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.110,0.200,-0.010,,,
IncomeLossFromEquityMethodInvestments,3671386.000,-697856.000,-204475.000,248658.000,12300516.000,12994607.000
IncomeTaxExpenseBenefit,,-801558.000,,,,825000.000
IncomeTaxesPaid,161185.000,1159076.000,462356.000,80101.000,286571.000,264289.000
IncreaseDecreaseInDeferredRevenue,2860067.000,3062425.000,5305848.000,5687545.000,4876191.000,11938362.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,10761480.000,-671762.000,364504.000,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,246284.000,-1334189.000,,,,
IncreaseDecreaseInOperatingCapital,,,,,,3832183.000
IncreaseDecreaseInOtherOperatingAssets,964199.000,-835678.000,6282439.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,2212738.000,-2624389.000,
IncreaseDecreaseInOtherOperatingLiabilities,3324496.000,-1633474.000,685682.000,,,
IncreaseDecreaseInRestrictedCash,1050000.000,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,254349.000,435272.000,224696.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,149578.000,425458.000
InterestExpense,51651933.000,40866832.000,42065151.000,47903458.000,49720132.000,63622771.000
InterestIncomeExpenseNet,22215623.000,39131930.000,56966472.000,58812886.000,64932754.000,55089124.000
InterestIncomeOperating,73867556.000,79998762.000,99031623.000,106716344.000,106768542.000,116172621.000
InterestIncomeOther,,,,,7884344.000,2539274.000
InterestPaid,41559813.000,38566933.000,46717669.000,42756229.000,43938914.000,53012299.000
