,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-49728000.000,-58506000.000,-58575000.000,-50280000.000,-49698000.000,-43728000.000
AdvertisingExpense,5500000.000,4700000.000,5000000.000,5300000.000,5300000.000,6000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,13448000.000,13996000.000
AllocatedShareBasedCompensationExpense,6216000.000,7537000.000,5546000.000,7870000.000,7689000.000,6787000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,11717000.000,13537000.000,9631000.000,15152000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-15318000.000,-13431000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,3357000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,7735000.000,7886000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,2064000.000,1896000.000,1467000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,554062.000,522383.000,25101.000,0.000,0.000,0.000
AssetImpairmentCharges,,,0.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,5869000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,33580000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,27711000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,31420000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,33580000.000,,,
BankOwnedLifeInsuranceIncome,,,5892000.000,6639000.000,7039000.000,6561000.000
CashDividendsPaidToParentCompany,1.800,,,,,
CommonStockDividendsPerShareCashPaid,,1.800,1.800,,,
CommonStockDividendsPerShareDeclared,1.800,1.800,1.800,1.800,1.800,1.890
CommunicationsAndInformationTechnology,,,,14979000.000,16472000.000,15208000.000
ComprehensiveIncomeNetOfTax,,160021000.000,89471000.000,168179000.000,163833000.000,171112000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,8000000.000,7900000.000,7200000.000,6900000.000
