,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,,,500000.000
AdjustmentForAmortization,100000.000,100000.000,100000.000,,,
AmortizationOfIntangibleAssets,100000.000,100000.000,100000.000,50000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2155.000,-194.000,1823.000,6417.000,-6791.000,27886.000
CostOfGoodsSold,,,,,27512.000,117931.000
CostOfRevenue,,,,82963.000,,
DebtConversionOriginalDebtInterestRateOfDebt,,,,,,0.100
DepreciationAndAmortization,,,,50000.000,,
DividendsSharebasedCompensationStock,,,,421500.000,,
EarningsPerShareBasic,,,,,-0.020,-0.000
EarningsPerShareBasicAndDiluted,-0.020,-0.000,-0.010,-0.020,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,1.020,1.020,1.020
FairValueAssumptionsRiskFreeInterestRate,,,,0.018,0.018,0.018
GainsLossesOnExtinguishmentOfDebt,,,,,,258338.000
GeneralAndAdministrativeExpense,1217409.000,107018.000,1219767.000,2121902.000,2608468.000,641551.000
GrossProfit,,,,79714.000,25754.000,124076.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,729000.000,880000.000,182000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-729000.000,-880000.000,-182000.000
IncomeTaxesPaidNet,,,,,0.000,
IncreaseDecreaseInAccountsPayable,363259.000,64837.000,-136403.000,156945.000,44948.000,178990.000
IncreaseDecreaseInAccountsReceivable,,,,,-8854.000,-96773.000
IncreaseDecreaseInInventories,,,,-1778.000,-10045.000,-20050.000
IncreaseDecreaseInOtherAccruedLiabilities,230116.000,74395.000,68702.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,9147.000,
IncreaseDecreaseInOtherDeferredLiability,750.000,,,,,
IncreaseDecreaseInPrepaidExpense,37267.000,,,870.000,654.000,216.000
InterestExpense,270953.000,74395.000,-68702.000,52146.000,9147.000,18260.000
InterestIncomeOther,,,259043.000,,,
InterestPaid,,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,282164.000,1987.000,,341250.000,837246.000,501238.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,282164.000,1987.000,,341250.000,837246.000,501238.000
NetCashProvidedByUsedInOperatingActivities,-284319.000,-2181.000,-118798.000,-334833.000,-844037.000,-473352.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-284319.000,-2181.000,-118798.000,-334833.000,-844037.000,-473352.000
NetIncomeLoss,,,,-2144334.000,-2591861.000,-535735.000
NonoperatingIncomeExpense,,,,,-9147.000,-18260.000
OperatingCostsAndExpenses,1317409.000,207018.000,1319767.000,2171902.000,,
OperatingExpenses,,,,,2608468.000,641551.000
OperatingIncomeLoss,-1317409.000,-207018.000,-1316707.000,-2092188.000,-2582714.000,-517475.000
OtherIncome,,,190341.000,,,
OtherNonoperatingIncomeExpense,,,,-52146.000,,
ProceedsFromContributedCapital,,,367483.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,585431.000,285100.000
ProceedsFromIssuanceOfWarrants,9765.000,,,,,
ProceedsFromNotesPayable,,,,,,150000.000
ProceedsFromRelatedPartyDebt,,,,,146190.000,66138.000
ProceedsFromStockPlans,,,,341250.000,,
ProfitLoss,-1588362.000,-281413.000,-1126366.000,,-2591861.000,
RepaymentOfNotesReceivableFromRelatedParties,282164.000,1987.000,120621.000,,,
RepaymentsOfRelatedPartyDebt,,,,,34000.000,
Revenues,,,3060.000,162677.000,53266.000,242007.000
SalesRevenueNet,,,-187281.000,162677.000,53266.000,242007.000
ShareBasedCompensation,562886.000,40000.000,975269.000,1127347.000,1711974.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,-4875000.000,-2150000.000,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,,975269.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,285100.000
WeightedAverageNumberOfSharesIssuedBasic,80850378.000,83368821.000,94403138.000,102945825.000,138680899.000,152097840.000
