,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,13000.000,4000.000,2000.000,3000.000,3000.000,3000.000
AdvertisingRevenue,21337000.000,19221000.000,14472000.000,11435000.000,10502000.000,9854000.000
AmortizationOfIntangibleAssets,,,1865000.000,4866000.000,4907000.000,5037000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,89018000.000,125700000.000,111498000.000,108256000.000
BorrowingsToFinanceLeveragedBuyout,,14000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-557000.000,-2073000.000,10353000.000,4072000.000,207000.000,-4206000.000
ComprehensiveIncomeNetOfTax,,22346000.000,26122000.000,,-7771000.000,-3257000.000
CurrentFederalTaxExpenseBenefit,,1840000.000,1011000.000,1065000.000,458000.000,-268000.000
CurrentIncomeTaxExpenseBenefit,,2621000.000,783000.000,1549000.000,187000.000,-298000.000
CurrentStateAndLocalTaxExpenseBenefit,,781000.000,-228000.000,484000.000,-271000.000,-30000.000
DeferredFederalIncomeTaxExpenseBenefit,,-223000.000,-30000.000,-1790000.000,-1053000.000,-1369000.000
DeferredIncomeTaxExpenseBenefit,189000.000,-261000.000,7000.000,-2039000.000,-1307000.000,-1637000.000
DeferredIncomeTaxesAndTaxCredits,,,-493000.000,-2039000.000,-1283000.000,-1637000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-38000.000,37000.000,-249000.000,-254000.000,-268000.000
Depreciation,,,,,,672000.000
DepreciationAndAmortization,535000.000,503000.000,2441000.000,5516000.000,5531000.000,5709000.000
DepreciationDepletionAndAmortization,,,2441000.000,650000.000,624000.000,5709000.000
EarningsPerShareBasicAndDiluted,,4.010,2.740,,0.590,-0.760
EarningsPerShareDiluted,5.680,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.298,0.173,-3.475,3.609,0.650
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.094,,-0.050,0.014
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,-4.246,2.257,-0.245
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.064,-0.123,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-1.357,-0.022,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,0.361,-0.188,-0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.013,-0.055,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,0.050,-0.383,-0.233,0.052
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,-0.179,0.284,-0.040
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,,,,1.349,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.036,,,,
FairValueInputsDiscountRate,,,,,0.060,0.060
GainLossOnInvestments,1000.000,,,,4000.000,
ImpairmentOfInvestments,,,1719000.000,,,
IncomeLossFromContinuingOperations,,,3843000.000,-2190000.000,-3512000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12000000.000,7901000.000,4569000.000,141000.000,-310000.000,-2978000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,96000.000,112000.000
IncomeTaxExpenseBenefit,4160000.000,2360000.000,790000.000,-490000.000,-1120000.000,-1935000.000
IncomeTaxesPaid,4042000.000,3573000.000,1354000.000,28000.000,-959000.000,
IncomeTaxesPaidNet,,,,,,-13000.000
IncreaseDecreaseInAccountsPayable,-443000.000,-235000.000,-155000.000,85000.000,-132000.000,-1568000.000
IncreaseDecreaseInAccountsReceivable,-2614000.000,-886000.000,-1691000.000,2252000.000,-2893000.000,-966000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-96000.000,-952000.000,,3244000.000,-253000.000,-268000.000
IncreaseDecreaseInAccruedLiabilities,-693000.000,-1415000.000,-3016000.000,-1851000.000,-836000.000,-209000.000
IncreaseDecreaseInDeferredRevenue,401000.000,49000.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,109000.000,1746000.000,-1286000.000,125000.000
IncreaseDecreaseInInventories,15000.000,-1000.000,13000.000,-5000.000,-3000.000,-7000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2000.000,9000.000,-252000.000,-975000.000,-299000.000,116000.000
InterestExpense,36000.000,-100000.000,97000.000,,,
InterestExpenseDebt,,,,,224000.000,
InterestPaid,,186000.000,97000.000,230000.000,224000.000,361000.000
InvestmentIncomeInterestAndDividend,1233000.000,1967000.000,2541000.000,,3829000.000,4085000.000
LaborAndRelatedExpense,13473000.000,13592000.000,19236000.000,,26010000.000,27381000.000
LeaseAndRentalExpense,,455000.000,830000.000,1182000.000,1171000.000,745000.000
LicenseAndMaintenanceRevenue,,,,12987000.000,13984000.000,14758000.000
NetCashProvidedByUsedInFinancingActivities,,,29493000.000,,,2181000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,29493000.000,,,2181000.000
NetCashProvidedByUsedInInvestingActivities,-10874000.000,-9032000.000,-24812000.000,-435000.000,-7548000.000,-7611000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10874000.000,-9032000.000,-24812000.000,-435000.000,-7548000.000,-7611000.000
NetCashProvidedByUsedInOperatingActivities,10317000.000,6959000.000,,4507000.000,7755000.000,1224000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10317000.000,6959000.000,,4507000.000,7755000.000,1224000.000
NetIncomeLoss,7840000.000,5541000.000,3779000.000,631000.000,810000.000,-1043000.000
NumberOfReportableSegments,,,2.000,,2.000,2.000
OperatingExpenses,3716000.000,3445000.000,6435000.000,,47490000.000,48252000.000
OperatingIncomeLoss,10802000.000,8682000.000,3843000.000,,-3512000.000,-6640000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,1720000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,1720000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,1051000.000,,230000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,668000.000,,146000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3627000.000,15085000.000,21292000.000,22393000.000,-8811000.000,-2214000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,13544000.000,,,1028000.000
OtherGeneralAndAdministrativeExpense,,,,,9882000.000,9380000.000
OtherNonoperatingIncomeExpense,,,,,65000.000,61000.000
OtherSalesRevenueNet,3428000.000,3205000.000,3012000.000,2800000.000,2703000.000,2651000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,1719000.000,,376000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,2855000.000,1719000.000,,376000.000,
PaymentsToAcquireAvailableForSaleSecurities,50790000.000,7099000.000,,,,
PaymentsToAcquireBusinessesGross,,,,,50000.000,
PaymentsToAcquireMarketableSecurities,11154000.000,20961000.000,,,10977000.000,3832000.000
PaymentsToAcquirePropertyPlantAndEquipment,129000.000,372000.000,280000.000,435000.000,565000.000,3779000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,2260000.000
ProceedsFromOtherDebt,,,29493000.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,51199000.000,19400000.000,800000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,4044000.000,
RepaymentsOfSecuredDebt,,,,,,79000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,4415000.000,,,,
Revenues,34513000.000,31874000.000,37676000.000,,43978000.000,41612000.000
SalesRevenueNet,34513000.000,31874000.000,37676000.000,,43978000.000,41612000.000
SellingGeneralAndAdministrativeExpense,23711000.000,23192000.000,33833000.000,,,
SubscriptionRevenue,6767000.000,6530000.000,6346000.000,6038000.000,5915000.000,5912000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-282000.000,,,,
TechnologyServicesRevenue,2981000.000,2918000.000,13846000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,253000.000,268000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,537000.000,96000.000,112000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,851000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,2393000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,41000.000,61000.000,5000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1380746.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1380746.000,1380746.000,1380746.000,1380746.000,1380746.000
