,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AccretionExpenseIncludingAssetRetirementObligations,,,,,3014.000,
AccretionOfDiscount,,725745.000,1328514.000,2142444.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,56519.000,,29075.000
AllocatedShareBasedCompensationExpense,,27134.000,12426.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,239000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,1500676.000
AmortizationOfDebtDiscountPremium,49128.000,63556.000,159378.000,168722.000,132114.000,73162.000
AmortizationOfDeferredLoanOriginationFeesNet,11875.000,0.000,,,,
AmortizationOfFinancingCosts,,150508.000,223772.000,422408.000,427331.000,423331.000
AmortizationOfFinancingCostsAndDiscounts,,27190.000,,422408.000,,
AssetImpairmentCharges,,,39446.000,0.000,,
AssetRetirementObligationAccretionExpense,,4260.000,7045.000,2187.000,-3014.000,8390.000
AssetRetirementObligationLiabilitiesSettled,,-4701.000,0.000,,,
AssetRetirementObligationPeriodIncreaseDecrease,,,-40140.000,5337.000,,
AssetRetirementObligationRevisionOfEstimate,0.000,11508.000,40140.000,5337.000,47362.000,11806.000
CapitalExpendituresIncurredButNotYetPaid,62839.000,26050.000,155289.000,16652.000,89804.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16012.000,6604.000,420435.000,-3659.000,-489777.000,35008.000
ConcentrationRiskPercentage1,,,1.000,,1.000,1.000
ConversionOfStockAmountConverted1,,0.000,0.000,0.000,0.000,
ConversionOfStockAmountIssued1,,,,0.000,,
ConversionOfStockSharesConverted1,,,,,,675200.000
CostsAndExpenses,2109994.000,1877439.000,2080129.000,,,
CostsIncurredAcquisitionOfOilAndGasProperties,,209398.000,1245886.000,1547884.000,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,0.000,0.000,165317.000,0.000,0.000
