,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,201995.000,41939.000,,,,
AmortizationOfDebtDiscountPremium,,,,,-20655.000,-28104.000
AmortizationOfFinancingCostsAndDiscounts,1589302.000,1066119.000,1267725.000,-64937.000,777900.000,229754.000
AmortizationOfIntangibleAssets,,,636383.000,377443.000,345348.000,295486.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,320416.000,,,,,
CashAcquiredFromAcquisition,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-150891.000,212282.000,314927.000,42126.000,38160.000,137163.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-226422.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-284696.000,0.000,
ComprehensiveIncomeNetOfTax,,-3386393.000,-2709926.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-6510273.000,-3386393.000,,,,
CostOfServices,1856195.000,1793735.000,-2004108.000,1373193.000,1864500.000,904863.000
DebtConversionConvertedInstrumentSharesIssued1,2166773.000,,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,7727.000,,,,
DepreciationAndAmortization,,792717.000,787329.000,474501.000,,
DepreciationDepletionAndAmortization,790190.000,792717.000,787329.000,474501.000,399910.000,363218.000
EarningsPerShareBasic,,-0.010,-0.000,-0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.070,,,,,
EarningsPerShareDiluted,,,,,,0.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,-5754.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.350,,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,327772.000
ForeignCurrencyTransactionGainLossRealized,,,,331011.000,0.000,
ForeignCurrencyTransactionGainLossUnrealized,-33552.000,108866.000,38596.000,,,
FranchiseRevenue,,112191.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,151951.000
GainsLossesOnExtinguishmentOfDebt,,,,175905.000,0.000,
GainsLossesOnRestructuringOfDebt,,,,,346269.000,0.000
GrossProfit,3812287.000,4199213.000,3970876.000,2957858.000,3390682.000,2383428.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6510273.000,2394658.000,-3040731.000,240050.000,437935.000,102243.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.010,-0.000,-0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,769841.000,769841.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.000,,0.000,0.000,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-6510273.000,-210812.000,,-338196.000,0.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,0.000,,
IncomeTaxExpenseBenefit,0.000,,-61845.000,0.000,0.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,-769841.000,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,0.000,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,5252.000,8873.000,112.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,943.000,59311.000,48554.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.000,-3649.000,0.000
IncomeTaxesPaid,,,,0.000,,0.000
IncreaseDecreaseInAccountsPayable,,,116541.000,23939.000,15995.000,-1500.000
IncreaseDecreaseInAccountsReceivable,,,197215.000,177344.000,106577.000,-196521.000
IncreaseDecreaseInAccruedInterestReceivableNet,25269.000,-33400.000,,,,
IncreaseDecreaseInAccruedLiabilities,,,570683.000,91078.000,17366.000,-92920.000
IncreaseDecreaseInDeferredRevenue,,,763671.000,40477.000,108795.000,-39860.000
IncreaseDecreaseInInterestPayableNet,570960.000,,315033.000,352998.000,121451.000,75887.000
IncreaseDecreaseInInventories,,,66642.000,18548.000,,45433.000
IncreaseDecreaseInOperatingCapital,545691.000,-25878.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,51028.000,-62043.000,24783.000,0.000
IncreaseDecreaseInPrepaidExpense,,,386417.000,6289.000,72217.000,23191.000
InterestExpense,,,,,,305640.000
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,,0.000,,,,
InterestExpenseOther,2571883.000,-1267987.000,1894475.000,529564.000,305224.000,-22132.000
InterestPaid,80776.000,2080.000,,0.000,,0.000
InterestPaidNet,,2080.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,80166.000,41652.000,,,,
LeaseAndRentalExpense,,237390.000,,,,177394.000
LegalFees,,,,,28652.000,0.000
LoansAndLeasesReceivableGainLossOnSalesNet,,,,,40000.000,0.000
NetCashProvidedByUsedInDiscontinuedOperations,,-1974.000,,-516872.000,0.000,
NetCashProvidedByUsedInFinancingActivities,2712000.000,427269.000,,-100000.000,-701000.000,-575000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2712000.000,427269.000,,-100000.000,-701000.000,-575000.000
NetCashProvidedByUsedInInvestingActivities,-946710.000,-403336.000,-142597.000,-120645.000,5125.000,134804.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-946710.000,-403336.000,-142597.000,-120645.000,5125.000,134804.000
NetCashProvidedByUsedInOperatingActivities,-1916181.000,190323.000,496121.000,779643.000,734035.000,577359.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1916181.000,190323.000,496121.000,779643.000,734035.000,577359.000
NetIncomeLoss,-5971752.000,-1100601.000,,240050.000,437935.000,102243.000
NetIncomeLossAttributableToNoncontrollingInterest,-538521.000,889789.000,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,188018.000,188018.000,
OperatingIncomeLoss,-3938390.000,-1244297.000,-1146256.000,-168947.000,385542.000,-106258.000
OperatingLeasesRentExpenseNet,,,232829.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,33552.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,108866.000,286960.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1194368.000,,,,
OtherIncome,,,,,,34417.000
OtherNonoperatingExpense,141205.000,-190000.000,,,,
OtherPaymentsToAcquireBusinesses,0.000,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,-20000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,275000.000,,,,,
PaymentsToAcquireLoansReceivable,0.000,,,,0.000,-69454.000
PaymentsToAcquirePropertyPlantAndEquipment,314483.000,309353.000,142597.000,45645.000,46734.000,0.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,1464460742.000,
ProceedsFromCollectionOfLoansReceivable,,,,,40000.000,45350.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,705000.000,705000.000,
ProceedsFromIssuanceOfCommonStock,512000.000,,,,,
ProceedsFromNotesPayable,2200000.000,,,,,
ProceedsFromRelatedPartyDebt,,1545000.000,,,724000.000,0.000
ProfitLoss,-6510273.000,-3495259.000,-2978886.000,240050.000,437935.000,102243.000
ProvisionForDoubtfulAccounts,74726.000,554449.000,25367.000,25943.000,59311.000,48554.000
RepaymentsOfNotesPayable,0.000,-1117731.000,,100000.000,1425000.000,575000.000
RepaymentsOfOtherShortTermDebt,0.000,,,,,
Revenues,5668482.000,5992948.000,5974984.000,4331051.000,5255182.000,3288291.000
RevenuesFromExternalCustomers,,5992948.000,,,,
SalesRevenueNet,5668482.000,5992948.000,5974984.000,4331051.000,5255182.000,3253874.000
SellingGeneralAndAdministrativeExpense,7609472.000,5633510.000,5117132.000,3126805.000,3005140.000,2489686.000
ShareBasedCompensation,52350.000,4250.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,150685.000,150685.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-752740.000,-464055.000,497411.000,150685.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2166773.000,,,,,
StockIssuedDuringPeriodValueNewIssues,512000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,52350.000,,,,,
StockOptionPlanExpense,201995.000,41957.000,,,,
TemporaryEquityAccretionOfInterest,,0.000,,,,
