,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1191000.000,-2280000.000,-3826000.000,-3680000.000,-3600000.000,-3829000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,53000.000,9000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-271000.000,-132000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,1133000.000,949000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,586000.000,933000.000,1670000.000,2544000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-66000.000,-30000.000,96000.000,16000.000,,
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,4000000.000,3700000.000
AllocatedShareBasedCompensationExpense,,900000.000,600000.000,900000.000,1700000.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,7036000.000,6294000.000,5114000.000,2224000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,22815000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,-25172000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-3841000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,29013000.000,15576000.000,6353000.000,15266000.000,15561000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,8540000.000,59000.000,10152000.000,13337000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,3600000.000,
AmortizationOfIntangibleAssets,,1709000.000,1591000.000,1129000.000,1818000.000,
AmortizationOfMortgageServicingRightsMSRs,,,,,,615000.000
AssetManagementFees,8180000.000,9808000.000,,,,
AssetManagementFees1,,,10696000.000,11343000.000,11444000.000,10456000.000
AvailableForSaleSecuritiesGrossRealizedGains,,3000000.000,5000.000,41000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,34000.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,6000000.000,,689000.000,3167000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,162330000.000,67185000.000,-229355000.000,1224000.000,-10181000.000,40087000.000
CommonStockDividendsPerShareDeclared,0.600,0.600,0.610,0.680,0.730,0.770
Communication,,,,2220000.000,,
CommunicationsAndInformationTechnology,,10300000.000,9500000.000,9800000.000,11700000.000,10400000.000
ComprehensiveIncomeNetOfTax,,34726000.000,51427000.000,56771000.000,64457000.000,74065000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,969536000.000,1117168000.000,1232212000.000,1717530000.000,1594230000.000
CurrentFederalTaxExpenseBenefit,,,,,,24521000.000
CurrentIncomeTaxExpenseBenefit,,6223000.000,16836000.000,15979000.000,24825000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,248000.000
DebtInstrumentDecreaseForgiveness,,,100000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,665000.000
DeferredIncomeTaxExpenseBenefit,2448000.000,1038000.000,-2358000.000,1536000.000,-427000.000,536000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-129000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,9810000.000,14538000.000,9634000.000,-2755000.000,8376000.000
DefinedBenefitPlanActuarialGainLoss,,-2474000.000,-2425000.000,-941000.000,-2028000.000,-3575000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,-2345000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,137000.000,-138000.000,-137000.000,-138000.000,-11000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,36297000.000,-18373000.000,-30726000.000,34376000.000,26013000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,-1442000.000,-1304000.000,-1167000.000,1029000.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.040,0.048,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.075
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.040,0.030,0.030,0.030,0.030
DefinedBenefitPlanBenefitsPaid,,4519000.000,6070000.000,5704000.000,6146000.000,5250000.000
DefinedBenefitPlanContributionsByEmployer,,3100000.000,0.000,,,
DefinedBenefitPlanContributionsByPlanParticipants,,71000.000,,,,
DefinedBenefitPlanCurtailments,,,,,,6997000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-5564000.000,6207000.000,6907000.000,7180000.000,5780000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,100000.000,2700000.000,,,
DefinedBenefitPlanInterestCost,,4358000.000,3985000.000,4470000.000,4425000.000,4296000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,-3919000.000,2832000.000,736000.000,1736000.000,296000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,1017000.000
DefinedBenefitPlanServiceCost,,2788000.000,2767000.000,2369000.000,2601000.000,463000.000
Depreciation,,3912000.000,3507000.000,3465000.000,4739000.000,
DepreciationAmortizationAndAccretionNet,6323000.000,7000000.000,5333000.000,4703000.000,356000.000,3628000.000
DividendIncomeOperating,442000.000,405000.000,385000.000,390000.000,1790000.000,1475000.000
DividendsCommonStockCash,16830000.000,17357000.000,18137000.000,20203000.000,24487000.000,26784000.000
EarlyRepaymentOfSubordinatedDebt,,,45000000.000,,13500000.000,0.000
EarningsPerShareBasic,1.410,1.180,1.700,1.950,1.980,2.060
EarningsPerShareDiluted,1.410,1.180,1.700,1.950,1.980,2.050
EffectiveIncomeTaxRateContinuingOperations,,0.175,0.223,0.232,0.267,0.262
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.007,-0.004,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.012,,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,-0.067,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.011,,-0.006,0.010,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.005,,,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.105,-0.068,-0.058,0.044,0.038
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,-0.045,-0.046,0.041,0.044
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,300000.000,200000.000,300000.000,600000.000,
EquipmentExpense,4941000.000,5262000.000,4883000.000,5317000.000,6093000.000,7290000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-66000.000,-30000.000,96000.000,16000.000,53000.000,9000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-66000.000,-30000.000,96000.000,16000.000,53000.000,9000.000
FairValueAssumptionsExpectedDividendRate,,0.038,0.038,,,
FairValueAssumptionsExpectedVolatilityRate,,0.284,0.284,,,
FairValueAssumptionsRiskFreeInterestRate,,0.024,0.024,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,350000.000,44000.000,0.000,,
