,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,43402000.000,,,,
AdjustmentForAmortization,15438000.000,20874000.000,16027000.000,15756000.000,5810000.000,3543000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-367000.000,-195000.000,-7000.000,786000.000,-186000.000,-457000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,26442000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8818000.000,9470000.000,6623000.000,18616000.000,9477000.000,13423000.000
AmortizationOfDeferredCharges,,,1844000.000,1397000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,10968000.000
AmortizationOfIntangibleAssets,,18300000.000,13100000.000,13500000.000,3700000.000,3500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,1372000.000,1132000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,72000.000,-1851000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,-2699000.000,,-1786000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,26374000.000,5972000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-267138000.000,-36184000.000,-48133000.000,15660000.000,-60131000.000,70651000.000
ComprehensiveIncomeNetOfTax,78573000.000,-265359000.000,97491000.000,99696000.000,44745000.000,92574000.000
ContractRevenueCost,3320976000.000,3696339000.000,3708768000.000,3986867000.000,4564219000.000,4515886000.000
ContractsRevenue,3716317000.000,4111471000.000,4175672000.000,4492309000.000,4920472000.000,4973076000.000
CurrentFederalTaxExpenseBenefit,,19573000.000,29034000.000,45074000.000,5465000.000,43850000.000
CurrentForeignTaxExpenseBenefit,,1542000.000,4256000.000,3203000.000,1126000.000,6573000.000
CurrentIncomeTaxExpenseBenefit,,24623000.000,42308000.000,59451000.000,6229000.000,63462000.000
CurrentStateAndLocalTaxExpenseBenefit,,3508000.000,9018000.000,11174000.000,-362000.000,13039000.000
DeferredFederalIncomeTaxExpenseBenefit,,-28157000.000,9547000.000,9992000.000,19583000.000,-3054000.000
