,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,3088.000,2564.000,1830.000,1830.000,1372.000,9439.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,115406.000,103529.000,101181.000,149025.000,161491.000,120089.000
AmortizationOfAcquisitionCosts,1829.000,1830.000,,,,
AmortizationOfFinancingCosts,,9439.000,9439.000,9439.000,9439.000,9439.000
AmortizationOfIntangibleAssets,38726.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,866402.000,730652.000,728009.000,597009.000,421823.000
AssetImpairmentCharges,,,,,8000.000,0.000
AssetRetirementObligationPeriodIncreaseDecrease,,8640.000,9420.000,10200.000,5100.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-713683.000,-167250.000,-8092.000,389229.000,-14786.000,-266818.000
ConcentrationRiskPercentage1,,,0.960,,,
CostOfGoodsAndServicesSold,7619012.000,7099987.000,6440137.000,,,
CostOfGoodsSold,7187255.000,6913807.000,6363489.000,7405985.000,5950101.000,4381198.000
CurrentIncomeTaxExpenseBenefit,,-27000.000,0.000,-531.000,0.000,0.000
DebtInstrumentPeriodicPaymentPrincipal,,25000.000,,,,
DeferredIncomeTaxExpenseBenefit,156000.000,0.000,,,,
Depreciation,534996.000,576445.000,562108.000,502768.000,441154.000,445891.000
DepreciationAmortizationAndAccretionNet,,585085.000,571528.000,512968.000,446254.000,445891.000
DividendsPreferredStock,24152.000,,,,,
DividendsPreferredStockCash,24152.000,,,,24152.000,
EarningsPerShareBasic,-0.240,-0.090,-0.080,-0.060,-0.040,-0.180
EarningsPerShareDiluted,-0.240,-0.090,-0.080,-0.060,-0.040,-0.180
EffectiveIncomeTaxRateContinuingOperations,,-0.084,0.000,0.002,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.237,0.221,0.113,-0.034,0.263
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.113,0.129,0.242,0.384,0.087
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.084,0.000,-0.003,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,259.000,-1441.000,73689.000,-2709.000,-698.000,1750.000
GeneralAndAdministrativeExpense,1042865.000,1109197.000,1052181.000,1191982.000,1298283.000,1080380.000
GoodwillAndIntangibleAssetImpairment,,,,,7857.000,0.000
GrossProfit,1533692.000,1657162.000,1536292.000,1849118.000,2098534.000,1084401.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-724707.000,-353320.000,-287646.000,-220455.000,-149297.000,-706011.000
IncomeTaxExpenseBenefit,165899.000,-27348.000,0.000,-531.000,0.000,43.000
IncomeTaxExpenseBenefitContinuingOperations,,-27000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,0.000,-531.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,36000.000,30000.000,62000.000,-6000.000,188000.000
