,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,12861000.000,11858000.000,10704000.000,11440000.000,13051000.000,12393000.000,8778000.000,10350000.000,11975000.000,10939000.000,7745000.000,8600000.000,9662000.000,10250000.000,6666000.000,7793000.000,7474000.000,7448000.000,5419000.000,6940000.000,6940000.000,6796000.000,5823000.000,5796000.000
AccountsReceivableNetCurrent,2111000.000,2580000.000,1891000.000,2251000.000,2808000.000,2718000.000,2070000.000,2170000.000,2374000.000,3123000.000,1083000.000,1550000.000,2187000.000,2021000.000,1190000.000,1397000.000,1542000.000,1263000.000,1169000.000,1326000.000,1450000.000,1297000.000,1416000.000,1271000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,,,215000.000,797000.000,690000.000,55000.000,2563000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,24524000.000,11947000.000,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,75025000.000,76806000.000,85398000.000,90020000.000,88425000.000,91527000.000,98777000.000,103672000.000,102135000.000,101277000.000,102747000.000,103251000.000,113694000.000,116092000.000,118983000.000,115814000.000,121429000.000,110199000.000,105858000.000,124004000.000,117058000.000,115440000.000,112024000.000,128230000.000
AdditionalPaidInCapital,121572000.000,121572000.000,121619000.000,134766000.000,134762000.000,134776000.000,134792000.000,134804000.000,135067000.000,135281000.000,135293000.000,135302000.000,137941000.000,137892000.000,137900000.000,138293000.000,138367000.000,138446000.000,138387000.000,118507000.000,118534000.000,118580000.000,118613000.000,226119000.000
AdditionalPaidInCapitalCommonStock,,,89000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalPreferredStock,,,,,,,13159000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,115000.000,139000.000,194000.000,173000.000,194000.000,195000.000,201000.000,161000.000,122000.000,118000.000,20000.000,17000.000,17000.000,33000.000,25000.000,8000.000,10000.000,9000.000,10000.000,8000.000,7000.000,11000.000,21000.000,25000.000
Assets,238901000.000,230005000.000,221172000.000,227995000.000,222300000.000,217333000.000,201847000.000,197388000.000,190576000.000,181822000.000,172085000.000,170327000.000,162672000.000,157222000.000,146444000.000,139600000.000,131392000.000,121723000.000,143871000.000,167122000.000,143069000.000,138964000.000,140665000.000,193379000.000
AssetsHeldForSaleLongLived,,,,,,,,,,,,,,,,48536000.000,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,32946000.000,53638000.000,21881000.000,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,280000.000,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,1.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,,,,,,,,,,,,,,,,,,,3900000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,,4497000.000,,,,,
Cash,,,,,,,900000.000,,,,45000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,4900000.000,,,,,
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,550000.000,309000.000,279000.000,9991000.000,1167000.000,656000.000,891000.000,337000.000,439000.000,334000.000,45000.000,401000.000,639000.000,499000.000,173000.000,320000.000,4124000.000,14923000.000,4870000.000,16270000.000,18999000.000,11355000.000,8326000.000,15032000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,223000.000,,,,17295.000,,,,5982.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesOutstanding,23005387.000,23005387.000,23070387.000,23074752.000,23128477.000,23137202.000,23145927.000,23145927.000,23143655.000,2896791.000,2897539.000,2897539.000,4684266.000,4689977.000,4692965.000,4923847.000,4927797.000,4932222.000,4941878.000,4941878.000,4941878.000,4952190.000,4956835.000,11554282.000
CommonStockValue,230000.000,230000.000,231000.000,231000.000,231000.000,231000.000,231000.000,231000.000,231000.000,29000.000,29000.000,29000.000,47000.000,47000.000,47000.000,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,50000.000,115000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,42000.000,13000.000,0.000,,,,,,
ContractualObligation,,,,,,,,,,,,,,,,,,,1600000.000,1600000.000,1600000.000,,,
ConvertibleDebt,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,-2000000.000,,0.000,0.000,,,,,,
