,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,23813000.000,,,,24947000.000,,,,24919000.000,,,,26071000.000,,,,23622000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3329000.000,5782000.000,3484000.000,3831000.000,8278000.000,9183000.000,8180000.000,7249000.000,2874000.000,2216000.000,1049000.000,2977000.000,4699000.000,4474000.000,5322000.000,6306000.000,3273000.000,4636000.000,3408000.000,5126000.000,5405000.000,5220000.000,-1133000.000,-182000.000
AdditionalPaidInCapitalCommonStock,81232000.000,80285000.000,80333000.000,80187000.000,80215000.000,80310000.000,80383000.000,80243000.000,80252000.000,80314000.000,80506000.000,80338000.000,80323000.000,80438000.000,80537000.000,80380000.000,157899000.000,163323000.000,163487000.000,163321000.000,163310000.000,163492000.000,163667000.000,179014000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,106900000.000,,,,93000000.000,,,,87000000.000,,,,115000000.000,
Assets,1645373000.000,1632559000.000,1695244000.000,1725844000.000,1707394000.000,1721630000.000,1792819000.000,1785645000.000,1741884000.000,1738525000.000,1755218000.000,1745913000.000,1729907000.000,1812558000.000,1800302000.000,1777977000.000,2922450000.000,2981840000.000,2979975000.000,2964218000.000,3002194000.000,3001974000.000,3079575000.000,3083515000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,764000.000,764000.000,764000.000,764000.000,764000.000,,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,480623000.000,463701000.000,397550000.000,423351000.000,406327000.000,420490000.000,378008000.000,360699000.000,426385000.000,478131000.000,469605000.000
AvailableForSaleSecurities,501211000.000,491769000.000,534080000.000,551823000.000,547203000.000,509906000.000,557541000.000,572461000.000,509385000.000,490148000.000,498561000.000,496918000.000,472136000.000,490493000.000,474942000.000,408950000.000,429868000.000,415042000.000,427241000.000,387494000.000,370855000.000,436239000.000,477518000.000,471561000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,7970000.000,8684000.000,7751000.000,8919000.000,9594000.000,9300000.000,4160000.000,4506000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,2699000.000,1217000.000,2250000.000,685000.000,693000.000,703000.000,6032000.000,4811000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,424597000.000,407575000.000,421740000.000,379260000.000,361954000.000,427642000.000,479390000.000,471866000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,1196000.000,611000.000,434000.000,324000.000,931000.000,1057000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,2250000.000,685000.000,693000.000,703000.000,6032000.000,4811000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,180307000.000,48102000.000,44463000.000,121360000.000,279083000.000,241371000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,1054000.000,74000.000,259000.000,379000.000,5101000.000,3754000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,144915000.000,26213000.000,23632000.000,101677000.000,260915000.000,218139000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,35392000.000,21889000.000,20831000.000,19683000.000,18168000.000,23232000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,104048000.000,103847000.000,107538000.000,107401000.000,112867000.000,102908000.000,102394000.000,101917000.000,108632000.000,101972000.000,,,,,
