,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3400000.000,,,,,
AllocatedShareBasedCompensationExpense,,1600000.000,2000000.000,1000000.000,1000000.000,1000000.000
AmortizationOfIntangibleAssets,,8400000.000,8000000.000,9000000.000,8000000.000,9000000.000
AssetRetirementObligationAccretionExpense,600000.000,100000.000,1000000.000,-2000000.000,2000000.000,2000000.000
AssetRetirementObligationRevisionOfEstimate,,,,1000000.000,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,-3000000.000,-9000000.000,
BasicEarningsPerShareAdjustmentProForma,,0.660,,,,
BusinessCombinationConsiderationTransferred1,,,,1220000000.000,,
CapitalExpendituresIncurredButNotYetPaid,14200000.000,18300000.000,27000000.000,43000000.000,12000000.000,11000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-6300000.000,10000000.000,13000000.000,-23000000.000,-1000000.000
CashDividendsPaidToParentCompany,2600000.000,,,,,
ComprehensiveIncomeNetOfTax,107800000.000,178100000.000,185000000.000,425000000.000,229000000.000,312000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,18800000.000,5000000.000,17000000.000,14000000.000,5000000.000,6000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,126600000.000,183100000.000,202000000.000,439000000.000,234000000.000,318000000.000
CostsAndExpenses,1453000000.000,1533400000.000,2755000000.000,3188000000.000,1751000000.000,1299000000.000
CurrentFederalTaxExpenseBenefit,-29300000.000,0.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,-500000.000,-1000000.000,3000000.000,3000000.000,0.000,2000000.000
DeferredFederalIncomeTaxExpenseBenefit,29300000.000,0.000,0.000,,,
DeferredIncomeTaxExpenseBenefit,-29200000.000,,5000000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-100000.000,0.000,5000000.000,3000000.000,-5000000.000,-2000000.000
Depreciation,74900000.000,55000000.000,85000000.000,101000000.000,110000000.000,112000000.000
DepreciationAndAmortization,81000000.000,63400000.000,93000000.000,110000000.000,120000000.000,122000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,-47000000.000
EquityMethodInvestmentDividendsOrDistributions,46200000.000,29300000.000,39000000.000,120000000.000,201000000.000,258000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,70400000.000,110000000.000,186000000.000,349000000.000,630000000.000,765000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,984900000.000,394400000.000,484000000.000,826000000.000,1172000000.000,1321000000.000
FairValueLevel1ToLevel2TransfersAmount,0.000,,,,,
FairValueOfAssetsAcquired,1400000.000,5800000.000,1000000.000,4000000.000,8000000.000,8000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6100000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,113900000.000,,,,,
FutureAmortizationExpenseAfterYearFive,83900000.000,,,,,
FutureAmortizationExpenseYearFive,6000000.000,,,,,
FutureAmortizationExpenseYearFour,6000000.000,,,,,
FutureAmortizationExpenseYearOne,6000000.000,,,,,
