,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,450670.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9002.000,18000.000,22839.000,21164.000,17685.000,748.000
AdvertisingExpense,,70000.000,,,,
AdvertisingRevenueCost,,,,,,182008.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-24127.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,0.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-2796.000,0.000,0.000
AmortizationOfFinancingCosts,,,,,,4383.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1892428.000,1141821.000,-3607430.000,-425922.000,3490903.000,1695687.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,48740.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,756305.000,-4337.000,0.000,,
CostOfGoodsAndServicesSold,7944635.000,5253336.000,5588439.000,6139553.000,7092111.000,7204884.000
CostsAndExpenses,,16210.000,,,,
CostsIncurredDevelopmentCosts,,327837.000,340529.000,346750.000,363566.000,380096.000
CurrentFederalTaxExpenseBenefit,,581483.000,406889.000,663096.000,641822.000,1094647.000
CurrentIncomeTaxExpenseBenefit,,704941.000,521709.000,795999.000,844414.000,1395310.000
CurrentStateAndLocalTaxExpenseBenefit,,123458.000,114820.000,132903.000,202592.000,300663.000
DeferredFederalIncomeTaxExpenseBenefit,,-45512.000,331796.000,-18087.000,376226.000,72452.000
DeferredIncomeTaxExpenseBenefit,295000.000,-142860.000,383000.000,-20000.000,431000.000,472798.000
DeferredIncomeTaxesAndTaxCredits,,-51000.000,383000.000,-20000.000,431000.000,83000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5488.000,51204.000,-1913.000,54774.000,10548.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,36749.000,64664.000,71609.000,67090.000
Depreciation,,646333.000,,,,1254455.000
DepreciationDepletionAndAmortization,747144.000,725286.000,748832.000,1074737.000,1274243.000,1335254.000
DividendsPreferredStock,,,,,57611.000,462529.000
EarningsPerShareBasic,0.180,0.250,0.300,0.450,0.370,0.430
EarningsPerShareDiluted,0.180,0.250,0.290,0.440,0.370,0.430
EffectiveIncomeTaxRateContinuingOperations,,0.352,0.389,0.264,0.401,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.013,0.012,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.020,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,-0.011,0.023
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.009,0.010,-0.024,0.013,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.041,0.052,0.036,0.050,0.050
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,-0.057,-0.002,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,177320.000,148490.000,629938.000,194052.000
ExciseAndSalesTaxes,,305000.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.330,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.014,,,,
GainLossOnDispositionOfAssets,,,-675.000,0.000,-1900.000,-2500.000
GainLossOnDispositionOfProperty,-6293.000,22243.000,,,,
GainLossOnInvestments,,,,,,814.000
GrossProfit,7717270.000,7273932.000,7683475.000,9016606.000,10846761.000,12220528.000
IncomeLossFromContinuingOperations,,1360234.000,1423492.000,2161340.000,1901832.000,2628975.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1372681.000,2099668.000,2328201.000,2937339.000,3177248.000,4107285.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.280,0.300,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.280,0.290,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-157385.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,242878.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.030,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.030,0.000,,,
IncomeTaxExpenseBenefit,514926.000,653941.000,904709.000,775999.000,1275416.000,1478310.000
IncomeTaxExpenseBenefitContinuingOperations,,739434.000,,,,
IncomeTaxesPaid,,467000.000,676040.000,975650.000,719550.000,801250.000
IncreaseDecreaseInAccountsPayable,-447645.000,427428.000,-88640.000,185949.000,-280856.000,35140.000
IncreaseDecreaseInAccountsReceivable,-206654.000,-101959.000,-140841.000,-382733.000,-72378.000,-186948.000
IncreaseDecreaseInAccruedLiabilities,-156214.000,35793.000,-17934.000,94745.000,52993.000,390825.000
IncreaseDecreaseInAccruedTaxesPayable,,17659.000,-17659.000,0.000,,
IncreaseDecreaseInContractReceivablesNet,-250000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-47620.000,,-142860.000,-142860.000,-142860.000,-142860.000
IncreaseDecreaseInIncomeTaxesReceivable,114274.000,220603.000,-134629.000,-179651.000,118501.000,204513.000
IncreaseDecreaseInInventories,-1092873.000,-383071.000,-606428.000,-77258.000,-721892.000,-1338194.000
IncreaseDecreaseInOtherCurrentAssets,,4456.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,0.000,,,
IncreaseDecreaseInOtherReceivables,,,250000.000,250000.000,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,56141.000,48879.000,-88266.000,27745.000,18851.000,-268567.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,35287.000,4278.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,51520.000,80880.000,,
InterestExpense,217037.000,232291.000,245431.000,289020.000,306805.000,291370.000
InterestPaid,,236000.000,239041.000,282490.000,308437.000,292870.000
InvestmentIncomeInterest,12772.000,8548.000,6963.000,1031.000,2237.000,9851.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,,,-60000.000,0.000
NetCashProvidedByUsedInDiscontinuedOperations,,805045.000,-4337.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,910223.000,-495387.000,1396940.000,284039.000,4218822.000,3936193.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,910223.000,-495387.000,1396940.000,284039.000,4218822.000,3936193.000
NetCashProvidedByUsedInInvestingActivities,-1737593.000,-1726978.000,-6692862.000,-3716509.000,-3424896.000,-5328419.000
