,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-03-25
AccountsPayableCurrent,31063000.000,35256000.000,45104000.000,38108000.000,75507000.000,103366000.000,95493000.000,60827000.000,47341000.000,56868000.000,60493000.000,51932000.000,75695000.000,81549000.000,77195000.000,112213000.000,146370000.000,111023000.000,114483000.000,71619000.000,105138000.000,130458000.000,154930000.000,73811000.000
AccountsReceivableGrossCurrent,42399000.000,45351000.000,55079000.000,44524000.000,49613000.000,131166000.000,171076000.000,69590000.000,63963000.000,97961000.000,109834000.000,63449000.000,77448000.000,126532000.000,148742000.000,112964000.000,121194000.000,169753000.000,128109000.000,89007000.000,141457000.000,270114000.000,247081000.000,120408000.000
AccountsReceivableNetCurrent,41967000.000,44898000.000,54512000.000,44153000.000,49262000.000,130870000.000,170683000.000,69289000.000,63642000.000,97640000.000,109535000.000,63220000.000,77219000.000,126161000.000,148386000.000,112608000.000,120838000.000,169423000.000,127754000.000,88532000.000,140893000.000,269559000.000,246630000.000,119974000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,55954000.000,,,,50459000.000,,,,57668000.000,,,,72359000.000,,,,89517000.000,,,,121957000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,8000.000,,,,-149000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-770000.000,,,,-770000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-749000.000,-884000.000,-821000.000,-762000.000,-760000.000,-743000.000,-773000.000,-919000.000,-892000.000,-727000.000,-768000.000,-886000.000,-821000.000,-823000.000,-827000.000,-2110000.000,-2973000.000,-1965000.000,-2019000.000,332000.000,559000.000,543000.000,-2129000.000,-573000.000
AdditionalPaidInCapital,,,,1008164000.000,,,,1041771000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,1078816000.000,1088493000.000,1104379000.000,1135719000.000,1159431000.000,1170436000.000,1183262000.000,1198547000.000,1203433000.000,1215749000.000,1236492000.000,1247191000.000,1259215000.000
AllowanceForDoubtfulAccountsReceivableCurrent,432000.000,453000.000,567000.000,371000.000,351000.000,296000.000,393000.000,301000.000,321000.000,321000.000,299000.000,229000.000,229000.000,371000.000,356000.000,356000.000,356000.000,330000.000,355000.000,475000.000,564000.000,555000.000,451000.000,434000.000
Assets,456970000.000,460663000.000,494617000.000,544462000.000,585278000.000,675096000.000,692498000.000,651347000.000,659899000.000,699161000.000,722440000.000,724744000.000,769819000.000,1064646000.000,1065068000.000,1148778000.000,1193653000.000,1212294000.000,1235921000.000,1181883000.000,1225098000.000,1345534000.000,1473405000.000,1413470000.000
AssetsCurrent,281921000.000,278414000.000,299755000.000,351587000.000,380436000.000,483317000.000,528790000.000,444534000.000,482560000.000,519572000.000,528819000.000,475333000.000,573353000.000,426864000.000,436174000.000,451913000.000,508048000.000,515914000.000,549583000.000,506129000.000,573723000.000,695952000.000,825222000.000,775928000.000
AssetsFairValueDisclosure,,,148676000.000,,,,,,,,,,,,,26735000.000,,,,25688000.000,,,,22143000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,17000.000,6000.000,15000.000,,4000.000,11000.000,,,10000.000,1000.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,103000.000,43000.000,104000.000,,225000.000,163000.000,256000.000,100000.000,40000.000,105000.000,64000.000,55000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,352840000.000,115236000.000,95061000.000,109554000.000,,171076000.000,109005000.000,89731000.000,81310000.000,95043000.000,118195000.000,72406000.000,99868000.000
AvailableForSaleSecurities,,,,,,,,,204948000.000,239677000.000,252907000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,108329000.000,146047000.000,160394000.000,118783000.000,82350000.000,66706000.000,60720000.000,170294000.000,205136000.000,239611000.000,252905000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,65004000.000,39511000.000,40236000.000,37163000.000,89422000.000,39975000.000,9240000.000,3418000.000,60116000.000,50788000.000,22517000.000,22496000.000,20707000.000,3934000.000,2010000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,64910000.000,39408000.000,40254000.000,37115000.000,89243000.000,39952000.000,9228000.000,3404000.000,60072000.000,50629000.000,22393000.000,22327000.000,20631000.000,3923000.000,2004000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,170294000.000,205136000.000,239611000.000,252905000.000,352840000.000,,,,184391000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,105290000.000,165625000.000,199375000.000,215742000.000,263418000.000,75261000.000,85821000.000,106136000.000,124275000.000,120288000.000,86488000.000,67235000.000,60603000.000,91109000.000,116185000.000,72406000.000,99868000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,105235000.000,165540000.000,199423000.000,215792000.000,263417000.000,75198000.000,85796000.000,106061000.000,124246000.000,120226000.000,86460000.000,67148000.000,60582000.000,91090000.000,116087000.000,72342000.000,99813000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,170145000.000,204948000.000,239677000.000,252907000.000,352660000.000,115150000.000,95024000.000,109465000.000,184318000.000,170855000.000,108853000.000,89475000.000,81213000.000,95013000.000,118091000.000,72342000.000,99813000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,263417000.000,75198000.000,85796000.000,106061000.000,124246000.000,120226000.000,86460000.000,67148000.000,60582000.000,91090000.000,116087000.000,72342000.000,99813000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,,,,89243000.000,39952000.000,9228000.000,3404000.000,60072000.000,50629000.000,22393000.000,22327000.000,20631000.000,3923000.000,2004000.000,0.000,
AvailableForSaleSecuritiesFairValueDisclosure,108350000.000,145933000.000,160342000.000,118791000.000,82359000.000,66731000.000,60717000.000,170145000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,30000.000,133000.000,76000.000,39000.000,22000.000,4000.000,16000.000,164000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,51000.000,19000.000,24000.000,47000.000,31000.000,29000.000,13000.000,15000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,246000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,245000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,245000.000,,,,234000.000,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,246000.000,,,,234000.000,,,,
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,234000.000,,,,
CapitalizedComputerSoftwareGross,,,,23459000.000,,,,,,,,,,,,,,,,,,,,
Cash,,5066000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,41490000.000,39268000.000,38010000.000,65997000.000,84312000.000,67846000.000,87452000.000,66402000.000,67170000.000,68886000.000,74690000.000,31850000.000,268544000.000,48214000.000,66607000.000,76401000.000,102531000.000,56333000.000,159572000.000,168793000.000,143591000.000,113264000.000,310375000.000,351166000.000
CashAndCashEquivalentsFairValueDisclosure,41490000.000,,,,,,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,34202000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001
CommonStockSharesAuthorized,,,,280000000.000,,,,280000000.000,,,,280000000.000,,,,280000000.000,,,,280000000.000,,,,280000000.000
CommonStockSharesIssued,,,,64394000.000,,,,63291000.000,,,,61956000.000,,,,63085000.000,,,,62630000.000,,,,64295000.000
CommonStockSharesOutstanding,,,,64394000.000,,,,63291000.000,,,,61956000.000,,,,63085000.000,,,,62630000.000,,,,64295000.000
CommonStockValue,,,,64000.000,,,,63000.000,,,,62000.000,,,,63000.000,,,,63000.000,,,,64000.000
ConstructionInProgressGross,,,,28497000.000,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,5600000.000,5649000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.005,0.005,,,0.005,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,2300000.000,2300000.000,2300000.000,2300000.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,12200000.000,,,,9400000.000,,,,7300000.000,,,,12600000.000,,,,15700000.000,,,,13300000.000
DeferredRevenueCurrent,9745000.000,9334000.000,8511000.000,7228000.000,7158000.000,6580000.000,5579000.000,4956000.000,4419000.000,4858000.000,4998000.000,5631000.000,7398000.000,5218000.000,5417000.000,6105000.000,4736000.000,5582000.000,4162000.000,,,,,
DeferredTaxAssetsGross,,,,176918000.000,,,,110701000.000,,,,88166000.000,,,,116240000.000,,,,64049000.000,,,,55770000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,9779000.000,,,,6601000.000,,,,3485000.000,,,,1793000.000,,,,1160000.000,,,,
DeferredTaxAssetsInventory,,,,3240000.000,,,,12065000.000,,,,7692000.000,,,,6377000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,142208000.000,,,,81608000.000,,,,47089000.000,,,,40981000.000,,,,17825000.000,,,,13062000.000
DeferredTaxAssetsNet,,,,147843000.000,,,,87469000.000,,,,56007000.000,,,,83050000.000,,,,53276000.000,,,,43200000.000
