,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,22000000.000,21000000.000,22.000,21000000.000,22000000.000,25000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,9000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,3000000.000,2000000.000,10000000.000,29000000.000,22000000.000
CommonStockDividendsPerShareDeclared,,,,0.640,0.680,0.740
ComprehensiveIncomeNetOfTax,155000000.000,-68000000.000,271000000.000,-27000000.000,210000000.000,353000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5000000.000,3000000.000,1000000.000,2000000.000,4000000.000,6000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,160000000.000,-65000000.000,,-25000000.000,214000000.000,359000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,-35000000.000,204000000.000,226000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,-3000000.000,,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,0.000,,
CostOfGoodsSold,4307000000.000,4375000000.000,4329000000.000,4300000000.000,4197000000.000,4296000000.000
CurrentFederalTaxExpenseBenefit,-14000000.000,1000000.000,-2000000.000,-2000000.000,2000000.000,-7000000.000
CurrentForeignTaxExpenseBenefit,28000000.000,20000000.000,30000000.000,22000000.000,53000000.000,55000000.000
CurrentIncomeTaxExpenseBenefit,16000000.000,19000000.000,26000000.000,20000000.000,56000000.000,52000000.000
CurrentStateAndLocalTaxExpenseBenefit,2000000.000,-2000000.000,-2000000.000,0.000,1000000.000,4000000.000
DeferredFederalIncomeTaxExpenseBenefit,61000000.000,-22000000.000,56000000.000,-6000000.000,83000000.000,117000000.000
