,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-226000.000,-553000.000,-456000.000,-361000.000,-575000.000,-802000.000
AdvertisingExpense,,190000.000,175000.000,175000.000,229000.000,215000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,93000.000,75000.000,240000.000,554000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-335000.000,-1347000.000,-108000.000,136000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,823000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,182000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,507000.000,428000.000,1422000.000,348000.000,418000.000
AmortizationOfIntangibleAssets,78000.000,140000.000,135000.000,130000.000,125000.000,121000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,29760.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,,159000.000,133000.000,56000.000,1000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,0.000,0.000
BankOwnedLifeInsuranceIncome,,,253000.000,264000.000,270000.000,276000.000
BusinessCombinationAcquisitionRelatedCosts,337000.000,8000.000,,,,
CashAcquiredFromAcquisition,60872000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,33898000.000,-15380000.000,-24279000.000,1324000.000,-5651000.000,-1434000.000
CommonStockDividendsPerShareDeclared,0.720,0.720,,,0.760,0.780
ComprehensiveIncomeNetOfTax,4244000.000,4981000.000,1920000.000,7058000.000,5887000.000,6281000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,0.000,0.000,0.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,1602000.000,1990000.000,2273000.000,2568000.000,,
CurrentIncomeTaxExpenseBenefit,,2040000.000,2196000.000,2393000.000,2564000.000,2973000.000
DeferredIncomeTaxExpenseBenefit,345000.000,-50000.000,77000.000,175000.000,83000.000,-4000.000
Depreciation,,567000.000,625000.000,653000.000,660000.000,690000.000
DepreciationAndAmortization,662000.000,644000.000,779000.000,928000.000,916000.000,905000.000
DividendsCommonStockCash,1969000.000,1969000.000,1970000.000,2026000.000,2082000.000,2139000.000
EarningsPerShareBasic,1.350,1.660,1.910,2.150,2.200,2.460
EarningsPerShareDiluted,1.350,1.660,1.910,2.150,2.200,2.460
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,,,
EquipmentExpense,524000.000,618000.000,719000.000,715000.000,663000.000,679000.000
FairValueOfAssetsAcquired,13631000.000,,,,,
FederalDepositInsuranceCorporationPremiumExpense,352000.000,328000.000,359000.000,358000.000,357000.000,282000.000
FeesAndCommissionsDebitCards,,797000.000,779000.000,910000.000,988000.000,1087000.000
FeesAndCommissionsDepositorAccounts,1134000.000,1305000.000,1349000.000,1269000.000,1203000.000,1166000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,826000.000,811000.000,860000.000,861000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,347000.000,84000.000,455000.000,3708000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,347000.000,84000.000,455000.000,3708000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,55000.000,
GainLossOnSaleOfSecuritiesNet,237000.000,,159000.000,133000.000,56000.000,1000.000
GainLossOnSalesOfLoansNet,219000.000,591000.000,347000.000,198000.000,363000.000,309000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,8902000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,388000.000,359000.000,309000.000,312000.000
