,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,401000.000,
AffiliateCosts,1195000.000,1321000.000,1613000.000,1766000.000,2034000.000,1963000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,,,50000.000,50000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,21000.000,1227000.000,75000.000,,
AmortizationOfDebtDiscountPremium,470000.000,207000.000,389000.000,421000.000,-401000.000,
AmortizationOfDeferredLoanOriginationFeesNet,-470000.000,-207000.000,-389000.000,-421000.000,,
AmortizationOfFinancingCosts,807000.000,302000.000,97000.000,72000.000,256000.000,399000.000
AssetManagementCosts,938000.000,840000.000,765000.000,752000.000,725000.000,678000.000
AssetManagementFees,,840000.000,,,,
AssetManagementFees1,,,765000.000,752000.000,725000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2854000.000,14743000.000,-2550000.000,-6525000.000,46805000.000,-11350000.000
CostOfPropertyRepairsAndMaintenance,978000.000,501000.000,256000.000,100000.000,-32000.000,
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,0.095,0.095,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,0.040,,
DebtInstrumentPeriodicPayment,,,,,166745000.000,
Depreciation,1872000.000,,-43000.000,159000.000,300000.000,
DepreciationDepletionAndAmortization,,,,,300000.000,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,2775000.000,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,6859000.000,2471000.000,
FeesAndCommissionsMortgageBankingAndServicing,,1083000.000,884000.000,897000.000,1003000.000,
FeesAndCommissionsOther,,1826.000,21641.000,34608.000,60508.000,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,-3079000.000,-9985000.000,27000.000,9572000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,21000.000,4638000.000,75000.000,50000.000,50000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,3100000.000,14623000.000,102000.000,9622000.000,
GainLossOnDispositionOfAssets1,,,,,-7906000.000,2592000.000
GainLossOnDispositionOfProperty,,39000.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-182000.000,
GainsLossesOnSalesOfInvestmentRealEstate,521000.000,39000.000,521000.000,1667000.000,,
GainsLossesOnSalesOfOtherRealEstate,521000.000,39000.000,521000.000,1667000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,66898000.000,36652000.000,21425000.000,10992000.000,509000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,612000.000,378000.000,270000.000,29000.000,27000.000
ImpairmentOfRealEstate,10248000.000,1258000.000,1009000.000,-88000.000,,
IncreaseDecreaseDueFromAffiliates,-18000.000,,161000.000,,0.000,
IncreaseDecreaseInAccountsPayable,-1443000.000,-4507000.000,,-565000.000,-1235000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2097000.000,,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,,-73000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-1129000.000,-2264000.000,45000.000,134000.000,-79000.000,301000.000
IncreaseDecreaseInDeferredRevenue,-109000.000,,,,0.000,79000.000
IncreaseDecreaseInDueToAffiliates,-248000.000,-160000.000,-70000.000,50000.000,-532000.000,-13000.000
IncreaseDecreaseInOtherOperatingAssets,453000.000,741000.000,725000.000,-695000.000,368000.000,-3836000.000
IncreaseDecreaseInOtherReceivables,1845000.000,-1625000.000,-1985000.000,41000.000,,
InterestAndFeeIncomeLoansAndLeases,2011000.000,1387000.000,1992000.000,3301000.000,4091000.000,7224000.000
InterestAndFeeIncomeOtherLoans,470000.000,207000.000,389000.000,421000.000,401000.000,
InterestExpense,5175000.000,3168000.000,2667000.000,2464000.000,,
InterestExpenseDebt,2298000.000,560000.000,,,,
InterestExpenseOther,90000.000,1000.000,15000.000,,,
InterestExpenseOtherLongTermDebt,2317000.000,2400000.000,2263000.000,,1628000.000,1581000.000
InterestIncomeOperating,2486000.000,1595000.000,2382000.000,3722000.000,,
InterestPaid,4615000.000,2960000.000,2263000.000,1947000.000,,
InterestPaidNet,,,,,1683000.000,1647000.000
InterestRevenueExpenseNet,-2689000.000,-1573000.000,-285000.000,1258000.000,5055000.000,7126000.000
LateFeeIncomeGeneratedByServicingFinancialAssetsAmount,37000.000,15000.000,9000.000,41000.000,30000.000,48000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.010,0.010
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,,0.990,0.990
LineOfCreditFacilityCommitmentFeePercentage,,0.005,,,,
MortgageLoansOnRealEstateForeclosures,,,,,16312000.000,345000.000
MortgageLoansOnRealEstateMaximumInterestRateInRange,,0.120,0.120,0.105,0.110,
MortgageLoansOnRealEstateMinimumInterestRateInRange,,0.030,0.040,0.040,0.050,
MortgageLoansOnRealEstateNewMortgageLoans,,5160000.000,5000000.000,0.000,,
MortgageLoansOnRealEstateNumberOfLoans,,39.000,36.000,48.000,,
MortgageLoansOnRealEstateOtherDeductions,,,,,64000.000,
NetCashProvidedByUsedInFinancingActivities,-49425000.000,-17347000.000,-1015000.000,-13196000.000,-8233000.000,-52654000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49425000.000,-17347000.000,-1015000.000,-13196000.000,-8233000.000,-52654000.000
NetCashProvidedByUsedInInvestingActivities,54239000.000,34667000.000,-4459000.000,11874000.000,71248000.000,34662000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,54239000.000,34667000.000,-4459000.000,11874000.000,71248000.000,34662000.000
NetCashProvidedByUsedInOperatingActivities,-7668000.000,-2577000.000,2924000.000,3944000.000,2123000.000,6642000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7668000.000,-2577000.000,2924000.000,3944000.000,2123000.000,6642000.000
NetIncomeLoss,,,,,,5307000.000
NetIncomeLossAllocatedToGeneralPartners,-233000.000,-57000.000,4000.000,38000.000,101000.000,53000.000
NetIncomeLossAllocatedToLimitedPartners,-23113000.000,-5597000.000,429000.000,3774000.000,-9988000.000,5254000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,360000.000,8010000.000,416000.000
OperatingExpenses,14594000.000,3244000.000,1182000.000,447000.000,4801000.000,5166000.000
OtherAssetImpairmentCharges,,1114000.000,1038000.000,-88000.000,,
OtherCostAndExpenseOperating,47000.000,143000.000,68000.000,108000.000,127000.000,
OtherInterestAndDividendIncome,5000.000,1000.000,1000.000,,,
OtherOperatingIncomeExpenseNet,,,,,2679000.000,10000.000
OtherRealEstateAdditions,,,3895000.000,360000.000,8446000.000,
OtherRealEstateDisposals,,30003000.000,7745000.000,31694000.000,74044000.000,
