,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,40000000.000,49000000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,30000000.000,32000000.000,27000000.000,16000000.000,2000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,68000000.000,92000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,191000000.000,162000000.000,129000000.000,108000000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,1523000000.000,1398000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,201000000.000,-226000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,2241000000.000,1907000000.000,869000000.000,607000000.000,470000000.000,591000000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,66000000.000,87000000.000
AmortizationOfIntangibleAssets,43000000.000,39000000.000,23000000.000,12000000.000,8000000.000,9000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,23000000.000,18000000.000,15000000.000,14000000.000,1000000.000
AssetManagementFees,531000000.000,512000000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,98000000.000,79000000.000,38000000.000,9000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,534000000.000,87000000.000,167000000.000,392000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,436000000.000,8000000.000,129000000.000,383000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,117000000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,210000000.000,1981000000.000,39000000.000,28000000.000,25000000.000,4000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,87000000.000,0.000,36000000.000,42000000.000,3000000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,454000000.000,600000000.000,424000000.000,335000000.000
