,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4000.000,2000.000,25000.000,320000.000,217000.000,789000.000
AllocatedShareBasedCompensationExpense,,1271000.000,1662000.000,1752000.000,1803000.000,2380000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,415000.000,735000.000,409000.000,709000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2750000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,2175000.000,981000.000,1976000.000,1789000.000,1368000.000
AmortizationOfIntangibleAssets,0.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,434.000
AssetImpairmentCharges,0.000,,23000.000,0.000,0.000,
AssetsFairValueAdjustment,,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,241000.000,1243000.000,1654000.000,1990000.000,803000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,5000.000,4000.000,35000.000,162000.000,1000.000
BankOwnedLifeInsuranceIncome,650000.000,506000.000,459000.000,413000.000,553000.000,747000.000
CapitalExpendituresIncurredButNotYetPaid,710000.000,0.000,0.000,,525000.000,0.000
CommonStockDividendsPerShareDeclared,0.420,0.440,0.460,0.480,0.500,0.520
ComprehensiveIncomeNetOfTax,,13278000.000,11575000.000,16273000.000,14655000.000,15719000.000
CurrentFederalTaxExpenseBenefit,,5368000.000,5492000.000,5814000.000,6808000.000,8178000.000
CurrentIncomeTaxExpenseBenefit,,6973000.000,7134000.000,7495000.000,8520000.000,10422000.000
CurrentStateAndLocalTaxExpenseBenefit,,1605000.000,1642000.000,1681000.000,1712000.000,2244000.000
DeferredFederalIncomeTaxExpenseBenefit,,-487000.000,-100000.000,85000.000,-284000.000,-984000.000
DeferredIncomeTaxExpenseBenefit,,-625000.000,-183000.000,90000.000,-406000.000,-1261000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-138000.000,-83000.000,5000.000,-122000.000,-277000.000
DefinedContributionPlanCostRecognized,,629000.000,692000.000,792000.000,859000.000,938000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.600,0.600,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.600,0.600,0.600
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
Depreciation,,3700000.000,3900000.000,4200000.000,4300000.000,4400000.000
DepreciationAmortizationAndAccretionNet,4125000.000,4485000.000,5015000.000,5458000.000,5603000.000,6081000.000
DividendsCommonStock,3945000.000,4215000.000,4535000.000,4853000.000,5158000.000,5684000.000
EarlyRepaymentOfSubordinatedDebt,,,,,10825000.000,0.000
EarningsPerShareBasic,1.160,1.290,1.370,1.450,1.560,1.710
EarningsPerShareDiluted,1.160,1.280,1.360,1.440,1.550,1.700
EffectiveIncomeTaxRateContinuingOperations,,0.339,0.339,0.341,0.334,0.328
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,507000.000,660000.000,700000.000,720000.000,972000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4000.000,2000.000,25000.000,320000.000,217000.000,789000.000
FederalDepositInsuranceCorporationPremiumExpense,1319000.000,1064000.000,1118000.000,1169000.000,1214000.000,1387000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,3552000.000,24385000.000,12085000.000,10731000.000,14551000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.015,0.004,0.003,0.004,0.005
FeesAndCommissionsDepositorAccounts,4458000.000,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,2422000.000,3313000.000,12778000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,2432000.000,3398000.000,11443000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,185000.000,759000.000,148000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,91000.000,38000.000,66000.000,0.000,0.000
GainLossOnSaleOfMortgageLoans,687000.000,989000.000,792000.000,406000.000,492000.000,601000.000
GainLossOnSalesOfLoansNet,687000.000,989000.000,792000.000,406000.000,492000.000,601000.000
GainsLossesOnSalesOfOtherRealEstate,0.000,87000.000,121000.000,0.000,154000.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,36675000.000,31227000.000,29292000.000,26069000.000,26586000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,753000.000,417000.000,489000.000,377000.000,701000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16105000.000,18723000.000,20480000.000,22236000.000,24262000.000,27912000.000
IncomeTaxExpenseBenefit,5161000.000,6348000.000,6951000.000,7585000.000,8114000.000,9161000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6366000.000,6963000.000,7560000.000,8492000.000,9769000.000
IncomeTaxReconciliationOtherAdjustments,,205000.000,103000.000,112000.000,65000.000,-67000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,968000.000,1029000.000,1113000.000,1034000.000,1279000.000
IncomeTaxReconciliationTaxExemptIncome,,1020000.000,988000.000,1060000.000,1226000.000,1559000.000
IncomeTaxesPaidNet,7112000.000,6611000.000,7342000.000,7466000.000,7594000.000,10868000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2448000.000,1387000.000,780000.000,85000.000,1342000.000,418000.000
IncreaseDecreaseInDeferredIncomeTaxes,2039000.000,625000.000,183000.000,-90000.000,406000.000,1261000.000
IncreaseDecreaseInDeposits,89087000.000,141869000.000,160965000.000,132554000.000,249602000.000,250773000.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,1057000.000,1002000.000
IncreaseDecreaseInInterestPayableNet,-163000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,824000.000,3207000.000,-6592000.000,6597000.000,-1527000.000,-89000.000
InterestAndDividendIncomeOperating,66969000.000,68405000.000,71122000.000,76473000.000,83471000.000,92315000.000
InterestAndDividendIncomeSecurities,3539000.000,3378000.000,3381000.000,4504000.000,5346000.000,6640000.000
InterestAndFeeIncomeLoansAndLeases,63363000.000,64945000.000,67673000.000,71854000.000,77946000.000,85390000.000
InterestExpense,8643000.000,6495000.000,5331000.000,5243000.000,5177000.000,5523000.000
InterestExpenseBorrowings,87000.000,54000.000,96000.000,38000.000,38000.000,81000.000
InterestExpenseDeposits,7379000.000,5264000.000,4058000.000,4028000.000,4068000.000,4514000.000
InterestExpenseJuniorSubordinatedDebentures,1177000.000,1177000.000,1177000.000,1177000.000,,
InterestExpenseSubordinatedNotesAndDebentures,,,,,1071000.000,928000.000
InterestExpenseTimeDeposits100000OrMore,,1400000.000,872000.000,628000.000,,
InterestIncomeExpenseAfterProvisionForLoanLoss,53129000.000,59160000.000,62512000.000,69835000.000,75027000.000,83799000.000
InterestIncomeExpenseNet,58326000.000,61910000.000,65791000.000,71230000.000,78294000.000,86792000.000
InterestPaid,7542000.000,6643000.000,5369000.000,5242000.000,5467000.000,5536000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,3728000.000,3838000.000,4285000.000,4618000.000,4750000.000,4774000.000
LaborAndRelatedExpense,28671000.000,32034000.000,33551000.000,38029000.000,40285000.000,43886000.000
LeaseAndRentalExpense,,858000.000,910000.000,1100000.000,1200000.000,1300000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,1100000.000,445000.000,647000.000,688000.000,858000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,3900000.000,654000.000,7600000.000,6700000.000,2300000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1700000.000,988000.000,1500000.000,3300000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,1900000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,791000.000,236000.000,1239000.000,1619000.000,1828000.000,802000.000
MarketingAndAdvertisingExpense,2661000.000,2267000.000,2708000.000,2928000.000,2719000.000,2833000.000
NetCashProvidedByUsedInContinuingOperations,-15875000.000,13604000.000,998000.000,-13587000.000,11349000.000,-1020000.000
NetCashProvidedByUsedInFinancingActivities,75662000.000,161485000.000,169517000.000,152559000.000,245486000.000,224449000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75662000.000,161485000.000,169517000.000,152559000.000,245486000.000,224449000.000
NetCashProvidedByUsedInInvestingActivities,-111990000.000,-161837000.000,-204303000.000,-179286000.000,-259860000.000,-252508000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-111990000.000,-161837000.000,-204303000.000,-179286000.000,-259860000.000,-252508000.000
NetCashProvidedByUsedInOperatingActivities,20453000.000,13956000.000,35784000.000,13140000.000,25723000.000,27039000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20453000.000,13956000.000,35784000.000,13140000.000,25723000.000,27039000.000
NetIncomeLoss,,12375000.000,13529000.000,14651000.000,16148000.000,18751000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10944000.000,,,,,
NoninterestExpense,49088000.000,52612000.000,55824000.000,62031000.000,65732000.000,70328000.000
NoninterestExpenseDirectorsFees,,355000.000,356000.000,444000.000,424000.000,661000.000
NoninterestIncome,12064000.000,12175000.000,13792000.000,14432000.000,14967000.000,14441000.000
NoninterestIncomeOtherOperatingIncome,1753000.000,2106000.000,2229000.000,2340000.000,2465000.000,2393000.000
OccupancyNet,5485000.000,5678000.000,6035000.000,6515000.000,7308000.000,7362000.000
OperatingLeasesIncomeStatementLeaseRevenue,,198000.000,150000.000,153000.000,153000.000,159000.000
OtherComprehensiveIncomeLossNetOfTax,,903000.000,-1954000.000,1622000.000,-1493000.000,-3032000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1206000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-236000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-153000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-83000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,1239000.000,1619000.000,1828000.000,802000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,796000.000,1050000.000,1191000.000,513000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,443000.000,569000.000,637000.000,289000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,1625000.000,-1910000.000,4225000.000,-518000.000,-3876000.000
