,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,3132000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,-33000.000,,284000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,946000.000,1073000.000,774000.000,614000.000,489000.000,676000.000
AdvertisingExpense,,538000.000,413000.000,43000.000,59000.000,32000.000
AllocatedShareBasedCompensationExpense,,,,,,710000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,370000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,53000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,63000.000,0.000,,
AmortizationOfFinancingCosts,,,,,,71000.000
AmortizationOfIntangibleAssets,627000.000,497000.000,402000.000,305000.000,235000.000,503000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2195222.000,945687.000,1332281.000
AssetImpairmentCharges,,,0.000,,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,0.230
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,0.230
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,3763000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,3509000.000
BusinessAcquisitionsProFormaRevenue,,,,,,82460000.000
CapitalExpendituresIncurredButNotYetPaid,,,,1019000.000,0.000,83000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,679000.000,4336000.000,6410000.000,1645000.000,-3318000.000,
CashPeriodIncreaseDecrease,,,,,,-3764000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-128000.000,,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,87000.000,2133000.000,499000.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,39000.000,-1095000.000,-998000.000,0.000,,
ComprehensiveIncomeNetOfTax,,-1233000.000,-920000.000,-1969000.000,2429000.000,1336000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1861000.000,,,,,
CostOfGoodsAndServicesSold,103993000.000,72927000.000,56214000.000,,,
CostOfRevenue,,,,47144000.000,53111000.000,57352000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,4000.000,-70000.000
CurrentForeignTaxExpenseBenefit,,539000.000,,65000.000,111000.000,13000.000
CurrentIncomeTaxExpenseBenefit,32000.000,539000.000,94000.000,77000.000,130000.000,-37000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,12000.000,15000.000,20000.000
DeferredFederalIncomeTaxExpenseBenefit,,220000.000,,220000.000,169000.000,220000.000
DeferredForeignIncomeTaxExpenseBenefit,,-205000.000,,-29000.000,11000.000,-85000.000
DeferredIncomeTaxExpenseBenefit,496000.000,15000.000,145000.000,191000.000,180000.000,135000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,243000.000,99000.000,164000.000,201000.000,191000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.020,0.020,0.020,0.020
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
Depreciation,,3306000.000,2957000.000,2757000.000,2401000.000,2223000.000
DepreciationAndAmortization,,3986000.000,,,,2726000.000
DepreciationDepletionAndAmortization,3692000.000,3467000.000,3029000.000,2828000.000,2472000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,12000.000,,,
EarningsPerShareBasic,-0.120,-0.090,-0.050,-0.120,0.180,0.230
EarningsPerShareDiluted,-0.120,-0.090,-0.050,,,0.230
EffectOfExchangeRateOnCashAndCashEquivalents,320000.000,265000.000,-230000.000,116000.000,-91000.000,
EffectOfExchangeRateOnCashContinuingOperations,,,,,,-231000.000
EffectiveIncomeTaxRateContinuingOperations,,0.965,0.282,-0.149,0.098,0.027
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.193,0.203,-0.366,2.109,-0.300
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,1.276,0.012,-0.019,-0.022,0.022
