,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,4336000.000,4746000.000,5676000.000,3275000.000,-21978000.000,-19126000.000
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,,614000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,1200000.000,1200000.000
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,460000.000,,,,
AdjustmentForAmortization,,,29566000.000,20644000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,75000.000,332000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,2755000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,261000.000,511000.000,911000.000,1086000.000,1395000.000,1541000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2000.000,44000.000,65000.000,-76000.000,,
AdvertisingExpense,,,1300000.000,983000.000,1000000.000,869000.000
AmortizationOfDebtDiscountPremium,37117000.000,45926000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12000.000,4000.000,9000.000,33000.000,17000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,2608000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,20947000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,18339000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,18000000.000,8500000.000,2800000.000,3700000.000,2800000.000
AvailableForSaleSecuritiesGrossRealizedGains,,18500000.000,14900000.000,8200000.000,4900000.000,6300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,572000.000,6400000.000,5400000.000,1200000.000,3400000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,17966000.000,8472000.000,2830000.000,3660000.000,2836000.000
BankOwnedLifeInsuranceIncome,1087000.000,1110000.000,3122000.000,1334000.000,2623000.000,2626000.000
BrokerageCommissionsRevenue,,,,,2206000.000,2127000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35835000.000,107392000.000,-96199000.000,30224000.000,-3680000.000,88679000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,78000.000,2066000.000,1809000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,0.000,0.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,2739000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,,1796000.000
CommonStockDividendsPerShareCashPaid,0.900,1.110,0.910,0.960,1.000,1.010
CommonStockDividendsPerShareDeclared,,1.110,0.910,0.960,1.000,1.000
CommonStockDividendsShares,,,,,,1252353.000
Communication,1325000.000,1665000.000,1529000.000,1222000.000,1978000.000,1931000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,61505000.000,22912000.000,17215000.000,26300000.000,40884000.000,29539000.000
CurrentIncomeTaxExpenseBenefit,11665000.000,8841000.000,6041000.000,-1239000.000,10671000.000,8557000.000
DeferredIncomeTaxExpenseBenefit,-1271000.000,-1233000.000,-944000.000,-925000.000,-3392000.000,1768000.000
DefinedContributionPlanCostRecognized,,247000.000,227000.000,171000.000,447000.000,562000.000
Depreciation,,3600000.000,3700000.000,3300000.000,8100000.000,8000000.000
DepreciationDepletionAndAmortization,,,,,8624000.000,9084000.000
DepreciationNonproduction,3365000.000,3606000.000,3669000.000,3268000.000,,
