,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,479000000.000
AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,,,,,,6000000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,-11000000.000,-6000000.000,-10000000.000,-25000000.000,-33000000.000,
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,286000000.000,203000000.000,200000000.000,228000000.000,230000000.000,
AmortizationOfIntangibleAssets,496000000.000,478000000.000,461000000.000,436000000.000,419000000.000,544000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,96300000.000
AssetRetirementObligationAccretionExpense,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000
AssetRetirementObligationLiabilitiesIncurred,4000000.000,2000000.000,5000000.000,3000000.000,8000000.000,17000000.000
AssetRetirementObligationLiabilitiesSettled,15000000.000,6000000.000,2000000.000,8000000.000,8000000.000,9000000.000
AssetRetirementObligationRevisionOfEstimate,0.000,7000000.000,-8000000.000,3000000.000,17000000.000,5000000.000
AvailableForSaleSecuritiesGrossRealizedGains,44000000.000,40000000.000,66000000.000,99000000.000,96000000.000,58000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,764000000.000,514000000.000,486000000.000,675000000.000,565000000.000,535000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,14000000.000,11000000.000,4000000.000,6000000.000,14000000.000,2000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,361000000.000,2445000000.000
CapitalizedComputerSoftwareAmortization,94000000.000,63000000.000,67000000.000,70000000.000,72000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,73000000.000
CashAcquiredFromAcquisition,,,,,,1050000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1595000000.000,-1126000000.000,1622000000.000,-286000000.000,2923000000.000,-1970000000.000
CashFlowsBetweenTransferorAndTransfereeBeneficialInterest,1737000000.000,2650000000.000,1028000000.000,1079000000.000,1034000000.000,1257000000.000
CommonStockDividendsPerShareDeclared,0.900,1.210,1.280,1.530,1.720,1.840
ComprehensiveIncomeNetOfTax,1145000000.000,-338000000.000,7476000000.000,614000000.000,7068000000.000,3166000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,42000000.000,-82000000.000,29000000.000,35000000.000,65000000.000,83000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1187000000.000,-420000000.000,7505000000.000,649000000.000,7133000000.000,3249000000.000
ConcentrationRiskPercentage1,,,0.990,0.990,0.990,0.990
CostOfPropertyRepairsAndMaintenance,2247000000.000,2188000000.000,2325000000.000,2117000000.000,1991000000.000,1972000000.000
CostOfRevenue,51029000000.000,47792000000.000,47594000000.000,47464000000.000,37836000000.000,37641000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,0.000,3000000.000,6000000.000,18000000.000,1000000.000,0.000
CurrentFederalTaxExpenseBenefit,36000000.000,241000000.000,805000000.000,-161000000.000,583000000.000,91000000.000
CurrentForeignTaxExpenseBenefit,768000000.000,780000000.000,1028000000.000,1125000000.000,1221000000.000,1156000000.000
CurrentIncomeTaxExpenseBenefit,816000000.000,1030000000.000,1875000000.000,960000000.000,1842000000.000,1268000000.000
CurrentStateAndLocalTaxExpenseBenefit,12000000.000,9000000.000,42000000.000,-4000000.000,38000000.000,21000000.000
DeferredFederalIncomeTaxExpenseBenefit,-244000000.000,-312000000.000,278000000.000,442000000.000,358000000.000,-1255000000.000
DeferredForeignIncomeTaxExpenseBenefit,258000000.000,-143000000.000,-92000000.000,-19000000.000,-45000000.000,6000000.000
DeferredIncomeTaxExpenseBenefit,1000000.000,-465000000.000,113000000.000,466000000.000,305000000.000,-1259000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-13000000.000,-10000000.000,-73000000.000,43000000.000,-8000000.000,-10000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.400,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.400,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.050,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
Depreciation,2177000000.000,2057000000.000,2051000000.000,2136000000.000,1908000000.000,2130000000.000
DepreciationDepletionAndAmortization,2883000000.000,2698000000.000,2681000000.000,2747000000.000,2521000000.000,2862000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,5000000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,20000000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-3000000.000,,,,,
DividendIncomeOperating,25000000.000,1000000.000,3000000.000,,,
DividendsPreferredStock,340000000.000,340000000.000,340000000.000,340000000.000,340000000.000,340000000.000
EarningsPerShareBasic,2.060,0.710,3.720,2.910,6.450,3.570
EarningsPerShareDiluted,2.050,0.700,3.680,2.870,6.150,3.520
EffectOfExchangeRateOnCashAndCashEquivalents,-121000000.000,16000000.000,-1000000.000,-100000000.000,-202000000.000,-77000000.000
EffectOfLIFOInventoryLiquidationOnIncome,126000000.000,91000000.000,55000000.000,23000000.000,3000000.000,-10000000.000
EffectiveIncomeTaxRateContinuingOperations,0.227,0.339,0.292,0.271,0.216,0.002
EnvironmentalCostsRecognizedCapitalizedInPeriod,,145000000.000,102000000.000,78000000.000,49000000.000,66000000.000
EnvironmentalRemediationExpense,261000000.000,197000000.000,203000000.000,227000000.000,218000000.000,504000000.000
EquityMethodInvestmentDividendsOrDistributions,1016000000.000,823000000.000,905000000.000,961000000.000,816000000.000,685000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,61000000.000,0.000,30000000.000,-1000000.000,749000000.000,10000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,23000000.000,76000000.000,23000000.000,42000000.000,41000000.000,57000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,23000000.000,76000000.000,23000000.000,42000000.000,41000000.000,57000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-208000000.000,-71000000.000,1083000000.000,281000000.000,941000000.000,-1164000000.000
ForeignCurrencyTransactionGainLossUnrealized,-53000000.000,-51000000.000,-31000000.000,-61000000.000,-191000000.000,-126000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,1026000000.000,637000000.000,936000000.000,1106000000.000,1176000000.000,1162000000.000
FutureAmortizationExpenseYearFive,480000000.000,,,,,
FutureAmortizationExpenseYearFour,492000000.000,,,,,
FutureAmortizationExpenseYearOne,553000000.000,,,,,
FutureAmortizationExpenseYearThree,510000000.000,,,,,
FutureAmortizationExpenseYearTwo,531000000.000,,,,,
GainLossOnContractTermination,,,,53000000.000,0.000,0.000
GainLossOnSaleOfInvestments,39000000.000,19000000.000,135000000.000,76000000.000,95000000.000,116000000.000
GainLossOnSaleOfOtherAssets,119000000.000,81000000.000,98000000.000,40000000.000,237000000.000,170000000.000
GainsLossesOnExtinguishmentOfDebt,-482000000.000,-123000000.000,-329000000.000,0.000,-8000000.000,0.000
GoodwillAcquiredDuringPeriod,12000000.000,3000000.000,5000000.000,,,
GoodwillAndIntangibleAssetImpairment,,,,,0.000,0.000
GoodwillImpairmentLoss,0.000,220000000.000,0.000,50000000.000,,
GoodwillOtherChanges,,,-3000000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,-5000000.000,,
