,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,724272.000,1242000.000,623000.000,10000.000,203000.000,409000.000
AdvertisingExpense,,,,1800000.000,2000000.000,2500000.000
AllocatedShareBasedCompensationExpense,,,,,343000.000,409000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,600000.000,500000.000,300000.000,400000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,300000.000,,
AmortizationOfAcquiredIntangibleAssets,,-2927000.000,,,,
AmortizationOfFinancingCosts,838403.000,2395000.000,1831000.000,1500000.000,1615000.000,1088000.000
AmortizationOfIntangibleAssets,2372206.000,1700000.000,4400000.000,3600000.000,1500000.000,31000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,1563834.000,3064518.000
AssetImpairmentCharges,4919703.000,,,11547000.000,0.000,344000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.180,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,21999000.000,,,,
BusinessAcquisitionsProFormaRevenue,,171495000.000,,,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,75418.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1412968.000,5896000.000,-5667000.000,703000.000,-1065000.000,12464000.000
CasinoExpenses,42508624.000,62976000.000,67779000.000,56867000.000,57157000.000,68127000.000
CasinoRevenue,74708091.000,112649000.000,131581000.000,109566000.000,111920000.000,131584000.000
ConstructionAndDevelopmentCosts,,,,,891000.000,1314000.000
CostsAndExpenses,84666430.000,120311000.000,137767000.000,135259000.000,119544000.000,139803000.000
CurrentFederalTaxExpenseBenefit,,15390000.000,-2627000.000,-3436000.000,-631000.000,0.000
CurrentIncomeTaxExpenseBenefit,,16899000.000,-2338000.000,-3057000.000,-693000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,1509000.000,289000.000,379000.000,-62000.000,0.000
DebtIssuanceCosts,,,,,300000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,624000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1712000.000,1572000.000,7925000.000,600000.000,-1383000.000
DeferredIncomeTaxExpenseBenefit,,-1724000.000,1977000.000,2069000.000,351000.000,630000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-12000.000,405000.000,1119000.000,12000.000,-505000.000
Depreciation,4204570.000,5270000.000,6839000.000,7044000.000,6387000.000,7897000.000
DepreciationAndAmortization,7001776.000,6884000.000,9388000.000,9183000.000,7893000.000,7928000.000
DirectCostsOfHotels,546212.000,,,,,
EarningsPerShareBasic,,,,-1.100,,
EarningsPerShareBasicAndDiluted,,,-0.210,,-0.070,-0.260
EarningsPerShareDiluted,,,,-1.100,,
