,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,65000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,39000.000,150000.000,,
AdvertisingExpense,,,,,437000.000,147000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-935000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-250000.000,759000.000,46000.000,825000.000
AmortizationOfFinancingCosts,,,,,,243000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,-31000.000,72000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,711000.000,55000.000,-1109000.000,595000.000,-103000.000,59000.000
CashProvidedByUsedInDiscontinuedOperationsFinancingActivities,,-678000.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-1723000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,2493000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,532000.000,-1171000.000,,,
ComprehensiveIncomeNetOfTax,-2896000.000,-1778000.000,-618000.000,-7461000.000,-1545000.000,-964000.000
ConcentrationRiskPercentage1,,,,,0.125,0.100
CostOfGoodsSold,13977000.000,12811000.000,11212000.000,15482000.000,15373000.000,13355000.000
CostOfRealEstateRevenue,66000.000,,,,,
CostOfRevenue,20632000.000,18600000.000,16282000.000,19447000.000,18130000.000,15387000.000
CostOfServices,6589000.000,5789000.000,5070000.000,3965000.000,2757000.000,2032000.000
CurrentFederalTaxExpenseBenefit,,,-348000.000,,,-89000.000
CurrentForeignTaxExpenseBenefit,,23000.000,22000.000,29000.000,23000.000,23000.000
CurrentIncomeTaxExpenseBenefit,,23000.000,-370000.000,29000.000,23000.000,-66000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-44000.000,,,
DefinedBenefitPlanActualReturnOnPlanAssets,,532000.000,884000.000,441000.000,451000.000,432000.000
DefinedBenefitPlanActuarialGainLoss,,1086000.000,567000.000,-2764000.000,1192000.000,369000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-523000.000,-358000.000,-579000.000,-199000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,6361000.000,,,,
