,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,101250.000,0.000,0.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,100000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,64107.000,,,,,
AmortizationOfDebtDiscountPremium,75000.000,100000.000,,,,
AssetImpairmentCharges,,513538.000,,,,
AssetRetirementObligationAccretionExpense,,,,0.000,0.000,
AssetRetirementObligationLiabilitiesIncurred,,,,0.000,0.000,
AssetRetirementObligationRevisionOfEstimate,,,,0.000,0.000,
CashAcquiredFromAcquisition,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2157.000,-517.000,1169.000,520.000,-1581.000,40548.000
ComprehensiveIncomeNetOfTax,,,-336116.000,-326224.000,-282100.000,-8063367.000
ConversionOfStockAmountIssued1,25000.000,50000.000,,,,
CostMethodInvestmentsRealizedGainLoss,,,,,,0.000
CostOfGoodsSold,,0.000,,,,377.000
CostOfRevenue,,,147274.000,66474.000,11987.000,
DebtConversionConvertedInstrumentAmount1,,51583.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,100000.000,,,,
Depreciation,,,7131.000,2823.000,2458.000,1317.000
DepreciationAndAmortization,32762.000,30694.000,7131.000,2824.000,2457.000,1317.000
EarningsPerShareBasicAndDiluted,-0.010,-1.390,-0.050,-0.040,-0.030,-0.080
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.390
ExtinguishmentOfDebtGainLossIncomeTax,,0.000,-165220.000,0.000,,
GainLossOnDispositionOfAssets,,0.000,,,,
GainLossOnInvestments,,-40632.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,63865.000,0.000,165220.000,0.000,0.000,
GeneralAndAdministrativeExpense,413226.000,359194.000,141848.000,130791.000,124039.000,938558.000
GrossProfit,,0.000,-93133.000,-18416.000,-10861.000,-377.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,513538.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1689254.000,-5818138.000,-364145.000,-349595.000,-308293.000,-8074026.000
IncomeTaxExpenseBenefit,,0.000,,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,502892.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,8252.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,513538.000,,0.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,4026843.000,116933.000,10000.000,0.000,7562882.000
IncomeTaxReconciliationOtherReconcilingItems,,1277757.000,412432.000,339595.000,308293.000,
IncomeTaxesPaid,,0.000,,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,669863.000,1002530.000,215244.000,159345.000,174023.000,138207.000
IncreaseDecreaseInAccountsReceivable,,,4731.000,-2346.000,-2385.000,
IncreaseDecreaseInPrepaidExpense,,0.000,,,,
InterestAndDebtExpense,,,,,,99905.000
InterestExpense,134815.000,162887.000,79867.000,103582.000,105504.000,107341.000
InterestExpenseDebt,,,,,,99905.000
InterestIncomeOther,,,,,,303.000
InterestPaid,,0.000,,0.000,0.000,
InvestmentIncomeInterest,,0.000,8132.000,0.000,0.000,
MarketableSecuritiesGainLoss,,40632.000,557.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,311879.000,185200.000,60260.000,162160.000,116338.000,324258.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,311879.000,185200.000,60260.000,162160.000,116338.000,324258.000
NetCashProvidedByUsedInInvestingActivities,,-95256.000,21977.000,0.000,-1931.000,74469.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-95256.000,21977.000,0.000,-1931.000,74469.000
NetCashProvidedByUsedInOperatingActivities,-314036.000,-90461.000,-81068.000,-161640.000,-115988.000,-358179.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-314036.000,-90461.000,-81068.000,-161640.000,-115988.000,-358179.000
NetIncomeLoss,-1689254.000,-5818138.000,-364145.000,-349595.000,-308293.000,-8074026.000
NonoperatingIncomeExpense,-70950.000,-603519.000,94042.000,-103582.000,-105504.000,-107038.000
OperatingExpenses,1618304.000,5214619.000,365054.000,227596.000,191928.000,7996611.000
OperatingIncomeLoss,-1618304.000,-5214619.000,-458187.000,-246012.000,-202789.000,-7966988.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,28029.000,23371.000,26193.000,10659.000
OtherNoncashExpense,37500.000,100000.000,,,,
PaymentsToAcquireInvestments,,95256.000,,,,
PaymentsToAcquireMarketableSecurities,,,,,,1415.000
PaymentsToAcquireNotesReceivable,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,6584.000,0.000,0.000,
ProceedsFromContributedCapital,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,25000.000,25000.000,,,,370000.000
ProceedsFromNotesPayable,75000.000,188000.000,162340.000,52500.000,81000.000,3000.000
ProceedsFromRelatedPartyDebt,369345.000,110427.000,101980.000,159120.000,118338.000,450624.000
ProceedsFromRepaymentsOfBankOverdrafts,,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,28561.000,0.000,-1931.000,75884.000
ProceedsFromShortTermDebt,,,,,,3000.000
ProceedsFromStockOptionsExercised,600000.000,,,,,
ProvisionForDoubtfulAccounts,,0.000,,,,
RepaymentsOfNotesPayable,,,12000.000,0.000,0.000,
RepaymentsOfRelatedPartyDebt,157466.000,138227.000,192060.000,49460.000,83000.000,499366.000
Revenues,,0.000,54141.000,48058.000,1126.000,
SalesRevenueNet,,0.000,54141.000,48058.000,1126.000,
ShareBasedCompensation,,168660.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,20.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,513538.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,26647.000,,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,0.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,25000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,3758186.000,116520.000,10000.000,,-7793225.000
StockIssuedDuringPeriodValueNewIssues,,,,,,370000.000
StockOptionPlanExpense,,0.000,,,,
StockholdersEquityOther,-13440.000,,,,,
UnrealizedGainLossOnInvestments,,,,,,0.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,10659.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4185667.000,6903359.000,8244267.000,8425089.000,97912754.000
