,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,119000000.000,29000000.000,26000000.000,25000000.000,46000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6479841.000,,,5000000.000,8000000.000,8000000.000
AssetImpairmentCharges,225000000.000,73000000.000,661000000.000,383000000.000,602000000.000,1098000000.000
AssetRetirementObligationAccretionExpense,6000000.000,7000000.000,9000000.000,12000000.000,13000000.000,15000000.000
AssetRetirementObligationForeignCurrencyTranslation,-1000000.000,1000000.000,0.000,,,
AssetRetirementObligationLiabilitiesIncurred,1000000.000,3000000.000,1000000.000,51000000.000,43000000.000,12000000.000
AssetRetirementObligationLiabilitiesSettled,,-3000000.000,4000000.000,11000000.000,6000000.000,4000000.000
AssetRetirementObligationRevisionOfEstimate,-1000000.000,3000000.000,16000000.000,15000000.000,-7000000.000,86000000.000
AvailableForSaleSecuritiesGrossRealizedGains,3000000.000,2000000.000,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,0.000,0.000,1000000.000,
CapitalizedComputerSoftwareAmortization,46000000.000,48000000.000,36000000.000,33000000.000,29000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-815000000.000,275000000.000,-258000000.000,-103000000.000,-277000000.000,48000000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,,880000000.000,748000000.000,1026000000.000
CommonStockDividendsPerShareDeclared,,0.080,0.170,0.250,0.410,0.450
ComprehensiveIncomeNetOfTax,781000000.000,-1074000000.000,152000000.000,325000000.000,-304000000.000,-3000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1098000000.000,-14000000.000,743000000.000,49000000.000,133000000.000,262000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-317000000.000,-1088000000.000,895000000.000,374000000.000,-171000000.000,259000000.000
CostOfGoodsSoldElectric,-13140000000.000,14427000000.000,12644000000.000,14058000000.000,12097000000.000,11153000000.000
CostOfTransmission,-7134000000.000,8433000000.000,6837000000.000,7530000000.000,6564000000.000,6078000000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,-28000000.000,0.000,9000000.000,2000000.000
CurrentForeignTaxExpenseBenefit,852000000.000,562000000.000,509000000.000,457000000.000,505000000.000,326000000.000
CurrentStateAndLocalTaxExpenseBenefit,1000000.000,-2000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,-146000000.000,24000000.000,-110000000.000,-121000000.000,-56000000.000,-361000000.000
DeferredForeignIncomeTaxExpenseBenefit,-73000000.000,135000000.000,-30000000.000,81000000.000,11000000.000,-152000000.000
DeferredIncomeTaxExpenseBenefit,-199000000.000,162000000.000,-158000000.000,47000000.000,-50000000.000,-793000000.000
