,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,650764.000,597705.000,623972.000,766044.000,701466.000,719527.000,636313.000,560303.000,543167.000,584536.000,479622.000,531085.000,436730.000,411141.000,420762.000,492333.000,618290.000,728582.000,529245.000,705966.000,722649.000,934720.000,808014.000,961093.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,25960.000,38203.000
AccountsReceivableGrossCurrent,210000.000,203732.000,1105.000,605.000,10000.000,10000.000,27299.000,12000.000,10500.000,10000.000,11591.000,5478.000,7497.000,20621.000,9457.000,5698.000,6139.000,6833.000,5000.000,6375.000,7251.000,7723.000,9974.000,6338.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,330630.000,330944.000,-318519.000,-321805.000,-322141.000,-322477.000,322813.000,323149.000,323485.000,323880.000,324275.000,324670.000,325065.000,325460.000,325855.000,326250.000,326645.000,326786.000,326867.000,326948.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,,221009.000,229721.000,239208.000,249064.000,257574.000,266739.000,276024.000,288023.000,301897.000,315979.000,330215.000,646169.000,358533.000,372615.000,386851.000,401087.000,415014.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,-28908308.000,-29408625.000,-29882199.000,-30361183.000
AdditionalPaidInCapital,18862343.000,19056232.000,19821156.000,19896841.000,20169778.000,20611698.000,20841671.000,20873504.000,20954233.000,20968993.000,21066512.000,21071732.000,21202027.000,21285657.000,21378656.000,21467643.000,21475471.000,21527741.000,22053555.000,22255668.000,22292434.000,22364366.000,23640157.000,23666195.000
Assets,532451.000,531612.000,296917.000,335373.000,358079.000,384471.000,754247.000,489827.000,735938.000,1098536.000,874051.000,687984.000,491854.000,675187.000,646054.000,501937.000,473940.000,415773.000,400530.000,384426.000,370626.000,350702.000,339597.000,321834.000
AssetsCurrent,269997.000,265708.000,27034.000,54800.000,73120.000,102547.000,498235.000,224414.000,414500.000,748955.000,549108.000,359439.000,172335.000,362416.000,290359.000,154785.000,141265.000,97729.000,97117.000,95490.000,96167.000,90620.000,93832.000,90077.000
BankOverdrafts,,,,,,,,,,,,,,,,,,32787.000,1340.000,8360.000,2262.000,2886.000,,
