,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentForAmortization,,21660000.000,4090000.000,5521000.000,32286000.000,30815000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,4155000.000,4938000.000,6607000.000,5631000.000,3984000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,28233000.000,21399000.000,24873000.000,24004000.000,22541000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,167000.000,-520000.000,96000.000,610000.000,489000.000
AdvertisingExpense,2900000.000,1500000.000,1600000.000,1800000.000,2500000.000,2900000.000
AllocatedShareBasedCompensationExpense,,28233000.000,21399000.000,24873000.000,24004000.000,22541000.000
AllocatedShareBasedCompensationExpenseNetOfTax,19041000.000,,,,,
AmortizationOfAcquiredIntangibleAssets,8018000.000,962000.000,760000.000,,,
AmortizationOfIntangibleAssets,26246000.000,2221000.000,2100000.000,3700000.000,29600000.000,28200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2208000.000,4115000.000,744000.000,355000.000,2552000.000,2058000.000
AssetImpairmentCharges,,,,,,97051000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,380000.000,0.000,,
BusinessCombinationAcquisitionRelatedCosts,536000.000,215000.000,3204000.000,5862000.000,4239000.000,1240000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-1508000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-125464000.000,140697000.000,-102974000.000,64264000.000,-50703000.000,-5343000.000
CommonStockDividendsPerShareDeclared,,,,,,0.125
ComprehensiveIncomeNetOfTax,,,74012000.000,47391000.000,-19703000.000,-59659000.000
CostOfGoodsAndServicesSold,103295000.000,43563000.000,34982000.000,34259000.000,63742000.000,65712000.000
CostOfGoodsSoldAmortization,,1259000.000,1340000.000,2999000.000,16830000.000,15496000.000
CostOfServices,78605000.000,36192000.000,26753000.000,24864000.000,40933000.000,44760000.000
CurrentFederalTaxExpenseBenefit,19961000.000,5779000.000,7639000.000,7796000.000,18418000.000,12934000.000
CurrentForeignTaxExpenseBenefit,5131000.000,5970000.000,2165000.000,4751000.000,3056000.000,3027000.000
CurrentIncomeTaxExpenseBenefit,27074000.000,12632000.000,11387000.000,13312000.000,23000000.000,19139000.000
CurrentStateAndLocalTaxExpenseBenefit,1982000.000,883000.000,1583000.000,765000.000,1526000.000,3178000.000
DeferredFederalIncomeTaxExpenseBenefit,1624000.000,5047000.000,9622000.000,14783000.000,2199000.000,6203000.000
DeferredForeignIncomeTaxExpenseBenefit,174000.000,-692000.000,1668000.000,-479000.000,-4104000.000,-2933000.000
DeferredIncomeTaxExpenseBenefit,1869000.000,4400000.000,11619000.000,15034000.000,-1845000.000,1307000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,71000.000,45000.000,329000.000,730000.000,60000.000,-1963000.000
DefinedBenefitPlanContributionsByEmployer,2400000.000,2900000.000,1900000.000,2100000.000,2400000.000,2500000.000
Depreciation,8832000.000,9305000.000,10345000.000,9775000.000,9394000.000,8506000.000
DepreciationDepletionAndAmortization,,,10300000.000,9800000.000,9400000.000,8500000.000
