,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,36500000.000,33500000.000,30200000.000,52200000.000,45700000.000,42400000.000,35100000.000,37300000.000,40400000.000,41700000.000,36400000.000,48600000.000,53700000.000,49400000.000,46900000.000,42300000.000,51100000.000,56100000.000,53700000.000,52700000.000,56900000.000,60100000.000,55600000.000,56400000.000
AccountsReceivableNetCurrent,92300000.000,82600000.000,71400000.000,97200000.000,102100000.000,99800000.000,79600000.000,102800000.000,101900000.000,100700000.000,90500000.000,111500000.000,106200000.000,107700000.000,87100000.000,111600000.000,109700000.000,115400000.000,97300000.000,110600000.000,112500000.000,104300000.000,96500000.000,111500000.000
AccruedIncomeTaxesCurrent,,,,,,,3100000.000,,,,2000000.000,,,,1000000.000,,,,700000.000,,,,2000000.000,
AccruedLiabilitiesCurrent,55000000.000,56600000.000,51600000.000,52400000.000,50600000.000,56000000.000,47600000.000,43300000.000,42600000.000,48100000.000,45800000.000,48400000.000,45200000.000,50100000.000,45800000.000,43600000.000,43900000.000,53700000.000,51200000.000,45300000.000,49300000.000,49600000.000,51200000.000,44700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,324300000.000,326900000.000,,334200000.000,336200000.000,343600000.000,349900000.000,353900000.000,360300000.000,367600000.000,375400000.000,380900000.000,386000000.000,382000000.000,382500000.000,378900000.000,385100000.000,366700000.000,371500000.000,380900000.000,385200000.000,390500000.000,391000000.000,398400000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,100000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,59100000.000,,,,45200000.000,,,,62600000.000,,,,57500000.000,,,,64500000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,9200000.000,,,,17900000.000,,,,-5800000.000,,,,-20800000.000,,,,-27500000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-39700000.000,,,,-49800000.000,,-46000000.000,-37800000.000,-27300000.000,-26600000.000,-27500000.000,-40800000.000,-68400000.000,-80600000.000,-77000000.000,-74100000.000,-78300000.000,,,,-92000000.000,
AdditionalPaidInCapitalCommonStock,,,257600000.000,,,,273900000.000,,,,285200000.000,,,,300400000.000,,,,310800000.000,,,,317000000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,2600000.000,2300000.000,,2100000.000,2100000.000,2000000.000,1900000.000,2100000.000,1600000.000,1500000.000,1500000.000,1600000.000,2000000.000,2000000.000,1800000.000,2000000.000,2000000.000,2100000.000,1700000.000,1600000.000,1600000.000,1600000.000,1500000.000,1600000.000
Assets,603000000.000,575600000.000,565100000.000,620600000.000,608900000.000,607400000.000,610700000.000,614400000.000,636100000.000,660000000.000,675900000.000,694700000.000,696000000.000,674200000.000,730600000.000,703000000.000,721800000.000,801500000.000,751400000.000,771200000.000,771100000.000,772400000.000,765600000.000,787400000.000
AssetsCurrent,218900000.000,204400000.000,193500000.000,230800000.000,250200000.000,249400000.000,234100000.000,251500000.000,269800000.000,286400000.000,305400000.000,329900000.000,333700000.000,273500000.000,302500000.000,303700000.000,320500000.000,314300000.000,246600000.000,261500000.000,255700000.000,243800000.000,236300000.000,252400000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,38100000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,2600000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,2600000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,0.000,,,,,
CashAndCashEquivalentsAtCarryingValue,2000000.000,3800000.000,12800000.000,3300000.000,1800000.000,6600000.000,7800000.000,3800000.000,26900000.000,48200000.000,73400000.000,77200000.000,92300000.000,24000000.000,72600000.000,58800000.000,78000000.000,5500000.000,4200000.000,5100000.000,4500000.000,7300000.000,3100000.000,5500000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,100000000.000,
CommonStockSharesIssued,,,15593506.000,,,,16826000.000,,,,17383000.000,,,,17849000.000,,,,18063000.000,,,,18245000.000,
CommonStockSharesOutstanding,,,15593506.000,,15795521.000,15795521.000,16826000.000,15970000.000,16020000.000,16160000.000,17383000.000,16555000.000,16613000.000,16640000.000,17849000.000,16725000.000,16745000.000,16730000.000,18063000.000,16736000.000,16778000.000,16762893.000,16771000.000,16787202.000
CommonStockValue,,,100000.000,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,234400000.000,,,,224700000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,5000000.000,4700000.000,4400000.000,4100000.000,3800000.000,3600000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,11800000.000,,,,10100000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,-10200000.000,,,,-10800000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,27300000.000,,,,22800000.000,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,35600000.000,,,,13300000.000,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,3600000.000,,,,4800000.000,,,,900000.000,,,,1300000.000,,,,-500000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,16300000.000,13100000.000,8600000.000,,10000000.000
DeferredTaxAssetsNet,,,,,,,62500000.000,,,,36100000.000,,,,45700000.000,,,,20000000.000,,,,6100000.000,
DeferredTaxAssetsNetCurrent,24200000.000,22100000.000,17600000.000,16100000.000,27400000.000,29300000.000,27200000.000,26800000.000,22400000.000,22800000.000,22800000.000,21200000.000,17500000.000,18400000.000,15800000.000,14100000.000,14200000.000,19900000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,32600000.000,32700000.000,45500000.000,47800000.000,30900000.000,25500000.000,35300000.000,26100000.000,24000000.000,21400000.000,13300000.000,11400000.000,8900000.000,3800000.000,29900000.000,26800000.000,22300000.000,5800000.000,20000000.000,,,,6100000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,18900000.000,,,,13700000.000,,,,2900000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,2500000.000,,,,2300000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,1400000.000,,,,1100000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-18400000.000,,,,-18400000.000,,,,-18600000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,3500000.000,,,,3400000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,,,,,27800000.000,,,,26000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2800000.000,,,,2400000.000,,,,2500000.000,,,,2900000.000,,,,3200000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,400000.000,,,,0.000,,,,0.000,,,,2900000.000,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,300000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,-5200000.000,,,,-1900000.000,,,,-1100000.000,,,,,,,,,
