,2012-02-28,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-118000.000,
AllocatedShareBasedCompensationExpense,,400000.000,400000.000,600000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,1661000.000,1446000.000
AmortizationOfRegulatoryAsset,,,,,17991000.000,15525000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2101000.000,1000.000,26000.000,18000.000,12000.000,5000.000
CapitalLeaseObligationsIncurred,,,,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2376000.000,3090000.000,548000.000,63000.000,-5323000.000,-690000.000
CommonStockDividendsPerShareDeclared,1.750,1.790,1.830,1.850,1.860,1.870
ComprehensiveIncomeNetOfTax,,,,,56617000.000,59106000.000
CostOfRevenue,458622000.000,355335000.000,373298000.000,365490000.000,,
CurrentFederalTaxExpenseBenefit,130000.000,1693000.000,-62000.000,14823000.000,10558000.000,7402000.000
CurrentIncomeTaxExpenseBenefit,-799000.000,1792000.000,-73000.000,14847000.000,10619000.000,9444000.000
CurrentStateAndLocalTaxExpenseBenefit,-929000.000,99000.000,-11000.000,24000.000,61000.000,2042000.000
DeferredFederalIncomeTaxExpenseBenefit,35481000.000,31767000.000,35109000.000,18635000.000,18729000.000,26219000.000
DeferredIncomeTaxExpenseBenefit,44181000.000,42312000.000,41778000.000,26796000.000,25134000.000,31270000.000
DeferredIncomeTaxesAndTaxCredits,46877000.000,,,,26972000.000,32056000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8700000.000,10545000.000,6669000.000,8161000.000,6405000.000,5051000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,1000000.000,1300000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-613000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-841000.000,-660000.000,-965000.000,665000.000,577000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-60000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-58000.000,-64000.000,-55000.000,74000.000,45000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,678000.000,943000.000,739000.000,1260000.000,742000.000,644000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,67000.000,65000.000,73000.000,62000.000,100000.000,51000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,1000000.000,2200000.000,-1300000.000,-900000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.085,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.048,0.048,0.048
DefinedContributionPlanCostRecognized,2400000.000,2200000.000,2200000.000,3400000.000,3700000.000,4600000.000
DepreciationAndAmortization,70004000.000,73017000.000,75905000.000,79193000.000,80923000.000,82289000.000
DerivativeGainOnDerivative,,,,10500000.000,,
DerivativeLossOnDerivative,56500000.000,70200000.000,11000000.000,,37700000.000,26900000.000
DividendsCommonStockCash,,,,,50993000.000,51624000.000
DividendsCommonStockStock,-46690000.000,-48007000.000,-49204000.000,-50093000.000,,
EarningsPerShareBasic,2.390,2.230,2.240,2.160,1.960,2.130
EarningsPerShareDiluted,2.390,2.220,2.240,2.160,1.960,2.120
EffectiveIncomeTaxRateContinuingOperations,0.404,0.424,0.408,0.415,0.400,0.409
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,661000.000,554000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,800000.000,700000.000,1100000.000,2800000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,-242000.000,-117000.000,-1012000.000,-924000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,26000.000,100000.000,,,,
EnvironmentalExpenseAndLiabilities,25586000.000,-12503000.000,-16679000.000,88849000.000,-10568000.000,3287000.000
EnvironmentalRemediationExpense,,,,,3513000.000,13298000.000
EquipmentExpense,,,,1300000.000,,
ExciseAndSalesTaxes,20741000.000,,,,,
GrossProfit,369433000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,89456000.000,99609000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,107280000.000,103959000.000,102243000.000,100335000.000,,
IncomeLossFromEquityMethodInvestments,1329000.000,,,,,
IncomeTaxExpenseBenefit,43382000.000,44104000.000,41705000.000,41643000.000,35753000.000,40714000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,37550000.000,36386000.000,35785000.000,35117000.000,31310000.000,34863000.000
IncomeTaxReconciliationOtherAdjustments,468000.000,-323000.000,24000.000,393000.000,-1225000.000,-453000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4945000.000,4773000.000,4674000.000,4666000.000,4195000.000,4582000.000
IncomeTaxReconciliationTaxCreditsInvestment,-442000.000,-350000.000,-271000.000,-201000.000,-118000.000,41000.000
IncomeTaxReconciliationTaxCreditsOther,-786000.000,-800000.000,-864000.000,-689000.000,-766000.000,594000.000
IncomeTaxesPaid,1756000.000,2979000.000,870000.000,19445000.000,,
IncomeTaxesPaidNet,,,,,17306000.000,-7157000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-6246000.000,22170000.000,-26094000.000,14948000.000,-2373000.000,-7484000.000
IncreaseDecreaseInAccountsPayable,148000.000,-602000.000,7422000.000,-2020000.000,-17175000.000,-12380000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,42780000.000,46483000.000,24772000.000,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,-6541000.000,-9467000.000
IncreaseDecreaseInDeferredGasCost,8565000.000,-17644000.000,-5245000.000,-23114000.000,-31918000.000,-10204000.000
IncreaseDecreaseInIncomeTaxesReceivable,34189000.000,3334000.000,286000.000,1709000.000,,
