,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,123896000.000,60820000.000,71253000.000,,59092000.000,55354000.000,68501000.000,,67230000.000
AccountsPayableCurrent,650383000.000,624233000.000,646595000.000,642777000.000,699296000.000,707085000.000,693177000.000,706580000.000,745011000.000,754128000.000,754013000.000,735097000.000,781819000.000,794505000.000,842779000.000,765135000.000,771881000.000,770605000.000,787637000.000,715519000.000,734911000.000,712898000.000,699517000.000,684721000.000,712385000.000
AccountsReceivableFromSecuritization,,,,,,,,,,,,,,,,,,,,525000000.000,,,,380000000.000,
AccountsReceivableNetCurrent,885361000.000,920785000.000,950435000.000,939422000.000,1006398000.000,1013990000.000,1020454000.000,1036235000.000,1094278000.000,1101753000.000,1116007000.000,1045054000.000,1105297000.000,1186062000.000,1218759000.000,1117420000.000,1082199000.000,1124893000.000,1149743000.000,1075257000.000,1091504000.000,1117983000.000,1102140000.000,1034402000.000,1060574000.000
AccruedInsuranceCurrentAndNoncurrent,,,,9700000.000,,,,11300000.000,,,,11400000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,190385000.000,,190000.000,195000.000,199115000.000,207166000.000,208388000.000,211193000.000,213758000.000,218743000.000,225715000.000,229041000.000,229196000.000,232412000.000,237656000.000,239604000.000,243005000.000,249090000.000,252234000.000,255680000.000,259126000.000,264499000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,-414000.000,,,,-10331000.000,,,,-2828000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,30619000.000,32359000.000,5948000.000,10057000.000,19247000.000,13702000.000,24354000.000,-1044000.000,-24525000.000,-68874000.000,-44255000.000,-76543000.000,-123043000.000,-80020000.000,-143814000.000,-201892000.000,-315706000.000,-290164000.000,-385526000.000,-423155000.000,-340901000.000,-342666000.000,-356659000.000,-387365000.000,-375545000.000
AdditionalPaidInCapitalCommonStock,1024303000.000,1028750000.000,1031747000.000,1036867000.000,1042620000.000,1049523000.000,1053493000.000,1065550000.000,1070043000.000,1074860000.000,1078817000.000,1082772000.000,1090627000.000,1095866000.000,1098458000.000,1102369000.000,1100068000.000,1110716000.000,1114299000.000,1117421000.000,1118869000.000,1119940000.000,984856000.000,986020000.000,987909000.000
AllowanceForDoubtfulAccountsReceivableCurrent,20142000.000,21090000.000,21806000.000,21590000.000,21347000.000,20811000.000,20496000.000,17242000.000,17379000.000,17888000.000,19968000.000,19309000.000,19682000.000,22153000.000,23069000.000,21084000.000,20646000.000,22081000.000,22513000.000,22587000.000,22774000.000,23337000.000,22943000.000,22007000.000,23475000.000
