,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,276000000.000,97000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,248000000.000,438000000.000,343000000.000,295000000.000,102000000.000,152000000.000
AdvertisingExpense,52000000.000,34000000.000,43000000.000,35000000.000,33000000.000,35000000.000
AllocatedShareBasedCompensationExpense,,,99000000.000,100000000.000,78000000.000,76000000.000
AmortizationOfIntangibleAssets,58000000.000,48000000.000,51000000.000,48000000.000,67000000.000,96000000.000
BusinessCombinationConsiderationTransferred1,,,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-582000000.000,-75000000.000,782000000.000,955000000.000,-1016000000.000,911000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-12000000.000,-25000000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-198000000.000,2129000000.000,320000000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,520000000.000,-265000000.000,18000000.000,-129000000.000,0.000
CommonStockDividendsPerShareDeclared,1.000,1.020,1.120,1.200,1.320,1.440
ComprehensiveIncomeNetOfTax,,345000000.000,1697000000.000,-433000000.000,1070000000.000,1933000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,866000000.000,399000000.000,1788000000.000,-331000000.000,1182000000.000,2055000000.000
CostOfGoodsSold,1008000000.000,,,,,
CostOfRevenue,2400000000.000,1460000000.000,1584000000.000,1627000000.000,1672000000.000,1769000000.000
CostOfServices,1392000000.000,,,,,
CurrentFederalTaxExpenseBenefit,348000000.000,194000000.000,209000000.000,285000000.000,90000000.000,641000000.000
CurrentForeignTaxExpenseBenefit,111000000.000,91000000.000,152000000.000,135000000.000,111000000.000,133000000.000
CurrentStateAndLocalTaxExpenseBenefit,41000000.000,40000000.000,40000000.000,62000000.000,34000000.000,99000000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,3000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-17000000.000,74000000.000,51000000.000,-213000000.000,276000000.000,79000000.000
DeferredForeignIncomeTaxExpenseBenefit,11000000.000,-9000000.000,-19000000.000,1000000.000,-1000000.000,-4000000.000
DeferredIncomeTaxExpenseBenefit,10000000.000,53000000.000,43000000.000,-245000000.000,280000000.000,79000000.000
