,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,,,-1062000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,3368000.000,,,,5349000.000,,,,3678000.000,,,,739000.000,,,,2180000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,,,1290000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,4131000.000,,,,7269000.000,,,,4698000.000,,,,3531000.000,,,,2089000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-221000.000,,,,-1580000.000,,,,1207000.000,,,,6396000.000,,,,302000.000,,,,,,,,
AmortizationOfDebtDiscountPremium,4416000.000,,,,4960000.000,,,,5567000.000,,,,6363000.000,,,,286000.000,,,,304000.000,,,,319000.000
AmortizationOfFinancingCosts,2950000.000,,,,2886000.000,,,,2968000.000,,,,1581000.000,,,,1618000.000,,,,1105000.000,,,,2170000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,24037000.000,25047000.000,,23766000.000,36099000.000,32219000.000,-57877000.000,29170000.000,28501000.000,28441000.000,-57499000.000,15979000.000,26320000.000,326000.000,-35037000.000,568000.000,665000.000,675000.000,-1122000.000,916000.000,579000.000,557000.000,-1395000.000,452000.000
AssetImpairmentCharges,,,,,,,,,,16574000.000,6925000.000,,3807000.000,9847000.000,12385000.000,20640000.000,12732000.000,15420000.000,23708000.000,73119000.000,9860000.000,13808000.000,16713000.000,47054000.000,8245000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,0.190,0.510,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,0.190,0.480,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,12493000.000,34151000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,741550000.000,726144000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6831000.000,,,,1520000.000,,,,-1403000.000,,,,25825000.000,,,,12272000.000,,,,3228000.000,,,,7673000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,30674000.000,,,,16726000.000,,,,16530000.000,,,,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,662000.000,,,,,,,,3314000.000,,,,1039000.000,,,,2166000.000,,,,-164000.000,,,,45000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.188,0.095,0.095,0.119,0.120
ComprehensiveIncomeNetOfTax,-8758000.000,-22575000.000,-228075000.000,-54916000.000,12023000.000,-152867000.000,121623000.000,-2415000.000,44762000.000,12128000.000,48488000.000,23955000.000,33914000.000,10974000.000,28420000.000,10645000.000,20738000.000,2399000.000,-2393000.000,-143997000.000,-3224000.000,-5083000.000,-8775000.000,-37581000.000,-11136000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,453000.000,-3778000.000,-1851000.000,2550000.000,1261000.000,-14952000.000,5681000.000,9425000.000,9470000.000,19654000.000,3538000.000,5495000.000,2324000.000,7650000.000,9415000.000,7535000.000,5970000.000,10838000.000,-424000.000,-10571000.000,-7693000.000,678000.000,1483000.000,-3987000.000,-1437000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-8305000.000,-26353000.000,-229926000.000,-52366000.000,13284000.000,-167819000.000,127304000.000,7010000.000,54232000.000,31782000.000,52026000.000,29450000.000,36238000.000,18624000.000,37835000.000,18180000.000,26708000.000,13237000.000,-2817000.000,-154568000.000,-10917000.000,-4405000.000,-7292000.000,-41568000.000,-12573000.000
CostOfGoodsAndServicesSold,,481160000.000,515112000.000,,435667000.000,436400000.000,508024000.000,589288000.000,586097000.000,580685000.000,531222000.000,499394000.000,409522000.000,483296000.000,457347000.000,518279000.000,460070000.000,436991000.000,409739000.000,,,,,,
CostsAndExpenses,651819000.000,699726000.000,951014000.000,728031000.000,,,,,,,,,,,,,,,,,,,,,
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,-1800000.000
DeferredIncomeTaxExpenseBenefit,-7467000.000,,,,-11056000.000,,,,,,,,,,,,,,,,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,-4300000.000
DepreciationDepletionAndAmortization,90478000.000,92676000.000,91018000.000,91698000.000,87308000.000,88909000.000,85248000.000,89382000.000,82646000.000,80751000.000,81305000.000,82803000.000,85522000.000,111956000.000,98256000.000,90337000.000,95808000.000,94325000.000,94924000.000,-55930000.000,53927000.000,51896000.000,52068000.000,51095000.000,47772000.000
DilutiveSecurities,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,-69000.000,,,,-860000.000,206000.000,,2558000.000,-478000.000,1445000.000,55000.000,2533000.000,1352000.000,1880000.000,1899000.000,2321000.000,53000.000,2347000.000,84304000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-355000.000,-437000.000,,,-481000.000,-13804000.000,,-7000.000,179000.000,,,30000.000,-79000.000,-174000.000,-54000.000,-42000.000,-62000.000,12000.000,28709000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,13966000.000,12628000.000,,10828000.000,13630000.000,,,,,,,,,0.000,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,9989000.000,,,,10340000.000,,,,13052000.000,,,,8458000.000
EarningsPerShareBasic,-0.480,-0.450,-3.440,-1.070,0.090,-2.400,1.750,-0.060,0.770,0.140,0.620,0.350,0.490,0.190,0.510,0.270,0.460,-0.020,-0.090,-1.900,-0.030,-0.070,-0.140,-0.560,-0.170
EarningsPerShareDiluted,-0.480,-0.450,-3.440,-1.070,0.090,-2.400,1.740,-0.050,0.760,0.140,0.620,0.340,0.470,0.190,0.480,0.260,0.460,-0.020,-0.090,-1.900,-0.030,-0.070,-0.140,-0.560,-0.170
EffectOfExchangeRateOnCashAndCashEquivalents,-1364000.000,,,,243000.000,,,,-454000.000,,,,-4409000.000,,,,-231000.000,,,,0.000,,,,
EffectOnFutureCashFlowsAmount,,,0.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentNetSalesProceeds,,,,,,,4800000.000,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,869000.000,,,,194000.000,,,,1311000.000,,,,6470000.000,,,,2131000.000,,,,116000.000,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,,,,300000.000,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,2362000.000,,,,489000.000,,,,443000.000,,,,757000.000
GainLossOnSaleOfPropertyPlantEquipment,2750000.000,,,,364000.000,,,,7380000.000,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,196142000.000,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,,-176412000.000,-189366000.000,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,2063000.000,2310000.000,,4332000.000,128543000.000,3204000.000,47366000.000,3563000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,-27457000.000,-214472000.000,,6120000.000,-109717000.000,2450000.000,-5182000.000,16955000.000,10910000.000,23466000.000,7819000.000,13869000.000,-5392000.000,16047000.000,968000.000,13429000.000,-1643000.000,-25080000.000,-152932000.000,-1819000.000,-4451000.000,-9632000.000,-38227000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,6215000.000,-159509000.000,9697000.000,-22790000.000,40692000.000,49928000.000,43171000.000,42656000.000,25576000.000,13964000.000,35370000.000,36955000.000,38863000.000,9277000.000,-26614000.000,-127711000.000,-10060000.000,-6858000.000,-14916000.000,-57587000.000,-13690000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-28326000.000,-29655000.000,-213045000.000,-62629000.000,7912000.000,-124007000.000,8430000.000,3653000.000,25541000.000,26079000.000,27750000.000,12358000.000,16167000.000,3094000.000,24155000.000,9792000.000,22372000.000,7535000.000,-23009000.000,-166272000.000,-6726000.000,-2358000.000,-10038000.000,-45695000.000,
IncomeLossFromContinuingOperationsPerBasicShare,-0.450,-0.440,-3.420,-1.030,0.090,-1.730,0.040,-0.080,0.260,0.170,0.360,0.110,0.210,-0.080,0.240,0.010,0.190,-0.030,-0.370,-2.230,-0.030,-0.070,-0.140,-0.550,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.450,-0.440,-3.420,-1.030,0.090,-1.730,0.040,-0.080,0.260,0.160,0.360,0.110,0.200,-0.080,0.230,0.010,0.190,-0.030,-0.370,-2.230,-0.030,-0.070,-0.140,-0.550,
IncomeLossFromDiscontinuedOperationsNetOfTax,-2138000.000,-569000.000,-1502000.000,-1754000.000,-625000.000,-42891000.000,110916000.000,-557000.000,33250000.000,-1575000.000,17511000.000,14828000.000,18727000.000,17769000.000,18003000.000,18175000.000,18713000.000,254000.000,18776000.000,22665000.000,0.000,-26000.000,-16000.000,-384000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,-0.010,-0.020,-0.040,,-0.670,1.710,,0.510,-0.030,0.260,0.240,0.280,0.270,0.270,0.260,0.270,0.010,0.280,0.330,0.000,0.000,0.000,-0.010,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,-0.010,-0.020,-0.040,,-0.670,1.700,,0.500,-0.020,0.260,0.230,0.270,0.270,0.250,0.250,0.270,0.010,0.280,0.330,0.000,0.000,0.000,-0.010,
IncomeLossFromEquityMethodInvestments,,,-262000.000,,37339000.000,4728000.000,4793000.000,4623000.000,4665000.000,4722000.000,4778000.000,4835000.000,4693000.000,4909000.000,4951000.000,0.000,5006000.000,5062000.000,5084000.000,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,37339000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-5014000.000,-12499000.000,-33491000.000,37539000.000,-1697000.000,-35502000.000,1267000.000,-26443000.000,15151000.000,23849000.000,15421000.000,30298000.000,9409000.000,10870000.000,11215000.000,27163000.000,16491000.000,1742000.000,-3605000.000,38561000.000,-3334000.000,-4500000.000,-4878000.000,-11892000.000,323000.000
IncreaseDecreaseInAccountsAndOtherReceivables,2825000.000,,,,-71578000.000,,,,5554000.000,,,,-42018000.000,,,,-47687000.000,,,,-13508000.000,,,,-10125000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-33642000.000,,,,-11275000.000,,,,26733000.000,,,,-18010000.000,,,,-40086000.000,,,,-10110000.000,,,,-1575000.000
IncreaseDecreaseInDeferredRevenue,-10317000.000,,,,-14024000.000,,,,-2904000.000,,,,-15728000.000,,,,3764000.000,,,,-288000.000,,,,72000.000
IncreaseDecreaseInInventories,560000.000,,,,23926000.000,,,,43207000.000,,,,8540000.000,,,,14548000.000,,,,-3595000.000,,,,1524000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,-6397000.000,,,,-155000.000,,,,5845000.000,,,,15417000.000,,,,-1823000.000,,,,-145000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-2375000.000,,,,2191000.000,,,,3336000.000,,,,667000.000,,,,2846000.000,,,,252000.000,,,,223000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5408000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,-304000.000,,,,15000.000,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,1784000.000,,3506000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,,,27000.000,,8000.000,,2000.000,2000.000,2000.000,-4000.000,2000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,54000.000,,239000.000,,517000.000,530000.000,565000.000,-1065000.000,616000.000,,468000.000,,282000.000,,,,0.000,,,,
InterestExpense,37170000.000,34586000.000,38672000.000,39045000.000,37991000.000,36968000.000,31723000.000,27694000.000,27874000.000,30250000.000,28882000.000,28739000.000,28308000.000,32722000.000,25737000.000,27411000.000,27298000.000,28398000.000,28577000.000,23344000.000,20300000.000,21177000.000,21365000.000,21057000.000,21421000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,,,,,,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,6468000.000,,,,12207000.000,,,,15262000.000,,,,15869000.000,,,,20145000.000,,,,20737000.000,,,,10446000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,-170208000.000,,,,32130000.000,,,,33015000.000,,,,60274000.000,,,,-12794000.000,,,,-7793000.000,,,,-21965000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-170208000.000,,,,32130000.000,,,,33015000.000,,,,60274000.000,,,,-12794000.000,,,,-7793000.000,,,,-21965000.000
NetCashProvidedByUsedInInvestingActivities,138627000.000,,,,-69444000.000,,,,-56706000.000,,,,-83932000.000,,,,-109337000.000,,,,-60202000.000,,,,-25149000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,138627000.000,,,,-69444000.000,,,,-87380000.000,,,,-100658000.000,,,,-125867000.000,,,,-60202000.000,,,,-25149000.000
NetCashProvidedByUsedInOperatingActivities,26114000.000,,,,38591000.000,,,,22742000.000,,,,53892000.000,,,,134634000.000,,,,71223000.000,,,,54787000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25452000.000,,,,38591000.000,,,,19428000.000,,,,52853000.000,,,,132468000.000,,,,71387000.000,,,,54742000.000
