,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01,2017-07-01
AccountsPayableCurrent,41952000.000,38607000.000,27874000.000,33754000.000,32226000.000,30126000.000,30124000.000,33728000.000,38019000.000,30561000.000,34861000.000,38318000.000,55276000.000,52811000.000,30874000.000,36076000.000,33312000.000,32182000.000,31467000.000,30654000.000,39738000.000,42759000.000,29001000.000,35605000.000,48079000.000
AccountsReceivableGrossCurrent,,,,,41626000.000,43261000.000,36256000.000,34432000.000,38248000.000,42006000.000,34602000.000,42088000.000,47523000.000,52099000.000,41487000.000,44643000.000,48871000.000,47420000.000,40945000.000,49212000.000,50061000.000,47680000.000,44445000.000,49867000.000,42552000.000
AccountsReceivableNetCurrent,43691000.000,41971000.000,36129000.000,36524000.000,40714000.000,42138000.000,35247000.000,33586000.000,37387000.000,41110000.000,33754000.000,41175000.000,46645000.000,51211000.000,40688000.000,44025000.000,48215000.000,46782000.000,40368000.000,48578000.000,49426000.000,47389000.000,44155000.000,49577000.000,42307000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,801000.000,1233000.000,1123000.000,392000.000,766000.000,1155000.000,955000.000,417000.000,802000.000,1242000.000,1342000.000,509000.000,991000.000,1507000.000,1460000.000,465000.000,902000.000,1328000.000,1266000.000,424000.000,821000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,324000.000,,1051000.000,,447000.000,,737000.000,2187000.000,2072000.000,,2316000.000,,731000.000,301000.000,
AccruedLiabilitiesCurrent,8267000.000,7377000.000,6638000.000,5307000.000,5867000.000,5877000.000,6371000.000,5709000.000,6904000.000,6854000.000,6696000.000,6327000.000,9046000.000,10375000.000,9096000.000,6727000.000,9775000.000,13644000.000,12033000.000,9096000.000,13376000.000,11024000.000,8394000.000,7222000.000,7606000.000
AccruedSalariesCurrent,,,,,1516000.000,1342000.000,1769000.000,2231000.000,2935000.000,2790000.000,1892000.000,2584000.000,3829000.000,4659000.000,2619000.000,2661000.000,3887000.000,5455000.000,3122000.000,5093000.000,6300000.000,6619000.000,2583000.000,4317000.000,4931000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,4100000.000,4200000.000,4200000.000,4200000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,4400000.000,4400000.000,4500000.000,4500000.000,4500000.000,,4500000.000,4500000.000,4500000.000,4500000.000,4600000.000,4600000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,87336000.000,89591000.000,91338000.000,93702000.000,96118000.000,98451000.000,100702000.000,101618000.000,103123000.000,102712000.000,105015000.000,107419000.000,109655000.000,112494000.000,114666000.000,116868000.000,118321000.000,120272000.000,121341000.000,120813000.000,120632000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,2441000.000,,,,1562000.000,,,,1790000.000,,,,2146000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2309000.000,-2015000.000,-2015000.000,-2015000.000,-2015000.000,-2441000.000,-2441000.000,-2441000.000,-2441000.000,-1562000.000,-1562000.000,-1562000.000,-1562000.000,-1790000.000,-1790000.000,-1790000.000,-1790000.000,-2146000.000,-2146000.000,-2146000.000,-2146000.000,-1541000.000,-1541000.000,-1541000.000,-1541000.000
AdditionalPaidInCapitalCommonStock,47828000.000,48723000.000,49094000.000,49651000.000,49903000.000,50379000.000,50763000.000,53489000.000,54976000.000,55452000.000,55667000.000,56469000.000,57216000.000,58867000.000,59309000.000,60156000.000,60403000.000,60967000.000,62475000.000,65370000.000,66303000.000,67817000.000,68056000.000,68850000.000,69060000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,888000.000,,,,638000.000,,,,291000.000,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,912000.000,1123000.000,1009000.000,846000.000,861000.000,896000.000,848000.000,913000.000,878000.000,888000.000,799000.000,618000.000,656000.000,638000.000,577000.000,634000.000,635000.000,291000.000,290000.000,290000.000,245000.000
Assets,217948000.000,216530000.000,207837000.000,205440000.000,216021000.000,208552000.000,195721000.000,205939000.000,216182000.000,212649000.000,219395000.000,226451000.000,252039000.000,256795000.000,248057000.000,253549000.000,248841000.000,260239000.000,265320000.000,252324000.000,279417000.000,292892000.000,282557000.000,271222000.000,292496000.000
