,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,67829000.000,73011000.000,74356000.000,72423000.000,74260000.000,73862000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,8576000.000,7716000.000,7433000.000,7833000.000
AmortizationOfIntangibleAssets,67800000.000,73000000.000,74400000.000,72400000.000,74300000.000,73900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,800000.000,801000.000,137000.000,,1226000.000,942000.000
CapitalExpendituresIncurredButNotYetPaid,,71726000.000,33467000.000,-99115000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-124761000.000,-147783000.000,430390000.000,-459108000.000,915325000.000,106492000.000
CommonStockDividendsPerShareDeclared,1.452,1.462,1.472,1.482,1.492,1.502
ComprehensiveIncomeNetOfTax,,599845000.000,440344000.000,559158000.000,152005000.000,829790000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,88512000.000,97504000.000,101844000.000,138425000.000,104145000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,850578000.000,688357000.000,537848000.000,661002000.000,290430000.000,933935000.000
CostOfGoodsSold,18074967000.000,17915735000.000,17641421000.000,19198615000.000,14858014000.000,14182215000.000
CurrentFederalTaxExpenseBenefit,329076000.000,261552000.000,138343000.000,247898000.000,285856000.000,286224000.000
CurrentForeignTaxExpenseBenefit,2016000.000,3199000.000,10464000.000,19235000.000,5198000.000,13211000.000
CurrentIncomeTaxExpenseBenefit,332777000.000,285088000.000,149030000.000,297923000.000,295672000.000,326788000.000
CurrentStateAndLocalTaxExpenseBenefit,1685000.000,20337000.000,223000.000,30790000.000,4618000.000,27353000.000
DeferredFederalIncomeTaxExpenseBenefit,55124000.000,-23052000.000,36157000.000,94991000.000,-64482000.000,71777000.000
DeferredForeignIncomeTaxExpenseBenefit,-7473000.000,8218000.000,20446000.000,-8085000.000,-11995000.000,-5515000.000
DeferredIncomeTaxExpenseBenefit,58051000.000,-25274000.000,56564000.000,90864000.000,-82518000.000,71455000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,10400000.000,-10440000.000,-39000.000,3958000.000,-6041000.000,5193000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.045,0.037,0.046,0.038,0.044,0.042
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.067,0.066,0.066,0.065,0.045,0.045
Depreciation,522571000.000,534010000.000,535852000.000,652000000.000,625757000.000,613192000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,11092000.000,,,,,
DividendsCash,462610000.000,467662000.000,472108000.000,476172000.000,479901000.000,482265000.000
EarningsPerShareBasic,2.450,1.580,1.520,2.220,1.110,2.480
EarningsPerShareDiluted,2.450,1.580,1.520,2.220,1.110,2.480
EffectOfExchangeRateOnCashAndCashEquivalents,-904000.000,2704000.000,-3633000.000,-4897000.000,-10271000.000,8043000.000
EffectiveIncomeTaxRateContinuingOperations,0.312,0.305,0.260,0.323,0.300,0.307
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,0.007,-0.004,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.022,-0.033,-0.017,-0.023,0.034,0.021
