,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,25942000.000,27924000.000,29628000.000,31161000.000,41149000.000,43108000.000,45450000.000,42120000.000,76846000.000,106632000.000,137272000.000,124803000.000,163958000.000,192309000.000,231967000.000,195887000.000,214621000.000,239151000.000,294243000.000,238203000.000,217215000.000,217242000.000,234398000.000,224788000.000
AccountsReceivableNet,2998000.000,3703000.000,3265000.000,3615000.000,1745000.000,2471000.000,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxes,,,,2078000.000,,,3080000.000,7236000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,30296000.000,,,,59757000.000,,,,77322000.000,,,,101458000.000,,,,109063000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,122000.000,-1124000.000,-1968000.000,-1286000.000,-3076000.000,-1235000.000,-1774000.000,-1268000.000,-3425000.000,455000.000,5195000.000,6932000.000,10936000.000,3274000.000,-922000.000,-23058000.000,-14796000.000,-29279000.000,-57822000.000,-68360000.000,-92536000.000,-103320000.000,-104911000.000,-93773000.000
AdditionalPaidInCapital,119560000.000,122082000.000,123406000.000,124638000.000,128615000.000,133005000.000,88029000.000,89189000.000,163753000.000,171548000.000,171819000.000,132290000.000,116037000.000,121491000.000,125310000.000,128135000.000,101288000.000,106454000.000,110533000.000,109228000.000,112959000.000,83521000.000,103392000.000,113532000.000
Assets,762980000.000,747440000.000,812483000.000,837972000.000,1167945000.000,1109085000.000,1171340000.000,1132479000.000,1805447000.000,2591003000.000,2685274000.000,3434696000.000,3592797000.000,3722086000.000,3750135000.000,3648187000.000,4113978000.000,4103010000.000,4219852000.000,3823619000.000,3770445000.000,3705483000.000,3670497000.000,3764662000.000
AssetsHeldForSaleNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,,,,,,,,21147000.000,24840000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,186814000.000,186814000.000,186814000.000,186814000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,187539000.000,187555000.000,187555000.000,187555000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,570000.000,570000.000,570000.000,570000.000,,,,,,,,,,,,,,,,
