,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-4638.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,335076.000,600936.000,467028.000,364880.000,229093.000,177679.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-18189.000,-59506.000,11211.000,,
AllocatedShareBasedCompensationExpense,,600936.000,,,,
AmortizationOfIntangibleAssets,,902437.000,900621.000,882333.000,844887.000,844564.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,0.000,0.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,413100.000,422166.000,484516.000,456235.000,455666.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,196000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,0.000,-100000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,517670.000,188633.000,-642684.000,-159598.000,,-100878.000
CashPeriodIncreaseDecrease,,,,,-51428.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CommonStockDividendsPerShareDeclared,0.860,0.880,0.880,0.880,0.880,0.000
ComprehensiveIncomeNetOfTax,1620477.000,807264.000,89173.000,,,
CostOfRevenue,,,,,,59920759.000
CostOfServicesDepreciationAndAmortization,,,,,,3993299.000
CostOfServicesDirectLabor,,,,,,37202203.000
CostOfServicesDirectMaterials,,,,,,2820462.000
CurrentFederalTaxExpenseBenefit,,-149228.000,122278.000,-16309.000,33519.000,38504.000
CurrentIncomeTaxExpenseBenefit,,-177987.000,156393.000,18520.000,48452.000,38504.000
CurrentStateAndLocalTaxExpenseBenefit,,-28759.000,34115.000,34829.000,14933.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,620429.000,-28857.000,-357224.000,-339511.000,-734951.000
DeferredIncomeTaxExpenseBenefit,1054046.000,680053.000,-34433.000,-421305.000,-369484.000,-792477.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,59624.000,-5576.000,-64081.000,-29973.000,-57526.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,248000.000,253000.000,230000.000,239000.000,201000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.400,0.400,0.400,0.400,0.400
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,0.060,,,
