,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,13033000.000,15511000.000,15973000.000,12755000.000,13123000.000,16833000.000,19863000.000,27694000.000,22714000.000,24101000.000,26168000.000,24302000.000,26310000.000,27502000.000,31325000.000,42851000.000,33805000.000,29809000.000,32197000.000,27105000.000,20716000.000,25524000.000,23904000.000,28320000.000,29628000.000
AccountsReceivableNetCurrent,19347000.000,18272000.000,17842000.000,22100000.000,23916000.000,26249000.000,35075000.000,39099000.000,49463000.000,47783000.000,65115000.000,71339000.000,68102000.000,72782000.000,77435000.000,104268000.000,91468000.000,93374000.000,73383000.000,83326000.000,87580000.000,66117000.000,74637000.000,78344000.000,74214000.000
AccruedEmployeeBenefitsCurrent,,,,5432000.000,,,,8810000.000,,,,11351000.000,8631000.000,10662000.000,12340000.000,13440000.000,8879000.000,10442000.000,13202000.000,14253000.000,9647000.000,12356000.000,11915000.000,11910000.000,8115000.000
AccruedLiabilitiesCurrent,19285000.000,20572000.000,24627000.000,23746000.000,19712000.000,31471000.000,39638000.000,42052000.000,39413000.000,39979000.000,67055000.000,86131000.000,79639000.000,76431000.000,78643000.000,65553000.000,55619000.000,65364000.000,65642000.000,63755000.000,56657000.000,59117000.000,60474000.000,61129000.000,53956000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,1143367000.000,1183720000.000,1226279000.000,1269778000.000,1319986000.000,1373286000.000,1438205000.000,1498557000.000,1559465000.000,1618799000.000,1672417000.000,1738269000.000,1808917000.000,1876462000.000,1946619000.000,2014910000.000,2079647000.000,2136034000.000,2193906000.000,2259260000.000,2320124000.000,2378451000.000,2439957000.000,2499843000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2359000.000,2424000.000,-617000.000,485000.000,1227000.000,248000.000,1934000.000,2791000.000,4345000.000,-14173000.000,-12564000.000,-33679000.000,-672000.000,34316000.000,-94145000.000,-182486000.000,-356936000.000,-330403000.000,-501492000.000,-502045000.000,-441352000.000,-364861000.000,-370386000.000,-370184000.000,-342899000.000
AdditionalPaidInCapital,2248525000.000,2253157000.000,2257879000.000,2268244000.000,2560955000.000,2835974000.000,2847069000.000,3111107000.000,3175579000.000,2969083000.000,2958635000.000,2907446000.000,2912250000.000,2649827000.000,2338007000.000,2062775000.000,1940265000.000,1939004000.000,1951657000.000,1962713000.000,1973974000.000,1987773000.000,1999503000.000,2010520000.000,2029480000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,24518000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,177000.000,218000.000,79000.000,135000.000,221000.000,219000.000,222000.000,246000.000,355000.000,374000.000,714000.000,686000.000,827000.000,833000.000,837000.000,889000.000,1044000.000,1052000.000,1418000.000,1681000.000,2235000.000,20136000.000,,,
AssetRetirementObligation,,,,5386000.000,,,,7506000.000,,,,5312000.000,,,,5856000.000,,,,6309000.000,,,,6442000.000,
