,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,1166000.000,1087000.000,135000.000,136000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,370000.000,510000.000,527000.000,787000.000,1325000.000,908000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,284000.000,750000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,818000.000,644000.000,591000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,137000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,282000.000,270000.000
AmortizationOfIntangibleAssets,,1169000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3095000.000,3124000.000,2943000.000,1887000.000,1896000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,27000.000,9000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,17000.000,42000.000,9000.000,11000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,8000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,1355000.000,,,,
CapitalLeasesIncomeStatementAmortizationExpense,,,,58000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6105000.000,-6772000.000,4968000.000,-608000.000,-1485000.000,483000.000
ComprehensiveIncomeNetOfTax,-4052000.000,-2490000.000,-7658000.000,-11844000.000,-10077000.000,-5973000.000
CostOfGoodsAndServicesSold,18723000.000,21705000.000,22036000.000,25627000.000,24761000.000,18528000.000
CostOfGoodsSold,12863000.000,16038000.000,15914000.000,19458000.000,18018000.000,14036000.000
CostOfServices,5860000.000,5667000.000,6122000.000,6169000.000,6743000.000,4492000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,6000.000,-77000.000,-263000.000,-140000.000,408000.000
DepreciationAndAmortization,,1017000.000,1005000.000,1129000.000,583000.000,549000.000
DepreciationDepletionAndAmortization,2367000.000,2186000.000,2171000.000,2216000.000,718000.000,685000.000
EarningsPerShareBasicAndDiluted,-0.360,-0.220,-0.630,-0.960,-0.790,-0.490
EffectOfExchangeRateOnCashAndCashEquivalents,98000.000,-155000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-128000.000,-43000.000,62000.000,433000.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,0.444,,
FairValueAssumptionsRiskFreeInterestRate,,0.005,0.006,0.012,,
FairValueOfAssetsAcquired,0.000,0.000,305000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,60000.000,-437000.000
ForeignCurrencyTransactionGainLossRealized,,,,-56000.000,,
GainLossOnSaleOfInvestments,0.000,,,,,
GrossProfit,20569000.000,22930000.000,17910000.000,20006000.000,17023000.000,18294000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-7140000.000,-11650000.000,-9216000.000,-5547000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4430000.000,-3254000.000,-7562000.000,-11575000.000,-9952000.000,-6370000.000
