,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccruedIncomeTaxes,35782000.000,41829000.000,42520000.000,42935000.000,6692000.000,6882000.000,,,2748000.000,3301000.000,3528000.000,3423000.000,2711000.000,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,76600000.000,75686000.000,76700000.000,77700000.000,78400000.000,75175000.000,,,,73599000.000,,,,72029000.000,,,,69715000.000,,
AdditionalPaidInCapitalCommonStock,590592000.000,591696000.000,592781000.000,649623000.000,665443000.000,668735000.000,684091000.000,685398000.000,688145000.000,689727000.000,690899000.000,692352000.000,695086000.000,697943000.000,700128000.000,703337000.000,705847000.000,703751000.000,704862000.000,704141000.000,704993000.000,706137000.000,706509000.000,707568000.000
AdvancesToAffiliate,,,,,,,,,5600000.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,8200000.000,,,,14700000.000,,,,13800000.000,,,,7600000.000,,,,7600000.000,,
Assets,1697760000.000,1602180000.000,1501723000.000,1517943000.000,1624843000.000,1684250000.000,1580310000.000,1618887000.000,1664126000.000,1759130000.000,1787261000.000,1838823000.000,1893728000.000,2289930000.000,2461435000.000,2516994000.000,2549344000.000,2602298000.000,2552740000.000,2518627000.000,2388841000.000,2379440000.000,2145296000.000,2133596000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,0.000,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,91353000.000,117024000.000,72424000.000,85463000.000,84026000.000,,,,,,,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,,0.035,0.035,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,282385000.000,250740000.000,169689000.000,207017000.000,233970000.000,273232000.000,238153000.000,244862000.000,227258000.000,329204000.000,288885000.000,245232000.000,183721000.000,261898000.000,273299000.000,261572000.000,213937000.000,253745000.000,152578000.000,129654000.000,190042000.000,346765000.000,201780000.000,280787000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,15400000.000,15300000.000,12700000.000,14300000.000,15800000.000,9000000.000,8600000.000,5500000.000,9400000.000,6900000.000,6700000.000
DebtInstrumentRepurchasedFaceAmount,,,,,,33200000.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,18600000.000,17800000.000
DeferredIncomeTaxLiabilities,,,,,,152907000.000,,,,152965000.000,,,,122329000.000,,,,91452000.000,,,,60901000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,1173000.000,,,,551000.000,,,,547000.000,,,,682000.000,,,,5061000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,12496000.000,,,,5360000.000,,,,5633000.000,,,,2891000.000,,,,4171000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,27598000.000,,,,22523000.000,,,,18014000.000,,,,13374000.000,,,,8829000.000,,
DeferredTaxAssetsGross,,,,,,1090788000.000,,,,1080099000.000,,,,1052072000.000,,,,1019187000.000,,,,974422000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,287740000.000,,,,292430000.000,,,,285578000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,284543000.000,290213000.000,,,290279000.000,287388000.000,294069000.000,293358000.000,283633000.000,283322000.000,284452000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,528117000.000,,,,542409000.000,,,,524879000.000,,,,524125000.000,,,,520117000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,180184000.000,,,,182940000.000,,,,176225000.000,,,,169046000.000,,,,170014000.000,,
DeferredTaxAssetsOther,,,,,,,,,,16350000.000,,,,19516000.000,,,,17752000.000,,,,22862000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,1870000.000,,,,2345000.000,,,,2407000.000,,,,2176000.000,,,,1729000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,255996000.000,,,,230553000.000,,,,219487000.000,,,,210716000.000,,,,174489000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,6046000.000,,,,6208000.000,,,,9005000.000,,,,11203000.000,,,,6802000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,16320000.000,,,,15571000.000,,,,14342000.000,,,,13319000.000,,,,13238000.000,,
DeferredTaxAssetsValuationAllowance,,,,,909100000.000,937881000.000,943900000.000,941800000.000,,927134000.000,-933800000.000,-936300000.000,933300000.000,642003000.000,642500000.000,642500000.000,642100000.000,635305000.000,635300000.000,635400000.000,635400000.000,627943000.000,628100000.000,628000000.000
DeferredTaxLiabilitiesFinancingArrangements,,,,,,152414000.000,,,,152450000.000,,,,121934000.000,,,,91452000.000,,,,60901000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,351000.000,,,,395000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,296000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,197000.000,,,,164000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,13100000.000,,,,16500000.000,,,,12400000.000,,,,4900000.000,,,,7100000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,261598000.000,,209744000.000,194545000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,117093000.000,,110772000.000,110734000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,46556000.000,,47707000.000,46525000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,144505000.000,,98972000.000,83811000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,261598000.000,,209744000.000,194545000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,70537000.000,,63065000.000,64209000.000,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,2621000.000,1483000.000,,,,,,284543000.000,290213000.000,300588000.000,303790000.000,290279000.000,287388000.000,294069000.000,293358000.000,283633000.000,283322000.000,284452000.000
IncomeTaxesReceivable,,,,,,,2621000.000,1483000.000,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,34896000.000,21331000.000,32399000.000,18050000.000,31405000.000,20199000.000,28419000.000,30019000.000,25002000.000,28261000.000,26977000.000,32272000.000,27027000.000,32222000.000,31212000.000,39938000.000,30599000.000,40388000.000,29172000.000,39119000.000,30479000.000,32425000.000,31700000.000,31100000.000
InventoryLandHeldForSale,,,,,,,,,,,,,,600000.000,,,,1300000.000,,,,48700000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,59700000.000,61083000.000,53400000.000,52800000.000,54300000.000,,,,,63883000.000,,,,61209000.000,,,,100502000.000,,
LettersOfCreditOutstandingAmount,,,,,32300000.000,29500000.000,28200000.000,26600000.000,5100000.000,,,,,,,,,,,,,,,
Liabilities,2097118000.000,2098782000.000,2015510000.000,1972727000.000,2029044000.000,2169595000.000,2061543000.000,2097407000.000,2131330000.000,2191929000.000,2243385000.000,2301336000.000,2336848000.000,2407729000.000,2591419000.000,2663328000.000,2700851000.000,2730382000.000,2695880000.000,2670949000.000,2540784000.000,2507950000.000,2273576000.000,2267499000.000
LiabilitiesAndStockholdersEquity,1697760000.000,1602180000.000,1501723000.000,1517943000.000,1624843000.000,1684250000.000,1580310000.000,1618887000.000,1664126000.000,1759130000.000,1787261000.000,1838823000.000,1893728000.000,2289930000.000,2461435000.000,2516994000.000,2549344000.000,2602298000.000,2552740000.000,2518627000.000,2388841000.000,2379440000.000,2145296000.000,2133596000.000
LineOfCredit,,,,,,,,,,,,,,,,,,47000000.000,47000000.000,50000000.000,52000000.000,52000000.000,,
LoansPledgedAsCollateral,,,,,,,,,,94100000.000,35200000.000,35600000.000,55500000.000,78600000.000,71200000.000,86500000.000,96100000.000,114000000.000,147700000.000,116800000.000,122400000.000,147400000.000,65200000.000,72000000.000
LongTermDebt,,,,,,1558747000.000,,,,1544197000.000,,,,1670285000.000,,,,1858901000.000,,,,1606250000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,1071694000.000,12800000.000,12800000.000,12800000.000,992000000.000,,,,992000000.000,,,,415000000.000,,,,195000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,6232000.000,45100000.000,30900000.000,55500000.000,5960000.000,,,,65053000.000,,,,263994000.000,,,,4157000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,126293000.000,1400000.000,1400000.000,1400000.000,69459000.000,,,,150000000.000,,,,827000000.000,,,,220000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,222413000.000,1300000.000,1300000.000,1300000.000,126293000.000,,,,72945000.000,,,,150000000.000,,,,827000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,89506000.000,1200000.000,1200000.000,1200000.000,263994000.000,,,,126293000.000,,,,76614000.000,,,,225000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,42609000.000,1100000.000,1100000.000,1100000.000,86491000.000,,,,263994000.000,,,,126293000.000,,,,135093000.000,,
MinorityInterest,98000.000,92000.000,173000.000,231000.000,262000.000,230000.000,233000.000,320000.000,423000.000,427000.000,447000.000,447000.000,,,,,,,,,,,,
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,,,,,,,,,11036000.000,10719000.000,11057000.000,11274000.000,7352000.000,7981000.000,7942000.000,7951000.000,8025000.000,8028000.000,8306000.000,8127000.000,8137000.000,5077000.000,3782000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,,,130320000.000,164961000.000,129999000.000,137784000.000,165083000.000,82593000.000,88101000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,41979000.000,,,,33036000.000,,,,26695000.000,,,,21941000.000,,,,27820000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,11164000.000,,,,10631000.000,,,,10295000.000,,,,10349000.000,,,,9508000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,3723000.000,,,,795000.000,,,,1150000.000,,,,1136000.000,,,,974000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,7505000.000,,,,3310000.000,,,,1242000.000,,,,1562000.000,,,,2457000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,8625000.000,,,,7757000.000,,,,4424000.000,,,,2567000.000,,,,4971000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,9347000.000,,,,9105000.000,,,,8741000.000,,,,6147000.000,,,,5853000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1615000.000,,,,1438000.000,,,,843000.000,,,,180000.000,,,,4057000.000,,
OperatingLossCarryforwards,,,,,,,,,,1500000000.000,,,,,,,,,,,,,,
OtherCommitment,,,,,20500000.000,13000000.000,6000000.000,9000000.000,19000000.000,25000000.000,29000000.000,22500000.000,20500000.000,20000000.000,18000000.000,19500000.000,26500000.000,26500000.000,26500000.000,27500000.000,25000000.000,25000000.000,29000000.000,32000000.000
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForRepurchaseAgreements,,,,,,104600000.000,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
