,2011-10-01,2012-09-29,2013-09-28,2014-09-27,2015-10-03,2016-10-01
AdditionsToNoncurrentAssets,74051000.000,63697000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11041000.000,12535000.000,11782000.000,12970000.000,13252000.000,19341000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,0.000,0.000
AllocatedShareBasedCompensationExpense,11000000.000,12500000.000,11800000.000,13000000.000,13300000.000,19341000.000
AmortizationOfFinancingCosts,,,,900000.000,,405000.000
AmortizationOfIntangibleAssets,,1296000.000,2066000.000,603000.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1400000.000,1900000.000,500000.000,700000.000,800000.000
AssetImpairmentCharges,,,,3160000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,12300000.000,11500000.000,10900000.000,7000000.000,2700000.000,3500000.000
CapitalLeaseObligationsIncurred,,,,,1200000.000,2900000.000
CapitalLeasesIncomeStatementAmortizationExpense,900000.000,800000.000,600000.000,600000.000,500000.000,1900000.000
CapitalLeasesIncomeStatementInterestExpense,4291000.000,-2866000.000,-1684000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,53863000.000,55512000.000,44246000.000,4726000.000,10515000.000,75858000.000
ComprehensiveIncomeNetOfTax,,70144000.000,86312000.000,85558000.000,69279000.000,71359000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,90520000.000,,,,,
CostOfGoodsAndServicesSold,2016490000.000,2086819000.000,2014846000.000,2152680000.000,2414740000.000,2328645000.000
CurrentFederalTaxExpenseBenefit,,,408000.000,-2050000.000,,0.000
CurrentForeignTaxExpenseBenefit,5872000.000,5253000.000,4089000.000,10147000.000,12957000.000,11312000.000
CurrentIncomeTaxExpenseBenefit,5875000.000,5384000.000,4497000.000,7765000.000,12560000.000,11297000.000
CurrentStateAndLocalTaxExpenseBenefit,3000.000,131000.000,,-332000.000,-397000.000,-15000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,0.010,0.010,,
DebtIssuanceCosts,,,,200000.000,,
DeferredCompensationArrangementWithIndividualEmployerContribution,300000.000,400000.000,400000.000,700000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-1649000.000,18950000.000,-3702000.000,-1506000.000,,0.000
DeferredForeignIncomeTaxExpenseBenefit,-895000.000,24000.000,1971000.000,-147000.000,-198000.000,-354000.000
DeferredIncomeTaxExpenseBenefit,-3028000.000,23758000.000,-1773000.000,-1653000.000,-597000.000,-330000.000
