,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1043181.000,1934909.000,2006146.000,2210257.000,1950824.000,1716228.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,228680.000,14152.000,,80379.000,
AllocatedShareBasedCompensationExpense,,271800.000,305236.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,0.000,0.000,0.000
AmortizationOfDeferredCharges,,,,,363181.000,
AmortizationOfLeasedAsset,,,1589082.000,1619155.000,1369455.000,1151323.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2502118.000,7036357.000,-7096991.000,1704173.000,4197750.000,-4653139.000
CashPeriodIncreaseDecrease,,0.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-3137885.000,0.000,,,,-11388658.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,,,,6728732.000
ComprehensiveIncomeNetOfTax,28988878.000,,,92257295.000,61330352.000,109056790.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,29710758.000,,,92355826.000,59814911.000,107399407.000
CostOfGoodsSold,26951874.000,68807471.000,139346055.000,230753652.000,260843884.000,211593774.000
CostOfServices,,,20548608.000,44241900.000,57046350.000,47415205.000
DebtConversionConvertedInstrumentSharesIssued1,,,,2734626.000,100000.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,52118.000,,,,
Depreciation,220810.000,443361.000,1496551.000,2457131.000,2866527.000,4141629.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,35414573.000,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,,,,,56947005.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,0.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,56947005.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,0.000,,,,71816221.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,0.000,,,,45742523.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,791347.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,0.000,,,,15660240.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,0.000,,,,14868893.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,,,
DividendsCash,,,0.000,,,
DividendsCommonStockCash,-519510.000,4076968.000,,,,
DividendsPaidinkind,,,0.000,,,
EarningsPerShareBasic,0.430,0.700,0.620,5.810,3.690,5.460
EarningsPerShareDiluted,0.390,0.630,0.580,5.560,3.600,5.000
EffectOfExchangeRateOnCashAndCashEquivalents,286853.000,5254022.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,1062935.000,1125007.000,4831327.000,-4122497.000
EmployeeBenefitsAndShareBasedCompensation,,2501457.000,405544.000,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,2229657.000,,,,
ExtinguishmentOfDebtAmount,,,,12735789.000,868000.000,0.000
FeesAndCommissions,,,1632461.000,1567751.000,1892786.000,1049199.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-3619242.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,2157486.000,-218137.000,-3467072.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-136.000,0.000,0.000,
GainOrLossOnSaleOfStockInSubsidiary,,,,,,56947005.000
GainsLossesOnExtinguishmentOfDebt,987518.000,1666386.000,1318947.000,270586.000,132000.000,0.000
GeneralAndAdministrativeExpense,5302736.000,8385862.000,8859777.000,15616278.000,18640717.000,17196962.000
GoodwillAcquiredDuringPeriod,,724940.000,724940.000,724940.000,724940.000,724940.000
GrossProfit,24928029.000,69806168.000,101531150.000,129338821.000,111163250.000,83936773.000
IncomeLossFromContinuingOperations,15691032.000,57545832.000,74206529.000,,,43980766.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,5371246.000,5706708.000,20234717.000,,,20852875.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,63252540.000,94441246.000,114213192.000,91758992.000,64834771.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,21062309.000,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,21062278.000,63252540.000,94441246.000,,,64833641.000
IncomeLossFromContinuingOperationsPerBasicShare,0.260,0.700,,,,2.090
