,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,5163.000,6621.000,1478.000,157458.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-417135.000,167341.000,-110305.000,330043.000,48253.000
ComprehensiveIncomeNetOfTax,43260.000,-651275.000,151784.000,243331.000,-355288.000
CostOfRevenue,7668054.000,7158943.000,8636546.000,8741131.000,8178017.000
DeferredIncomeTaxExpenseBenefit,-62000.000,-60320.000,49788.000,-22468.000,-900.000
DeferredOtherTaxExpenseBenefit,,,,43100.000,17100.000
DepreciationAndAmortization,420770.000,334049.000,304690.000,371089.000,409534.000
EarningsPerShareBasic,0.015,-0.070,0.080,0.110,-0.090
EarningsPerShareDiluted,0.015,-0.070,0.080,0.100,-0.080
EffectOfExchangeRateOnCashAndCashEquivalents,6631.000,-105583.000,-205732.000,-192782.000,44528.000
GainLossOnSaleOfPropertyPlantEquipment,7712.000,15465.000,4291.000,27101.000,0.000
GeneralAndAdministrativeExpense,2123270.000,2097155.000,2081339.000,1793698.000,1873981.000
GrossProfit,8909296.000,7732724.000,9822382.000,9602041.000,8238448.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,126341.000,-547056.000,652111.000,960522.000,-634195.000
IncomeTaxExpenseBenefit,47698.000,-171880.000,233760.000,385590.000,-178958.000
IncomeTaxesPaid,143207.000,2419.000,440.000,395672.000,273359.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-170902.000,76255.000,904076.000,-419905.000,460638.000
IncreaseDecreaseInAccountsReceivable,546917.000,-400095.000,1144398.000,-1309341.000,-714305.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-33000.000,-115000.000,331000.000,53950.000,-384950.000
IncreaseDecreaseInCustomerDeposits,-265.000,0.000,,,
IncreaseDecreaseInDepositOtherAssets,10986.000,-25026.000,-1489.000,-1487.000,8399.000
IncreaseDecreaseInIncomeTaxesReceivable,0.000,299.000,25000.000,-25299.000,83567.000
IncreaseDecreaseInInventories,91709.000,-380003.000,174518.000,836208.000,342577.000
IncreaseDecreaseInOtherReceivables,,330000.000,-120000.000,-120000.000,-90000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,48296.000,218337.000,-98447.000,76771.000,-223742.000
InterestIncomeExpenseNet,60817.000,20020.000,10854.000,32304.000,97521.000
InterestPaid,11103.000,14745.000,14095.000,11645.000,12779.000
MarketingAndAdvertisingExpense,1528949.000,1492086.000,1442450.000,1498307.000,1588599.000
NetCashProvidedByUsedInFinancingActivities,220711.000,-3986.000,-207606.000,63710.000,-77107.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,220711.000,-3986.000,-207606.000,63710.000,-77107.000
NetCashProvidedByUsedInInvestingActivities,-206320.000,21410.000,-456429.000,-780564.000,-239360.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-206320.000,21410.000,-456429.000,-780564.000,-239360.000
NetCashProvidedByUsedInOperatingActivities,-438157.000,255500.000,759462.000,1239679.000,320192.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-438157.000,255500.000,759462.000,1239679.000,320192.000
NetIncomeLoss,78643.000,-375176.000,418351.000,574932.000,-455237.000
NonoperatingIncomeExpense,60817.000,20020.000,10854.000,32304.000,97521.000
OperatingExpenses,9106338.000,9253693.000,9372086.000,8856308.000,9073530.000
OperatingIncomeLoss,65524.000,-567076.000,641257.000,928218.000,-731716.000
OperatingLeasesRentExpenseNet,264264.000,256407.000,244510.000,246616.000,258950.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-35383.000,-276099.000,-266567.000,-331601.000,99949.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-276099.000,-266567.000,-331601.000,99949.000
OtherIncome,,,,,73533.000
PaymentsForProceedsFromShortTermInvestments,934.000,-253133.000,23.000,19.000,24.000
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsToAcquireProductiveAssets,213098.000,255025.000,463105.000,813912.000,239336.000
ProceedsFromIssuanceOfCommonStock,,,,31200.000,39000.000
ProceedsFromRepaymentsOfShortTermDebt,220711.000,-3986.000,,32510.000,-116107.000
ProceedsFromSaleOfPropertyPlantAndEquipment,7712.000,23302.000,6699.000,33367.000,0.000
ProfessionalFees,1145227.000,1228514.000,1117887.000,845575.000,538076.000
ProvisionForDoubtfulAccounts,7787.000,-6557.000,75285.000,124213.000,62667.000
RepaymentsOfShortTermDebt,,,207606.000,,
ResearchAndDevelopmentExpense,1107042.000,1170039.000,1222209.000,1180227.000,1443451.000
Revenues,16577350.000,14891667.000,18458928.000,18343172.000,16416465.000
RoyaltyRevenue,262566.000,953893.000,190961.000,182485.000,103366.000
SalariesAndWages,2261349.000,2134815.000,2302115.000,2225646.000,2332167.000
SalesRevenueNet,16577350.000,14891667.000,18458928.000,18343172.000,16342932.000
ShareBasedCompensation,15487.000,5163.000,6621.000,1478.000,157458.000
StockIssued1,15487.000,5163.000,6621.000,1478.000,157458.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,31200.000,39000.000
StockRepurchasedDuringPeriodValue,,,,,73533.000
WeightedAverageNumberOfDilutedSharesOutstanding,5200623.000,5200623.000,5200623.000,5537476.000,5448942.000
WeightedAverageNumberOfSharesOutstandingBasic,5200623.000,5200623.000,5200623.000,5216483.000,5310966.000
