,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-2000000.000,11000000.000,-3000000.000,-5000000.000,-4000000.000,3000000.000
AdjustmentsToAdditionalPaidInCapitalOther,204000000.000,,,,,
AmortizationOfIntangibleAssets,,13000000.000,13000000.000,14000000.000,13000000.000,12000000.000
AssetImpairmentCharges,35000000.000,23000000.000,124000000.000,-5000000.000,6000000.000,0.000
BusinessCombinationIntegrationRelatedCosts,,,,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,248000000.000,-15000000.000,-22000000.000,-223000000.000,72000000.000,-49000000.000
CashDivestedFromDeconsolidation,0.000,,,,,
CashFlowHedgeLossReclassifiedToEarnings,,0.000,,,,
CommonStockDividendsPerShareDeclared,,0.040,0.010,,0.000,
ComprehensiveIncomeNetOfTax,47000000.000,230000000.000,-577000000.000,-286000000.000,-128000000.000,-62000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1000000.000,-1000000.000,0.000,1000000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,47000000.000,229000000.000,-578000000.000,-286000000.000,-127000000.000,-62000000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.090,0.100
CostOfGoodsSold,4473000000.000,4160000000.000,4316000000.000,4534000000.000,3540000000.000,3038000000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,,12000000.000,24000000.000,26000000.000,25000000.000,34000000.000
CurrentIncomeTaxExpenseBenefit,,10000000.000,27000000.000,28000000.000,27000000.000,36000000.000
CurrentStateAndLocalTaxExpenseBenefit,,-2000000.000,3000000.000,2000000.000,2000000.000,2000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-365000000.000,332000000.000,1000000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-2000000.000,-20000000.000,-2000000.000,7000000.000,3000000.000
DeferredIncomeTaxExpenseBenefit,-28000000.000,-375000000.000,322000000.000,-2000000.000,7000000.000,2000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-8000000.000,10000000.000,-1000000.000,0.000,-1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,40000000.000,20000000.000,22000000.000,23000000.000
Depreciation,,140000000.000,135000000.000,130000000.000,124000000.000,119000000.000
DepreciationDepletionAndAmortization,168000000.000,153000000.000,148000000.000,144000000.000,137000000.000,131000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-2000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-2000000.000,,,,
DividendsCommonStock,-2000000.000,,,,,
DividendsCommonStockCash,,-3000000.000,1000000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-5000000.000,5000000.000,-4000000.000,-9000000.000,-10000000.000,-4000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,8000000.000,,,,,
FairValueOptionChangesInFairValueGainLoss1,,23000000.000,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,1000000.000,0.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-1000000.000,-2000000.000,33000000.000,9000000.000,10000000.000
ForeignCurrencyTransactionGainLossUnrealized,,16000000.000,31000000.000,-46000000.000,-12000000.000,52000000.000
GainLossOnDispositionOfAssets1,,,,16000000.000,4000000.000,-7000000.000
GainLossOnSaleOfBusiness,,,,,,-240000000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-6000000.000,0.000,41000000.000,-48000000.000
GoodwillAcquiredDuringPeriod,,,,13000000.000,10000000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1000000.000
GoodwillImpairmentLoss,,,57000000.000,57000000.000,,
GoodwillTranslationAdjustments,,2000000.000,0.000,-6000000.000,-7000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,-13000000.000,,,,
GrossProfit,734000000.000,596000000.000,574000000.000,603000000.000,600000000.000,400000000.000
ImpairmentOfLongLivedAssetsHeldForUse,32000000.000,23000000.000,111000000.000,5000000.000,4000000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,13000000.000,,2000000.000,0.000
IncomeLossFromContinuingOperations,116000000.000,324000000.000,-634000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,64000000.000,-28000000.000,-183000000.000,-242000000.000,-115000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-124000000.000,-274000000.000,41000000.000,220000000.000,104000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,103000000.000,-60000000.000,-302000000.000,-142000000.000,-22000000.000,-11000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,100000000.000,305000000.000,-651000000.000,-168000000.000,-56000000.000,-49000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,2000000.000,0.000,0.000,,,
IncomeLossFromEquityMethodInvestments,16000000.000,19000000.000,17000000.000,20000000.000,17000000.000,11000000.000
IncomeTaxExaminationPenaltiesExpense,,-2000000.000,6000000.000,3000000.000,3000000.000,6000000.000
IncomeTaxExpenseBenefit,3000000.000,-365000000.000,349000000.000,26000000.000,34000000.000,38000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-302000000.000,454000000.000,46000000.000,17000000.000,42000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,-31000000.000,0.000,-23000000.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,32000000.000,0.000,1000000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,8000000.000,16000000.000,3000000.000,-15000000.000,-18000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-21000000.000,-106000000.000,-50000000.000,-8000000.000,-4000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,18000000.000,0.000,0.000,
