,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1290000.000,-321000.000,-1153000.000,-1662000.000,-1876000.000,-1715000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,36000.000,61000.000,30000.000,60000.000,,
AdvertisingExpense,,157000.000,110000.000,90000.000,64000.000,171000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,714000.000,598000.000
AmortizationOfFinancingCosts,,,,,,40000.000
AmortizationOfIntangibleAssets,,95000.000,,,,185000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1550000.000,3822000.000,995000.000,-159000.000,443000.000,244000.000
AvailableForSaleSecuritiesGrossRealizedGains,1550000.000,3822000.000,1585000.000,796000.000,556000.000,352000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,184000.000,590000.000,955000.000,113000.000,108000.000
BankOwnedLifeInsuranceIncome,465000.000,470000.000,534000.000,628000.000,641000.000,613000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,580000.000
BusinessCombinationIntegrationRelatedCosts,,,,,347000.000,580000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,,142411000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15138000.000,-2247000.000,13447000.000,-93000.000,-7230000.000,17215000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,6285000.000,,,,
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,353000.000,,,,
CommonStockDividendsPerShareCashPaid,0.030,0.120,0.140,,,
Communication,,,,,,751000.000
ComprehensiveIncomeNetOfTax,10058000.000,7277000.000,4285000.000,8032000.000,8419000.000,4854000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,549000.000,348000.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10058000.000,7073000.000,4285000.000,8032000.000,,
CurrentFederalTaxExpenseBenefit,,4520000.000,4107000.000,1520000.000,1183000.000,283000.000
CurrentIncomeTaxExpenseBenefit,,5583000.000,5529000.000,1911000.000,2878000.000,1463000.000
CurrentStateAndLocalTaxExpenseBenefit,,1063000.000,1422000.000,391000.000,981000.000,582000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,533000.000,594000.000,179000.000,458000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-1643000.000,-809000.000,-414000.000,509000.000,409000.000
DeferredIncomeTaxExpenseBenefit,,-2143000.000,-1130000.000,-331000.000,584000.000,495000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-500000.000,-321000.000,83000.000,75000.000,86000.000
DefinedBenefitPlanContributionsByEmployer,,308000.000,317000.000,,,
DefinedContributionPlanCostRecognized,,,,368000.000,396000.000,457000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,,,
Depreciation,,874000.000,993000.000,1300000.000,1500000.000,1900000.000
DepreciationAndAmortization,897000.000,874000.000,993000.000,1320000.000,1524000.000,
DepreciationDepletionAndAmortization,,,,,,1908000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,500000.000,-304000.000,-1900000.000,1435000.000,2721000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,746000.000,-746000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-746000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,535000.000,0.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,331000.000,0.000,,,
DividendsCommonStockCash,2039000.000,1946000.000,2052000.000,1604000.000,,1603000.000
DividendsPreferredStockCash,998000.000,880000.000,200000.000,200000.000,,
EarningsPerShareBasic,0.370,,,,0.620,0.390
EarningsPerShareDiluted,0.370,,,,0.620,0.390
EffectiveIncomeTaxRateContinuingOperations,,0.291,0.357,0.216,0.287,0.271
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.020,-0.003,0.002,-0.007,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.037,0.059,0.049,0.058,0.061
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.077,-0.070,-0.135,-0.080,-0.108
FairValueInputsDiscountRate,,0.100,0.100,0.100,,
FairValueOfAssetsAcquired,,,,,,155230000.000
FederalDepositInsuranceCorporationPremiumExpense,1319000.000,820000.000,725000.000,798000.000,717000.000,615000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,110400000.000,109700000.000,77500000.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,2877000.000,3298000.000,1106000.000,1692000.000,692000.000
FeesAndCommissionsCreditAndDebitCards,,,,,,995000.000
FeesAndCommissionsCreditCards,376000.000,144000.000,129000.000,104000.000,,
FeesAndCommissionsDepositorAccounts,192000.000,188000.000,191000.000,186000.000,204000.000,413000.000
FeesAndCommissionsMortgageBanking,14255000.000,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,943000.000,3089000.000,792000.000,2736000.000,3148000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,9862000.000,2770000.000,7319000.000,2376000.000,2784000.000
FinancingReceivableModificationsNumberOfContracts2,,,,7.000,13.000,8.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,16768000.000,9372000.000,1895000.000,2752000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,17338000.000,9368000.000,2109000.000,2760000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,3.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,591000.000,2032000.000,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,-2325000.000
GainLossOnSaleOfMortgageLoans,19169000.000,,,,,
GainLossOnSaleOfProperty,,1100000.000,-130000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,-4000.000,-6000.000,-7000.000,4000.000,-1000.000
GainsLossesOnExtinguishmentOfDebt,,,,406000.000,,
GainsLossesOnSalesOfOtherRealEstate,-662000.000,-1096000.000,-130000.000,-8000.000,-26000.000,-109000.000
GoodwillAcquiredDuringPeriod,,,,,,665000.000
GoodwillImpairmentLoss,,0.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,40493000.000,46271000.000,36119000.000,25299000.000,18323000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,482000.000,479000.000,423000.000,298000.000,286000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,238000.000,
ImpairmentOfRealEstate,557000.000,425000.000,0.000,290000.000,,108000.000
IncomeLossFromContinuingOperations,,,7735000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10640000.000,10699000.000,12334000.000,7307000.000,12048000.000,7217000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,7560000.000,7935000.000,5727000.000,8586000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,0.410,0.520,0.410,0.620,0.390
IncomeLossFromContinuingOperationsPerDilutedShare,,0.410,0.520,0.410,0.620,0.390
IncomeLossFromDiscontinuedOperationsNetOfTax,,204000.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-144000.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,0.000,,,
IncomeTaxExpenseBenefit,2836000.000,3109000.000,4399000.000,1580000.000,3462000.000,1958000.000
IncomeTaxExpenseBenefitContinuingOperations,,3440000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,1580000.000,3462000.000,1958000.000
IncomeTaxesPaid,3366000.000,5563000.000,7859000.000,419000.000,4123000.000,2705000.000
IncreaseDecreaseInDeferredCompensation,518000.000,566000.000,-115000.000,1388000.000,28000.000,-19000.000
IncreaseDecreaseInDeferredIncomeTaxes,-729000.000,2143000.000,1130000.000,191000.000,-584000.000,-495000.000
IncreaseDecreaseInLoansDeferredIncome,127000.000,275000.000,-9000.000,-146000.000,713000.000,454000.000
IncreaseDecreaseInOtherDeposits,47867000.000,60944000.000,51386000.000,46470000.000,35382000.000,84722000.000
IncreaseDecreaseInOtherOperatingAssets,-2469000.000,495000.000,5145000.000,946000.000,-507000.000,-117000.000
IncreaseDecreaseInOtherOperatingLiabilities,-103000.000,120000.000,4970000.000,2398000.000,-1255000.000,306000.000
IncreaseDecreaseInTimeDeposits,-29296000.000,-28196000.000,-6145000.000,-3728000.000,-20682000.000,-32838000.000
InformationTechnologyAndDataProcessing,389000.000,421000.000,547000.000,889000.000,1016000.000,1675000.000
InterestAndDividendIncomeOperating,42685000.000,40337000.000,37261000.000,36693000.000,38753000.000,41009000.000
InterestAndDividendIncomeSecuritiesOther,2410000.000,3175000.000,3031000.000,,,
InterestAndFeeIncomeLoansAndLeases,36138000.000,33148000.000,29918000.000,29464000.000,32871000.000,35435000.000
InterestExpense,8598000.000,5229000.000,3478000.000,4092000.000,4983000.000,4778000.000
InterestExpenseDemandDepositAccounts,787000.000,610000.000,485000.000,471000.000,460000.000,523000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,579000.000,85000.000,,,,
InterestExpenseJuniorSubordinatedDebentures,,,,,195000.000,235000.000
InterestExpenseOther,1485000.000,419000.000,108000.000,785000.000,,
InterestExpenseSavingsDeposits,792000.000,394000.000,254000.000,228000.000,213000.000,174000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,43000.000,24000.000,6000.000,,,
InterestExpenseTimeDeposits,4912000.000,3697000.000,2625000.000,2608000.000,2356000.000,2179000.000
InterestIncomeDepositsWithFinancialInstitutions,,,,490000.000,206000.000,332000.000
