,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-2603000.000,2600000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-204000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,24199000.000,23018000.000,27056000.000,28445000.000,23830000.000,20400000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,-77469000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5128000.000,1164000.000,3690000.000,-132000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,308000.000,658000.000,1065000.000,2853000.000,2341000.000,2500000.000
AssetImpairmentCharges,8000000.000,12038000.000,4453000.000,573950000.000,329781000.000,
CapitalExpendituresIncurredButNotYetPaid,66764000.000,41754000.000,49220000.000,48646000.000,32246000.000,21000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1374000.000,585155000.000,68836000.000,-753690000.000,145074000.000,771300000.000
CommonStockDividendsPerShareDeclared,,,,,0.100,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,656665000.000,185191000.000,331213000.000,-192321000.000,114044000.000,322900000.000
CostOfServicesDepreciationAndAmortization,183903000.000,247900000.000,271008000.000,322641000.000,391418000.000,402900000.000
CostOfServicesOilAndGas,,,,,,778200000.000
CostsAndExpenses,789646000.000,1137555000.000,1247608000.000,1991112000.000,1829928000.000,1324800000.000
CurrentFederalTaxExpenseBenefit,-39708000.000,-69934000.000,-38025000.000,-62332000.000,7422000.000,10000000.000
CurrentForeignTaxExpenseBenefit,15368000.000,23931000.000,31932000.000,53494000.000,50823000.000,32900000.000
CurrentIncomeTaxExpenseBenefit,-23774000.000,-45903000.000,-11234000.000,-8687000.000,58278000.000,42900000.000
CurrentStateAndLocalTaxExpenseBenefit,566000.000,100000.000,-5141000.000,151000.000,33000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,20827000.000,-140305000.000,-6281000.000,-20900000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-930000.000,-1740000.000,12402000.000,-17000000.000
DeferredIncomeTaxExpenseBenefit,18115000.000,26074000.000,19897000.000,-142045000.000,6121000.000,-37900000.000
DeferredOtherTaxExpenseBenefit,0.000,,,,,
DefinedBenefitPlanActualReturnOnPlanAssets,-1715000.000,54632000.000,69603000.000,27596000.000,-74000.000,33800000.000
DefinedBenefitPlanActuarialGainLoss,,,69695000.000,-120809000.000,39785000.000,-42000000.000
DefinedBenefitPlanActuarialNetGainsLosses,92957000.000,41502000.000,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,-25288000.000,-27478000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,-4794000.000,-4883000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,-475000.000,,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,14947000.000,21068000.000,15154000.000,5500000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,20969000.000,22595000.000,,,,
DefinedBenefitPlanBenefitsPaid,,,43916000.000,36379000.000,56331000.000,65300000.000
DefinedBenefitPlanContributionsByEmployer,53394000.000,42055000.000,18860000.000,54834000.000,11339000.000,22500000.000
DefinedBenefitPlanCurtailments,-1083000.000,0.000,,,,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-4612000.000,-4276000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,-2726000.000,3097000.000,1597000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-461000.000,-351000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,-289000.000,229000.000,265000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,5220000.000,4983000.000,3092000.000,3570000.000,1695000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,538000.000,410000.000,345000.000,269000.000,318000.000,0.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-1215000.000,-1027000.000,100000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,665000.000,558000.000,0.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-19478000.000,-25587000.000,-20532000.000,-23800000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-4531000.000,-4519000.000,-5378000.000,-18300000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.084,0.081,0.073,0.070,0.067,0.069
DefinedBenefitPlanInterestCost,35481000.000,34114000.000,32990000.000,35705000.000,34781000.000,27900000.000
DefinedBenefitPlanPlanAmendments,,-963000.000,3585000.000,259000.000,-12088000.000,-39900000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,,8700000.000,,,,
DefinedBenefitPlanServiceCost,13893000.000,12402000.000,13754000.000,15640000.000,19638000.000,16600000.000
DefinedBenefitPlanSettlementsBenefitObligation,,-19047000.000,0.000,0.000,,5100000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,,,2500000.000
DefinedBenefitPlanSpecialTerminationBenefits,500000.000,0.000,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.725,0.290,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.625,0.230,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstateRangeMaximum,0.100,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstateRangeMinimum,0.000,,,,,
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,,0.690,0.690,0.690,0.690
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMinimum,,,0.530,0.530,0.530,0.530
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,0.045
DefinedContributionPlanCostRecognized,8000000.000,9600000.000,14300000.000,19000000.000,20000000.000,16700000.000
DepreciationDepletionAndAmortization,204872000.000,247900000.000,271008000.000,322641000.000,392735000.000,402900000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,883505000.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,597995000.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,8040000.000,-11202000.000,,1882000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,3107000.000,-22697000.000,0.000,4023000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,4933000.000,-11495000.000,,-2141000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,285510000.000,,,,,
Dividends,,,,0.000,,
DividendsCash,,,,37695000.000,50512000.000,
DividendsPaidinkind,,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.233,0.215,0.203,0.200
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5128000.000,1164000.000,3690000.000,-132000.000,0.000,2600000.000
ForeignCurrencyTransactionGainLossBeforeTax,-800000.000,500000.000,-2300000.000,50000.000,3900000.000,-9700000.000
GainLossOnDispositionOfAssets,4100000.000,2502000.000,20119000.000,3691000.000,7703000.000,-8700000.000
GainLossOnSaleOfPropertyPlantEquipment,1577000.000,2502000.000,20119000.000,1778000.000,7703000.000,-8700000.000
GainLossOnSaleOfProvedProperty,212891000.000,0.000,0.000,,,
GainLossRelatedToLitigationSettlement,6100000.000,4700000.000,,,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,-22223000.000,0.000,0.000,-1482000.000,-31200000.000
ImpairmentOfLongLivedAssetsHeldForUse,,5200000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,3900000.000,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,5.890,1.470,2.040,-0.930,0.750,2.560
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,5.830,1.460,2.030,-0.930,0.750,2.550
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1200000.000,9800000.000,163400000.000,-198300000.000,-174122000.000,-180200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,131300000.000,173700000.000,97800000.000,-71300000.000,331832000.000,505800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,130080000.000,183470000.000,261239000.000,-269607000.000,157710000.000,325600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,135739000.000,203299000.000,252576000.000,-118875000.000,93311000.000,320600000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.090,1.650,2.040,-0.960,0.750,2.560
IncomeLossFromContinuingOperationsPerDilutedShare,1.070,1.640,2.030,-0.960,0.750,2.550
IncomeLossFromDiscontinuedOperationsNetOfTax,3107000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,601102000.000,-22697000.000,0.000,4023000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,4.800,-0.180,0.000,0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,4.760,-0.180,0.000,0.030,0.000,0.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,,85000000.000
IncomeTaxExpenseBenefit,-5659000.000,-19829000.000,8663000.000,-150732000.000,64399000.000,5000000.000
IncomeTaxExpenseBenefitContinuingOperations,-5659000.000,-19829000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2806000.000,8381000.000,-3570000.000,105968000.000,814700000.000
