,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,759405000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,-41486000.000,-93450000.000,,,
AllocatedShareBasedCompensationExpense,6390000.000,8131000.000,7459000.000,9224000.000,9671000.000,10758000.000
AmortizationOfDebtDiscountPremium,6191000.000,4976000.000,3188000.000,1238000.000,1306000.000,1394000.000
AmortizationOfDeferredHedgeGains,9000.000,231000.000,438000.000,1129000.000,1902000.000,2802000.000
AmortizationOfFinancingCosts,,2584000.000,3118000.000,2782000.000,2915000.000,3086000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,-2000.000,-5000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,1391000.000,927000.000,563000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,2787000.000,2437000.000,1955000.000,1725000.000,1506000.000,1336000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,34000.000,-6000.000,-591000.000,9119000.000,3656000.000,280280000.000
CashFlowHedgeGainReclassifiedToInterestExpense,9000.000,231000.000,,,,
CommonStockDividendsPerShareCashPaid,1.530,1.560,1.600,1.650,1.710,1.780
CommonStockDividendsPerShareDeclared,1.530,1.560,1.600,1.650,1.710,1.780
ComprehensiveIncomeNetOfTax,-5491000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,143463000.000,158022000.000,186448000.000,186142000.000,251661000.000
CurrentFederalTaxExpenseBenefit,79000.000,41000.000,195000.000,190000.000,58000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,15000.000,7000.000,90000.000,-5000.000,129000.000,0.000
DebtConversionConvertedInstrumentAmount1,,,85224000.000,0.000,0.000,
DebtConversionConvertedInstrumentSharesIssued1,,,2407911.000,2407911.000,,
DebtInstrumentBasisSpreadOnVariableRate1,,,0.011,0.009,0.009,
DebtInstrumentConvertibleInterestExpense,16909000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,801000.000,-5776000.000,790000.000,166000.000,8935000.000,0.000
DeferredIncomeTaxExpenseBenefit,884000.000,732000.000,800000.000,58000.000,10488000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,82000.000,-1163000.000,10000.000,-108000.000,1553000.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.080,0.080,0.080,0.080,0.080
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.600,0.600,0.600,0.600
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.600,,,,
DepreciationAndAmortization,58115000.000,74140000.000,99246000.000,116162000.000,134798000.000,149101000.000
DepreciationDepletionAndAmortization,58817000.000,75334000.000,99617000.000,116165000.000,134798000.000,149101000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,5924000.000,5693000.000,8396000.000,13579000.000,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,16887000.000,17069000.000,18100000.000,18905000.000,19774000.000,20852000.000
DividendsCommonStockCash,-120063000.000,155733000.000,174162000.000,192711000.000,221811000.000,249056000.000
DividendsPreferredStock,6785000.000,,,,,
DividendsPreferredStockCash,-6785000.000,,8876000.000,16387000.000,,
EarningsPerShareBasic,0.960,1.130,1.110,1.240,1.210,1.390
EarningsPerShareDiluted,0.960,1.110,1.100,1.240,1.200,1.380
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.200,,,,,
EquityMethodInvestmentDividendsOrDistributions,593000.000,7019000.000,0.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,0.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-328000.000,163000.000,246000.000,4272000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-1092000.000,-130000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-1024000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-2812000.000,-1185000.000,-256000.000,-531000.000,-6983000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-246000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,1132000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,0.000,0.000,0.000,0.000
GainLossOnDispositionOfAssets,297000.000,0.000,173000.000,,,
GainLossOnDispositionOfProperty,297000.000,,,,,
GainLossOnSaleOfProperties,721000.000,10956000.000,6445000.000,11742000.000,10807000.000,27182000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,11269000.000,10450000.000,27182000.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,
GeneralAndAdministrativeExpense,28814000.000,32182000.000,32576000.000,32518000.000,34736000.000,36508000.000
GoodwillImpairmentLoss,1500000.000,,,,,
ImpairmentOfRealEstate,431000.000,10312000.000,4106000.000,823000.000,3970000.000,8025000.000
ImpairmentOfRetainedInterest,1024000.000,2812000.000,1185000.000,256000.000,531000.000,6830000.000
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,179901000.000,187511000.000,212324000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-11000.000,-129000.000,-286000.000,569000.000,125000.000,6000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,93302000.000,135124000.000,161230000.000,190844000.000,208511000.000,239500000.000
