,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,4690000000.000
AdvertisingExpense,527000000.000,527000000.000,588000000.000,623000000.000,627000000.000,630000000.000
AllocatedShareBasedCompensationExpense,,,,52000000.000,55000000.000,
AmortizationOfIntangibleAssets,,,,,,4000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8000000.000,4000000.000,1000000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21000000.000,15000000.000,-3000000.000,-131000000.000,1064000000.000,-792000000.000
CommonStockDividendsPerShareDeclared,1.000,1.500,1.000,1.000,1.100,1.350
ComprehensiveIncomeNetOfTax,1957000000.000,1300000000.000,1446000000.000,459000000.000,632000000.000,2066000000.000
CostOfPropertyRepairsAndMaintenance,830000000.000,832000000.000,954000000.000,918000000.000,1000000000.000,963000000.000
CostOfRevenue,10299000000.000,10320000000.000,10624000000.000,10403000000.000,9447000000.000,9383000000.000
CostOfServicesDirectLabor,1723000000.000,1742000000.000,1859000000.000,1942000000.000,1859000000.000,1993000000.000
CostsAndExpenses,13538000000.000,13740000000.000,14104000000.000,14092000000.000,13140000000.000,13318000000.000
DefinedContributionPlanCostRecognized,,,,25000000.000,30000000.000,30000000.000
DepreciationAndAmortization,1522000000.000,1527000000.000,1588000000.000,1635000000.000,1626000000.000,1738000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,36000000.000,-271000000.000,-576000000.000,-47000000.000
DividendsCommonStockCash,787000000.000,1168000000.000,775000000.000,777000000.000,855000000.000,996000000.000
EarningsPerShareBasic,2.430,1.670,1.390,1.590,2.260,3.730
EarningsPerShareBasicAndDiluted,,,,1.590,,
EarningsPerShareDiluted,2.420,1.670,1.390,1.590,2.260,3.720
EffectOfExchangeRateOnCashAndCashEquivalents,-6000000.000,-22000000.000,-1000000.000,-26000000.000,-61000000.000,-12000000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-2000000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,1000000.000
FoodAndBeverageCostOfSales,965000000.000,960000000.000,983000000.000,1005000000.000,981000000.000,1005000000.000
FuelCosts,2193000000.000,2381000000.000,2208000000.000,2033000000.000,1249000000.000,915000000.000
GainLossOnDerivativeInstrumentsNetPretax,1000000.000,-7000000.000,,,,
GainLossOnSaleOfDerivatives,,,,3000000.000,-244000000.000,-283000000.000
GainLossOnSaleOfPropertyPlantEquipment,,,15000000.000,,,
GoodwillAndIntangibleAssetImpairment,,173000000.000,27000000.000,0.000,,
GoodwillImpairmentLoss,,153000000.000,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,2000000.000,5000000.000,36000000.000,-83000000.000,-117000000.000,-100000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,20000000.000,13000000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,176000000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,53000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1912000000.000,1302000000.000,1072000000.000,1245000000.000,1799000000.000,2828000000.000
IncomeTaxExpenseBenefit,,4000000.000,-6000000.000,9000000.000,42000000.000,49000000.000
IncomeTaxesPaidNet,9000000.000,-4000000.000,4000000.000,-5000000.000,-40000000.000,-48000000.000
IncreaseDecreaseInAccountsPayable,67000000.000,-24000000.000,79000000.000,9000000.000,36000000.000,109000000.000
IncreaseDecreaseInCustomerDeposits,291000000.000,-7000000.000,-105000000.000,92000000.000,354000000.000,366000000.000
IncreaseDecreaseInInventories,54000000.000,16000000.000,-19000000.000,-1000000.000,-5000000.000,-1000000.000
IncreaseDecreaseInOtherOperatingAssets,,-148000000.000,-402000000.000,-401000000.000,-131000000.000,-11000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-41000000.000,-192000000.000,-330000000.000,-379000000.000,-31000000.000,-21000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-18000000.000,,,,,
IncreaseDecreaseInReceivables,43000000.000,15000000.000,128000000.000,-75000000.000,-4000000.000,22000000.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,2000000.000,6000000.000,,-21000000.000,-31000000.000,-28000000.000
InterestCostsCapitalized,21000000.000,17000000.000,15000000.000,21000000.000,22000000.000,26000000.000
InterestExpense,365000000.000,336000000.000,319000000.000,288000000.000,217000000.000,223000000.000
InterestPaidNet,358000000.000,347000000.000,301000000.000,297000000.000,216000000.000,211000000.000
InvestmentIncomeInterest,11000000.000,10000000.000,11000000.000,8000000.000,8000000.000,6000000.000
LeaseAndRentalExpense,59000000.000,57000000.000,61000000.000,63000000.000,70000000.000,67000000.000
NetCashProvidedByUsedInFinancingActivities,-1093000000.000,-1190000000.000,-780000000.000,-1028000000.000,-942000000.000,-2591000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1093000000.000,-1190000000.000,-780000000.000,-1028000000.000,-942000000.000,-2591000000.000
NetCashProvidedByUsedInInvestingActivities,-2646000000.000,-1772000000.000,-2056000000.000,-2507000000.000,-2478000000.000,-3323000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2646000000.000,-1772000000.000,-2056000000.000,-2507000000.000,-2478000000.000,-3323000000.000
NetCashProvidedByUsedInOperatingActivities,3766000000.000,2999000000.000,2834000000.000,3430000000.000,4545000000.000,5134000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3766000000.000,2999000000.000,2834000000.000,3430000000.000,4545000000.000,5134000000.000
NetIncomeLoss,1912000000.000,1298000000.000,1078000000.000,1236000000.000,1757000000.000,2779000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1912000000.000,1298000000.000,,,,
NonoperatingIncomeExpense,-343000000.000,-340000000.000,-280000000.000,-547000000.000,-775000000.000,-243000000.000
OperatingIncomeLoss,2255000000.000,1642000000.000,1352000000.000,1792000000.000,2574000000.000,3071000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-24000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,21000000.000,39000000.000,-9000000.000,125000000.000,150000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,25000000.000,332000000.000,-746000000.000,-1078000000.000,-675000000.000
OtherComprehensiveIncomeLossNetOfTax,,2000000.000,368000000.000,-777000000.000,-1125000000.000,-713000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,18000000.000,13000000.000,7000000.000
OtherComprehensiveIncomeOtherNetOfTax,69000000.000,-23000000.000,36000000.000,-31000000.000,-47000000.000,-38000000.000
OtherCostAndExpenseOperating,2247000000.000,2233000000.000,2589000000.000,2445000000.000,2516000000.000,2525000000.000
OtherCostOfOperatingRevenue,204000000.000,154000000.000,143000000.000,160000000.000,155000000.000,152000000.000
OtherNoncashIncomeExpense,-48000000.000,-61000000.000,-35000000.000,-35000000.000,-40000000.000,-73000000.000
OtherNonoperatingIncomeExpense,10000000.000,-7000000.000,-8000000.000,4000000.000,10000000.000,21000000.000
OtherSalesRevenueNet,278000000.000,211000000.000,210000000.000,215000000.000,226000000.000,231000000.000
PassengerRevenue,12158000000.000,11658000000.000,11648000000.000,11889000000.000,11601000000.000,12090000000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,291000000.000
PaymentsForProceedsFromOtherInvestingActivities,-50000000.000,-52000000.000,-93000000.000,-34000000.000,-10000000.000,-4000000.000
PaymentsForRepurchaseOfCommonStock,454000000.000,90000000.000,138000000.000,0.000,533000000.000,2340000000.000
PaymentsOfDividends,671000000.000,779000000.000,1164000000.000,776000000.000,816000000.000,977000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2696000000.000,2332000000.000,2149000000.000,2583000000.000,2294000000.000,3062000000.000
PensionExpense,,,,69000000.000,47000000.000,27000000.000
ProceedsFromInsuranceSettlementInvestingActivities,,508000000.000,0.000,0.000,-219000000.000,
ProceedsFromIssuanceOfOtherLongTermDebt,1696000000.000,946000000.000,2687000000.000,1626000000.000,2041000000.000,1542000000.000
ProceedsFromLongTermLinesOfCredit,8000000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,28000000.000,9000000.000,8000000.000,-29000000.000,-27000000.000,-25000000.000
ProceedsFromRepaymentsOfShortTermDebt,-450000000.000,-224000000.000,4000000.000,617000000.000,-633000000.000,447000000.000
ProceedsFromSaleOfTreasuryStock,,,35000000.000,0.000,264000000.000,40000000.000
RepaymentsOfLongTermLinesOfCredit,13000000.000,,,,,
RepaymentsOfOtherLongTermDebt,1237000000.000,1052000000.000,2212000000.000,2466000000.000,1238000000.000,1278000000.000
RepaymentsOfUnsecuredDebt,,200000000.000,,,,
Revenues,,,,,,16389000000.000
SalesRevenueNet,,,,,,16389000000.000
SalesRevenueServicesGross,15793000000.000,15382000000.000,15456000000.000,15884000000.000,15714000000.000,
SellingGeneralAndAdministrativeExpense,1717000000.000,1720000000.000,1879000000.000,2054000000.000,2067000000.000,2197000000.000
ShareBasedCompensation,46000000.000,39000000.000,42000000.000,52000000.000,55000000.000,55000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,42000000.000,41000000.000,41000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,650752.000,1461142.000,3563092.000,2845027.000,833566.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,27.580,33.150,39.870,46.490,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,46.110,49.940,46.880,52.630,
StockIssuedDuringPeriodSharesStockOptionsExercised,1640145.000,839594.000,642951.000,17889.000,190690.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,334000000.000,244000000.000,,,,
StockholdersEquityOther,,,,-50000000.000,,
TreasuryStockValueAcquiredCostMethod,369000000.000,35000000.000,45000000.000,,217000000.000,2245000000.000
UnrealizedGainLossOnDerivatives,,6000000.000,,-268000000.000,-332000000.000,236000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,789000000.000,779000000.000,777000000.000,778000000.000,779000000.000,747000000.000
WeightedAverageNumberOfSharesOutstandingBasic,787000000.000,778000000.000,775000000.000,776000000.000,777000000.000,745000000.000
