,2011-10-01,2012-09-29,2013-09-28,2014-09-27,2015-10-03,2016-10-01
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-660000.000,-575000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,446000.000,705000.000,758000.000,478000.000,1861000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2917000.000,2208000.000,2161000.000,2661000.000,2298000.000,2439000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8000.000,,660000.000,575000.000,169000.000,1717000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-2520000.000,11335000.000,25093000.000,12591000.000,14064000.000,17291000.000
AllocatedShareBasedCompensationExpense,,,1210000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,87000.000,-255000.000,103000.000
AmortizationOfFinancingCosts,81000.000,97000.000,102000.000,102000.000,89000.000,65000.000
AmortizationOfIntangibleAssets,,,,438000.000,1056000.000,1200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,600000.000,,120000.000,144000.000,51000.000
AssetImpairmentCharges,3825000.000,-11000.000,,0.000,543000.000,20000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,27225000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,18928000.000,,
BusinessAcquisitionsProFormaRevenue,,,,469079000.000,,
BusinessCombinationAcquisitionRelatedCosts,3518000.000,,,612000.000,0.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,500000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,384000.000,176000.000,432000.000,680000.000,570000.000,1746000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-45925000.000,,15430000.000,-12390000.000,30208000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,25615000.000
CommonStockDividendsPerShareDeclared,0.120,0.120,0.370,0.120,0.120,1.120
ComprehensiveIncomeNetOfTax,-93000.000,1383000.000,12614000.000,16413000.000,21354000.000,37850000.000
CostOfGoodsSold,305166000.000,340845000.000,324663000.000,360205000.000,389171000.000,333359000.000
CurrentFederalTaxExpenseBenefit,,20000.000,2124000.000,8196000.000,10149000.000,17075000.000
CurrentIncomeTaxExpenseBenefit,,82000.000,2381000.000,8526000.000,10921000.000,18509000.000
CurrentStateAndLocalTaxExpenseBenefit,,62000.000,257000.000,330000.000,772000.000,1434000.000
DebtInstrumentInterestRateIncreaseDecrease,,,0.020,,,
DeferredFederalIncomeTaxExpenseBenefit,,781000.000,3571000.000,-323000.000,222000.000,396000.000
DeferredIncomeTaxExpenseBenefit,209000.000,835000.000,3881000.000,41000.000,333000.000,536000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,54000.000,310000.000,364000.000,111000.000,140000.000
DefinedBenefitPlanBenefitsPaid,,-244000.000,245000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,69000.000,174000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-2539000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,247000.000,261000.000,246000.000,
DefinedContributionPlanCostRecognized,,,,862000.000,967000.000,1000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,758000.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.750,
Depreciation,,9800000.000,9700000.000,9800000.000,10900000.000,10400000.000
DepreciationDepletionAndAmortization,,,9833000.000,10274000.000,11934000.000,11544000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,,
DividendsCommonStock,2112000.000,-2121000.000,6599000.000,2193000.000,2211000.000,20859000.000
EarningsPerShareBasic,-0.020,,0.650,0.910,0.000,1.990
EarningsPerShareBasicAndDiluted,,0.100,,,,
EarningsPerShareDiluted,-0.020,0.100,0.640,0.890,0.000,1.950
EffectiveIncomeTaxRateContinuingOperations,,0.336,0.348,0.340,0.341,0.338
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.018,0.003,-0.007,-0.002,-0.004
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,-0.009,-0.030,-0.030,0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.147,-0.011,-0.006,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.059,-0.003,0.001,0.000,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.055,-0.009,0.009,0.004,0.338
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.002,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.035,0.027,0.023,0.019,0.019
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,358539000.000,,,,
